Frame number,1698
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
5.486,-17800.1,15627.6,6886.55,14000,12725.6,-4504.2
5.487,-17795.2,15409.4,6831.48,13907.2,12629.9,-4486.73
5.488,-17653.2,15519,6844.4,13809,12527.2,-4547.94
5.489,-17560.4,15648.7,6868.56,14058.4,12514.3,-4492.92
5.49,-17575.9,15523.8,6835.89,14256.3,12435.6,-4403.64
5.491,-17696.1,15478.7,6835.61,14036.1,12346.3,-4439.71
5.492,-17793.6,15536.7,6849.65,13766.1,12429.7,-4355.08
5.493,-17745.3,15494.3,6846.76,13649.4,12404.5,-4352.07
5.494,-17529,15473.9,6872.41,13908.6,12264.1,-4389.34
5.495,-17579.6,15613.6,6842.51,14016.7,12257.6,-4374.25
5.496,-17608.5,15628.1,6814.57,13845.1,12219.9,-4316.78
5.497,-17746.9,15580.3,6781.25,13796.7,12133.9,-4273.22
5.498,-17960.9,15507.6,6793.71,13726.7,11978.1,-4292.39
5.499,-17921.1,15355.6,6798.63,13744.3,11923.4,-4250.52
5.5,-17651.7,15397.2,6752.72,13750.4,12046,-4245.4
5.501,-17417.3,15358,6785.08,13814.7,11971.7,-4246.98
5.502,-17538.2,15283,6810.55,13874.3,11840.3,-4240.49
5.503,-17643.2,15416.1,6735.79,13984.1,11917.9,-4168.37
5.504,-17637.9,15479.1,6757.08,13957.5,11853.4,-4113.3
5.505,-17583.1,15478,6817.76,13816.1,11766.8,-4067.37
5.506,-17655.3,15470.5,6752.94,13956.6,11607.1,-4055.43
5.507,-17618.2,15408.7,6722.85,14066,11446.6,-4144.65
5.508,-17509.1,15371.1,6695.85,13999,11455.2,-4126.47
5.509,-17476,15373.3,6700.65,14119.1,11460.8,-4082.72
5.51,-17551.1,15455.6,6713.39,14167.9,11479,-4029.83
5.511,-17713.8,15485.4,6740.11,14090.2,11369.9,-4018.43
5.512,-17740,15499.3,6746.32,14087.6,11223.2,-3986.71
5.513,-17771.1,15507.9,6713.98,14002.6,11280.9,-3977.21
5.514,-17722.7,15401.7,6690.21,13993,11114.1,-4000.34
5.515,-17833.6,15250.5,6681.27,14059.4,11086.8,-3963.53
5.516,-17859.2,15245.6,6678.84,14114.6,10982.9,-3979.7
5.517,-17841.8,15211,6617.97,14163.5,10812.8,-3961.27
5.518,-17796.1,15187.2,6599.26,14056.2,10867,-3921.1
5.519,-17823.4,15279.3,6604.92,14116.1,10930.6,-3825.05
5.52,-17815.7,15432.1,6659.67,14304.1,10833.3,-3803.27
5.521,-17596.8,15415.2,6657.14,14394.8,10750.1,-3767.65
5.522,-17696.5,15322.1,6587.08,14424.3,10742.8,-3791.29
5.523,-17765.7,15258.2,6547.94,14418.4,10635.2,-3871.69
5.524,-17830.9,15196.6,6614.96,14336.9,10511,-3824.03
5.525,-17850.1,15199.5,6620.34,14405.6,10356.9,-3785.67
5.526,-17731.2,15099.7,6507.46,14521.7,10284,-3766.08
5.527,-17725.2,15241.7,6443.21,14418.7,10293.5,-3755.95
5.528,-17787.8,15315.8,6480.32,14420.6,10215.6,-3717.63
5.529,-17804.5,15205.2,6548.47,14528.5,10009.6,-3647.85
5.53,-17735.8,15154.9,6515.36,14542.1,9982.78,-3614.33
5.531,-17679.4,15111.9,6462.58,14635.8,9951.47,-3634.81
5.532,-17713.8,15075.5,6457.38,14811.9,9870.31,-3649.52
5.533,-17738.3,15114.6,6463.52,14791.5,9892.68,-3638.26
5.534,-17862,15121.7,6524.05,14724.9,9879.35,-3638.24
5.535,-17769.3,15089.1,6505.27,14679.7,9740.18,-3592.05
5.536,-17731.9,15095.5,6465.12,14568,9558.33,-3571.1
5.537,-17666.5,15085.3,6445.74,14719.1,9479.68,-3564.98
5.538,-17497.5,15005.3,6433.95,14923.4,9547.12,-3458.79
5.539,-17570.6,15103.5,6404.72,15090.2,9636.6,-3449.46
5.54,-17590.7,15119.4,6392.97,15065.3,9495.08,-3449.03
5.541,-17647.3,14962.3,6435.03,14825.5,9318.88,-3395.51
5.542,-17775.7,15025.8,6464.65,14747.7,9207.41,-3400.73
5.543,-17793.8,15018.2,6420.41,14869.6,9167.28,-3379.16
5.544,-17761.1,14925.2,6324.69,15111.5,9037.93,-3381.63
5.545,-17683.7,14855.9,6303.77,15166.4,9010.78,-3402.24
5.546,-17576.6,14840.3,6313.5,15019.2,8998.53,-3304.93
5.547,-17578.8,14840.7,6320.92,14949.9,8892.15,-3233.23
5.548,-17597.4,14716.4,6280.15,15006,8835.02,-3241.03
5.549,-17539.3,14747,6289.76,14867.3,8828.33,-3144.86
5.55,-17553.2,14776.7,6333.6,14802.5,8864.49,-3130.89
5.551,-17526,14645.8,6275.83,14857.6,8876.42,-3152.65
5.552,-17424.1,14583.3,6229.71,14910.2,8840.23,-3162.97
5.553,-17547.3,14527,6201.89,15018.2,8756.15,-3125.58
5.554,-17671.1,14562.9,6176.9,15054.5,8693.22,-3030.6
5.555,-17571.3,14619,6061.11,15073.9,8643.05,-2966.3
5.556,-17475.9,14576.3,6052.2,15031.4,8555.19,-2945.4
5.557,-17494.2,14541.5,6151.07,15108.9,8503.61,-2966.31
5.558,-17537.2,14427.4,6101.15,15118.2,8531.66,-2968.41
5.559,-17519.9,14466.4,6011.14,14915.7,8437.32,-2867.45
5.56,-17481.7,14382.4,6065.2,14878.9,8227.16,-2831.13
5.561,-17405.7,14299.1,6090.41,14976.2,8298.21,-2925.75
5.562,-17420.9,14367.2,6038.59,14905.1,8306.44,-2890.82
5.563,-17273,14316.2,5990.31,14828.1,8329.14,-2770.69
5.564,-17268.5,14281.6,5950.04,14799.2,8359,-2786.02
5.565,-17282.8,14175.8,5972.81,14902.6,8182.24,-2725.13
5.566,-17101,14007.9,5990.69,14986.5,8174.17,-2659.64
5.567,-17028.8,14099.4,5986.78,14783.2,8106.43,-2659.55
5.568,-16993.2,14277.7,5945.49,14707.8,8083.89,-2559.83
5.569,-16966.3,14114.1,5962.84,14667.8,8124.64,-2488.15
5.57,-16954.3,14056.6,5923.86,14706,7954.76,-2413.34
5.571,-17000,14132.9,5912.12,14781.5,7890.16,-2472.7
5.572,-17020.6,14070.5,5942.44,14742.1,7950.37,-2520.54
5.573,-16887.1,13855.3,5836.61,14835.2,7892.12,-2477.59
5.574,-16758.6,13811.5,5767.35,14714.8,7855.54,-2427.02
5.575,-16708.6,13851.9,5732.98,14546.8,7901.71,-2342.01
5.576,-16653,13796.7,5750.63,14521.4,7858.07,-2337.96
5.577,-16662.6,13632.5,5727.41,14519.4,7710.87,-2315.26
5.578,-16701.5,13502.6,5690.73,14588.9,7649.56,-2216.64
5.579,-16627.2,13583.6,5661.3,14614.1,7679.93,-2163.62
5.58,-16591.7,13607.5,5567.2,14502.2,7675.54,-2190.07
5.581,-16516.8,13556.5,5486.28,14542.3,7587.57,-2208.84
5.582,-16288,13457.2,5463.76,14515.9,7679.45,-2151.15
5.583,-16437.7,13386.2,5501.78,14654.5,7567.6,-2133.37
5.584,-16545.5,13354.9,5447.05,14827.4,7465.15,-2082.7
5.585,-16185.4,13318.5,5338.02,14668.3,7461.29,-2029.1
5.586,-16118.8,13143.7,5307.83,14593.1,7482.14,-2036.15
5.587,-16094.2,13010.1,5257.49,14421.6,7431.2,-2060.67
5.588,-15968.3,13152.2,5223.82,14407,7275.46,-2041.45
5.589,-15875,13091.5,5191.52,14349.4,7244.38,-1991.6
5.59,-15829.6,13026,5156.53,14145.6,7272.24,-1976.24
5.591,-15958.3,13058.3,5133.28,14214,7261.15,-1960.24
5.592,-15798.2,12928,5109.48,14302,7129.74,-1945.14
5.593,-15618,13047.9,5034.23,14264.3,7130.13,-1990.68
5.594,-15540.4,12984.7,4996.23,14155.3,7235.13,-1989.66
5.595,-15383.6,12815.2,4947.77,14138.8,7172.34,-1941.5
5.596,-15311.7,12779.6,4987.99,14275.6,6989.05,-1886.96
5.597,-15239.6,12720,5021.59,14343.4,6861.5,-1848.48
5.598,-15146.6,12755.9,4959.71,14175,6875.19,-1833.08
5.599,-15135.4,12617.7,4931.87,13940.4,6829.34,-1838.01
5.6,-15102.9,12509.6,4896.38,14007.1,6787.72,-1785.29
5.601,-14951.4,12567.9,4836.08,14078.7,6780.9,-1772.78
5.602,-14796.8,12592.1,4864.93,13819.6,6883.42,-1772.67
5.603,-14839.2,12563.2,4935.07,14025.4,6921.58,-1781.22
5.604,-14718.5,12486.1,4879.74,14094.6,6825.63,-1775.82
5.605,-14615.3,12491.9,4808.46,13908.4,6743.8,-1713.59
5.606,-14681.5,12497.7,4789.9,14019.5,6626.46,-1651.18
5.607,-14505.6,12437.5,4731.62,14072.3,6692.33,-1616.82
5.608,-14342.7,12460,4712.02,13985.3,6702.41,-1636.94
5.609,-14395.5,12443.8,4717.63,13952.9,6609.84,-1650.7
5.61,-14403.8,12338.5,4731.61,13775,6565.38,-1630.58
5.611,-14283.4,12247.8,4764.2,13743.3,6343.3,-1602.12
5.612,-14284.6,12200.2,4707.28,13809.6,6470.54,-1597.67
5.613,-14325.9,12083,4625.39,13648.2,6557.33,-1609.56
5.614,-14242.9,12092.9,4571.25,13668.2,6481.53,-1580
5.615,-14045,12026,4632.26,13703.3,6624.79,-1546.18
5.616,-13861.2,11982.4,4645.66,13690.6,6670.61,-1524.54
5.617,-13848.9,12062.4,4582.96,13699.2,6494.88,-1505.22
5.618,-13830.6,12042.5,4536.49,13721.4,6336.93,-1515.24
5.619,-13773.3,12001.3,4504.5,13690.4,6386.86,-1548.41
5.62,-13796,12013.5,4513.72,13403.1,6379.76,-1471.41
5.621,-13802.2,12069.1,4529.21,13323.6,6335.48,-1379.67
5.622,-13628.5,12024.7,4537.5,13374.3,6265.77,-1412.04
5.623,-13503,11862.3,4545.09,13368,6333.72,-1414.75
5.624,-13532.2,11727.8,4532.47,13378.8,6370.39,-1333.49
5.625,-13457.5,11737.2,4498.23,13160,6228.46,-1286.69
5.626,-13511.3,11790.1,4533.08,12921.8,6194.22,-1300.5
5.627,-13629.5,11837.3,4572.7,12987.7,6160.84,-1279.89
5.628,-13367,11769,4553.44,12953.1,6156.77,-1267.87
5.629,-13200.2,11676.5,4548.2,12903.5,6294.11,-1287.84
5.63,-13363.1,11680.8,4598.38,12953,6313.79,-1272.67
5.631,-13410.6,11673.8,4575.11,12822.6,6181.75,-1228.35
5.632,-13449.7,11633.3,4525.96,12574,6233.95,-1160.37
5.633,-13371.1,11501.2,4553.19,12474.1,6247.1,-1139.71
5.634,-13138.8,11532.6,4613.05,12506.4,6253.54,-1217.8
5.635,-13247.2,11590.7,4592.42,12537.8,6271.7,-1229.87
5.636,-13220.4,11570,4555.46,12514.7,6157.59,-1202.51
5.637,-13096.1,11498,4567.98,12532.3,6214.88,-1178.05
5.638,-13100.6,11438.3,4547.34,12454.7,6234.66,-1120.82
5.639,-13107.7,11423.3,4513.92,12216.1,6135.22,-1140.71
5.64,-13280.6,11397,4457.6,12134.7,6072.08,-1274.92
5.641,-13291.1,11311.2,4465.5,12146.7,6123.79,-1228.62
5.642,-13257.5,11081.2,4498.01,12050.3,6113.21,-1139.24
5.643,-13216.1,11110.6,4445.57,11968.2,6025.24,-1138.27
5.644,-13120.5,11163.1,4406.19,12060.1,6129.85,-1188.7
5.645,-13180,11028.3,4407.3,12146.3,6207.92,-1224.44
5.646,-13200.2,11065.8,4356.34,12160.3,5996.13,-1204.66
5.647,-12969.3,11235.9,4347.79,12049.4,5948.68,-1144.88
5.648,-12961.6,11178.4,4321.71,12148.1,5963.59,-1156.35
5.649,-13148.2,10957.1,4306.78,12002.9,5866.66,-1149.15
5.65,-13221.7,10907.9,4336.12,11872.6,5890.04,-1066.44
5.651,-13174.9,10931.9,4399.16,12095.1,5914.9,-1109.32
5.652,-13114.7,10961.2,4413.58,12053.4,5869,-1113.12
5.653,-13205.7,10845.5,4402.32,11873,5744.8,-1081.2
5.654,-13035.2,10798.7,4430.47,11856.7,5746.86,-1069.33
5.655,-12821.4,10713.1,4437.22,11903.4,5739.95,-1020.61
5.656,-12899.7,10692.5,4421.29,11800.8,5626.05,-1032.82
5.657,-12973.9,10765.3,4425.51,11937.7,5589.99,-1015.98
5.658,-12934.3,10759.8,4448.94,12047.1,5535.23,-902.37
5.659,-12867.3,10810.1,4399.58,11850.6,5464.1,-922.707
5.66,-12916.3,10780.7,4388.01,11778.1,5469.13,-906.387
5.661,-12877.1,10672.9,4426.9,11950.4,5474.5,-792.455
5.662,-12768.2,10568.7,4455.6,12097.2,5449.19,-751.5
5.663,-12810,10575.2,4484.26,11904.9,5324.45,-796.872
5.664,-12802.4,10570.6,4514,11813.6,5183.88,-747.958
5.665,-12793.5,10496.8,4507.41,11887.4,5144.34,-700.456
5.666,-12904.9,10511.2,4523.36,11827.7,5198.47,-682.657
5.667,-13017.4,10477.9,4584.84,11718,5036.58,-600.582
5.668,-13125.6,10363.8,4627.88,11615.8,4810.07,-523.545
5.669,-13097.3,10365.8,4657.12,11816.5,4951.23,-489.602
5.67,-13130.5,10412.7,4692.41,11967.5,4993.68,-469.555
5.671,-13091.7,10346.5,4705.98,11895.4,4918.62,-439.596
5.672,-13062.7,10218.1,4722.98,11856.1,4903.73,-455.388
5.673,-13077.1,10268.7,4798.51,11891.2,4835.23,-452.092
5.674,-13090.3,10313,4856.97,11831,4760.63,-373.969
5.675,-13116.3,10179.4,4880.76,11848.8,4701.14,-381.048
5.676,-13088.3,10145.9,4889.72,11750.9,4705.5,-386.779
5.677,-13144.9,10036.3,4874.76,11623.9,4778.12,-283.133
5.678,-13203.7,9943.89,4910.22,11779.8,4775.31,-233.25
5.679,-13352,9959.86,4959.06,11905.7,4616.52,-277.887
5.68,-13449.6,9768.02,4914.02,11856.1,4490.74,-171.232
5.681,-13349.6,9695.69,4922.63,11730.4,4426.67,-100.643
5.682,-13484.3,9621.36,4933.51,11790.2,4536.87,-164.805
5.683,-13658.3,9553.4,4884.4,11692.5,4565.19,-209.165
5.684,-13625.5,9478.2,4910.01,11524.7,4496.75,-248.506
5.685,-13769.3,9329.22,4914.37,11619.3,4536.33,-135.465
5.686,-13760.1,9216.99,4863.26,11659,4429.25,-103.542
5.687,-13587.8,9176.49,4821.86,11591.9,4434.41,-121.262
5.688,-13670.8,9020.54,4759.67,11741.3,4399.71,-104.916
5.689,-13916.9,8912.52,4792.12,11669.4,4268.68,-119.842
5.69,-14128.6,8852.25,4817.48,11419.9,4311.27,-115.664
5.691,-14121.4,8768.37,4759.52,11477.2,4319.87,-130.5
5.692,-13989.3,8542.12,4713.46,11509.8,4394.37,-150.432
5.693,-13965.7,8408.41,4690.64,11420.7,4441.78,-156.099
5.694,-14009.2,8417.92,4635.08,11341.5,4353.65,-137.364
5.695,-14129,8136.86,4655.23,11354.6,4370.67,-150.563
5.696,-14182.1,7993.34,4634.83,11420.2,4279.21,-139.52
5.697,-14118.7,7935.73,4660.35,11494.6,4232.04,-160.378
5.698,-14047.7,7937.46,4645.52,11346.2,4281.77,-213.051
5.699,-14023.6,7881.23,4622.77,11455.4,4338.76,-199.008
5.7,-14296.8,7565.59,4715.9,11823.9,4289.58,-229.377
5.701,-14464.7,7350.51,4745.15,11783.8,4197.21,-304.026
5.702,-14554.2,7350.1,4735.48,11789.1,4317.95,-297.882
5.703,-14603.4,7227.78,4708.38,12039,4265.57,-352.453
5.704,-14489.1,6997.81,4691.6,11934.2,4073.37,-364.76
5.705,-14379.6,7064.56,4709.3,11874.6,4041.89,-381.511
5.706,-14471.3,6988.46,4694.34,12168.1,4098.64,-386.782
5.707,-14614.2,6760.3,4678.86,12391,3982.17,-380.083
5.708,-14611.5,6606.7,4655.35,12475.6,3954.29,-395.343
5.709,-14662.8,6543.97,4649.47,12574.9,3973.36,-450.15
5.71,-14613.9,6486.03,4614.36,12587.5,3883.36,-522.226
5.711,-14591.4,6449.08,4653.01,12655.6,3790.09,-457.543
5.712,-14596.7,6441.62,4678.21,12734.8,3702.17,-417.821
5.713,-14542.9,6317.13,4560.04,12938.1,3609.45,-416.638
5.714,-14458,6237.07,4547.3,13244.8,3593.03,-454.6
5.715,-14331.9,6112.47,4600.57,13267.6,3423.38,-519.589
5.716,-14193.7,6064.38,4593.42,13252.2,3290.32,-547.001
5.717,-14142.9,6025.28,4579.79,13240.2,3252.09,-550.03
5.718,-14204.7,6095.88,4615.5,13285.1,3248.04,-552.982
5.719,-14251.4,5929.24,4646.19,13565.8,3198.73,-509.996
5.72,-14159.8,5772.54,4616.95,13629,3029.47,-443.173
5.721,-14022.4,5741.7,4625.81,13741.4,2985.8,-449.095
5.722,-14000,5645.92,4693.71,13798.7,3031.37,-433.781
5.723,-14054.6,5664.58,4710.52,13729.8,2973.36,-483.246
5.724,-14021.6,5581.59,4717.24,13960.6,3034.79,-520.563
5.725,-13821.2,5598.17,4753.89,13934.2,3004.31,-481.117
5.726,-13713.2,5535.17,4832.14,13851.5,2802.64,-438.921
5.727,-13746.7,5500.51,4825.49,13912,2800.68,-428.571
5.728,-13709.2,5524.54,4829.7,14094,2798.47,-442.94
5.729,-13770.4,5511.26,4862.33,14481.6,2683.65,-480.374
5.73,-13871.1,5498.23,4922.28,14431.3,2634.48,-468.138
5.731,-13871,5450.56,4951.94,14522,2542.36,-449.632
5.732,-14005.1,5359.01,4978.67,14759.5,2558.32,-474.095
5.733,-13946.5,5236.38,5041.02,14732.7,2619.17,-549.355
5.734,-13792.8,5249.61,5100.66,14656.9,2325.02,-500.849
5.735,-13819.9,5321.96,5121.33,14587.8,2240.16,-466.768
5.736,-13867.6,5377.66,5094.67,14729.6,2306.91,-515.359
5.737,-13689.1,5367.37,5103.29,14842.6,2325.44,-503.855
5.738,-13565.3,5371.24,5072.13,14843.1,2401.41,-507.066
5.739,-13737.9,5220.21,5146.15,14649.1,2248.77,-503.321
5.74,-13818.8,5081.8,5195.57,14712.4,2192.08,-501.139
5.741,-13780,5100.04,5263.44,14921,2278.73,-493.589
5.742,-13811.5,5104.05,5365.32,14932.9,2189.3,-518.568
5.743,-13868.2,5035.72,5442.88,14988,2172.21,-537.76
5.744,-13927.4,5017.86,5421.55,15084.9,2115.74,-485.737
5.745,-13836.5,4866.54,5427.58,14956.4,1964.05,-478.395
5.746,-13685,4848.36,5510.23,14980.3,2004.12,-530.831
5.747,-13762.9,4971.85,5514.83,15000.1,2037.01,-629.377
5.748,-13905.1,4784.54,5530.3,14811.1,1975.5,-638.184
5.749,-13904.6,4716.69,5590.99,14705.3,2085.26,-560.535
5.75,-13815.1,4685.43,5640.72,14760.3,1934.85,-541.719
5.751,-13940.2,4567.97,5618.41,14885.2,1879.5,-489.894
5.752,-14114.2,4458.97,5620.53,14916.1,2014.97,-532.026
5.753,-14164.4,4480.16,5697.15,14899.1,1905.75,-648.023
5.754,-14089.3,4513.92,5717.72,14922.4,1757.14,-670.706
5.755,-14199.5,4489.1,5666.92,14840.6,1798.29,-670.029
5.756,-14158.1,4320.81,5692.92,14897.7,1875.01,-665.176
5.757,-14014.8,4230.97,5770.04,14855.8,1681.69,-647.848
5.758,-14040,4244.36,5769.78,14856.7,1591.65,-618.612
5.759,-14126.2,4029.03,5727.86,14954.5,1681.06,-612.46
5.76,-14285,3893.92,5760.43,14851.8,1728.58,-594.185
5.761,-14485.7,3975.39,5824.84,14732.2,1648.02,-542.458
5.762,-14395.6,3896.18,5795.07,14866.3,1443.26,-547.491
5.763,-14360.1,3716.1,5803.95,14839.1,1483.66,-540.274
5.764,-14502.5,3754.04,5810.19,14886.7,1517.76,-509.104
5.765,-14481.8,3584.95,5769.87,14875,1408.2,-474.114
5.766,-14468.6,3471.06,5747.93,14822.7,1171.07,-508.385
5.767,-14594.6,3391,5821.12,14938.3,990.234,-511.804
5.768,-14655.5,3310.55,5772.78,14975.3,1029.11,-545.343
5.769,-14513.8,3317.99,5792.07,15116,1213.79,-547.486
5.77,-14616.3,3105.98,5867.81,15134,1066.91,-553.148
5.771,-14743.5,2976.03,5788.29,15338.7,874.572,-533.179
5.772,-14871.1,3009.3,5730.81,15486.8,861.147,-463.455
5.773,-14952.6,3043.29,5778.42,15307.4,634.8,-412.795
5.774,-14849.6,3046.56,5796.59,15210,605.986,-402.168
5.775,-14774,2842.63,5816.93,15287.6,656.255,-363.925
5.776,-14659.2,2598.9,5856.47,15537.1,590.217,-393.549
5.777,-14586.3,2519.48,5758.06,15741.6,495.092,-408.443
5.778,-14546,2501.92,5798.49,15526.3,374.24,-310.056
5.779,-14683.8,2513.18,5869.96,15517.7,243.424,-321.257
5.78,-14775,2510.29,5754.67,15571.6,137.054,-416.402
5.781,-14758.8,2488.7,5729.87,15649.9,341.59,-405.606
5.782,-14759.1,2513.68,5838.82,15685.8,367.958,-296.295
5.783,-14709.4,2362.82,5885.91,15825.9,126.933,-309.748
5.784,-14685,2283.36,5882.54,15932.7,90.9709,-306.173
5.785,-14675.4,2114.35,5856.93,15894,32.4889,-296.243
5.786,-14769.3,2061.6,5867.26,15915.7,-113.937,-312.914
5.787,-14861.9,2079.73,5871.91,15869,-123.382,-276.744
5.788,-14891.6,1991.6,5858.73,16040.6,-74.7933,-251.396
5.789,-14933.1,1932.15,5855.08,16236.9,-83.3571,-218.399
5.79,-15167.7,1917.99,5835.66,16162.1,-266.465,-224.068
5.791,-15324.7,1924.08,5923.12,16187.4,-313.368,-226.117
5.792,-15279.1,1606.63,6001.97,16299.7,-318.511,-240.537
5.793,-15383.4,1509.87,5996.39,16586.9,-425.423,-289.985
5.794,-15594.7,1531.92,5998.37,16761.6,-470.815,-277.106
5.795,-15708,1273.62,6006.88,16607,-558.338,-239.122
5.796,-15791.9,1149.85,6009.12,16666.4,-713.062,-255.474
5.797,-15937.5,1048.5,5992.34,16730.3,-696.383,-257.204
5.798,-16144.2,862.371,5928.46,16865.3,-691.6,-289.143
5.799,-16312.7,740.444,5929.51,16986.7,-720.643,-308.644
5.8,-16448.6,710.772,5901.28,17050.1,-752.163,-264.691
5.801,-16801.5,524.889,5908.95,17104.8,-813.773,-263.872
5.802,-17149.6,291.466,5954.38,17162.6,-864.369,-332.465
5.803,-17404.1,17.3263,5936.74,17218.6,-948.399,-444.173
5.804,-17544.8,-106.137,5894.04,17383.5,-1048.12,-466.179
5.805,-17501.4,-188.525,5859.17,17454,-1020.7,-447.634
5.806,-17480.6,-372.848,5852.42,17455.2,-953.774,-455.744
5.807,-17591,-391.391,5742.37,17622.8,-1028.4,-441.48
5.808,-17867.3,-573.036,5699.83,17740,-1059.18,-526.486
5.809,-18180.1,-811.612,5739.38,17611.6,-1059.25,-636.487
5.81,-18335,-945.452,5688.33,17794.9,-1077.78,-596.102
5.811,-18422.8,-1092.32,5610.94,18021,-1145.94,-626.894
5.812,-18526.8,-1297.21,5518.23,17886.4,-1252.9,-624.284
5.813,-18462.9,-1384,5456.52,17944.6,-1432.49,-629.792
5.814,-18759.8,-1496.18,5439.37,18348.6,-1401.68,-615.912
5.815,-18936.1,-1618.49,5435.42,18439.5,-1336.48,-583.651
5.816,-18815.2,-1604.28,5410.65,18415.6,-1402.48,-607.332
5.817,-18716.1,-1755.5,5387.62,18396.1,-1571.01,-661.016
5.818,-18695,-2013.48,5348.86,18299.4,-1632.2,-682.176
5.819,-18796.5,-2043.1,5278.59,18532.7,-1556.02,-672.331
5.82,-18832.3,-2132.29,5195.28,18847.3,-1617.92,-705.443
5.821,-18839,-2267.57,5145.72,18976.1,-1769.77,-711.341
5.822,-18757,-2427.53,5129.41,18949.6,-1791.4,-693.397
5.823,-18729.3,-2438.08,5107.68,18880.9,-1823.73,-740.682
5.824,-18864.6,-2414.74,5078.88,19085.5,-1823.24,-736.337
5.825,-18858.1,-2440.68,5046.71,19266.3,-1966.25,-742.549
5.826,-18894,-2489.15,5068.27,19285.4,-2063.62,-725.738
5.827,-18833.7,-2719.43,5033.79,19418.8,-2051.14,-640.418
5.828,-18789,-2792.36,4980.58,19307.1,-2008.8,-616.031
5.829,-18838.6,-2694.56,4940.98,19212.6,-2050.86,-607.869
5.83,-18638.6,-2755.42,4892.08,19262.8,-2105.13,-647.118
5.831,-18481.4,-2941.12,4890.2,19360.6,-2147.45,-673.404
5.832,-18574.7,-2958.82,4864.55,19502.5,-2108.31,-712.887
5.833,-18563.9,-2938.52,4884.9,19619.9,-2161.77,-664.995
5.834,-18645.1,-3068.74,4909.51,19695.7,-2289.56,-617.491
5.835,-18643.8,-3201.51,4867.2,19609.7,-2261.06,-679.141
5.836,-18617.8,-3249.19,4770.07,19617.1,-2273.17,-681.004
5.837,-18712.4,-3258.34,4727.16,20098.2,-2336.96,-651.897
5.838,-18765.5,-3439.54,4813.57,20293.4,-2335.87,-630.074
5.839,-18758.9,-3439.31,4800.09,20175.5,-2455.12,-609.891
5.84,-18829.4,-3540.43,4735.31,20331.2,-2625.15,-585.057
5.841,-19020.8,-3693.9,4722.09,20445.2,-2662.73,-583.035
5.842,-19098.4,-3701.11,4659.64,20476.8,-2698.42,-614.096
5.843,-19142.4,-3807.49,4627.27,20405.7,-2818.25,-661.364
5.844,-19242.2,-3912.96,4652.81,20547.8,-2774.18,-614.358
5.845,-19321.6,-4025.97,4644.22,20753.8,-2907.99,-554.766
5.846,-19368.2,-4028.81,4661.29,20752.8,-2991.54,-581.984
5.847,-19481.6,-4058.64,4663.08,20752.6,-2970.76,-591.704
5.848,-19620.5,-4200.97,4600.88,20838.4,-3050.72,-615.337
5.849,-19656.5,-4200.43,4536.79,20843.5,-3112.03,-629.827
5.85,-19693.4,-4190.92,4549.9,20949.3,-3112.33,-584.348
5.851,-19701.9,-4327.39,4570.31,20985.4,-3224.67,-574.243
5.852,-19625.8,-4325.41,4547.66,21024.6,-3294.51,-603.485
5.853,-19763.7,-4289.86,4515.14,20889.2,-3393.56,-584.895
5.854,-19968.9,-4392.27,4522.49,20808.7,-3348.51,-540.159
5.855,-19802.2,-4516.05,4544.49,20802.5,-3313.81,-517.497
5.856,-19650.3,-4471.98,4546.31,20933.3,-3300.01,-578.192
5.857,-19708.7,-4394.78,4594.36,21025.7,-3411.52,-639.921
5.858,-19700.6,-4415.9,4614.12,20958.6,-3511.19,-629.325
5.859,-19686.4,-4508.69,4576.1,20710.4,-3489.99,-626.702
5.86,-19689,-4596.42,4611.62,20845.5,-3554.43,-627.884
5.861,-19771.6,-4601.18,4671.88,21016.8,-3506.06,-617.964
5.862,-19868.1,-4547.76,4745.69,21081.8,-3389.49,-660.866
5.863,-19957.2,-4577.78,4766.83,21077.9,-3539.94,-701.078
5.864,-20053.5,-4677.3,4749.19,21135.4,-3632.58,-631.234
5.865,-20023.3,-4754.96,4777.19,21275.7,-3644.3,-581.565
5.866,-20070.2,-4788.03,4744.26,21543.5,-3615.8,-613.654
5.867,-20109,-4745.77,4722.22,21614.9,-3653.9,-612.329
5.868,-20022.8,-4839.44,4744.77,21357.4,-3667.19,-594.285
5.869,-20112.6,-4816.22,4758.38,21264.3,-3751.41,-612.132
5.87,-20283.4,-4854.42,4856.21,21350.4,-3867.41,-645.768
5.871,-20300.3,-4938.85,4836.18,21449.3,-3860.68,-599.543
5.872,-20225.5,-4835.37,4828.72,21344.8,-3923.65,-583.22
5.873,-20192.1,-4714.79,4910.34,21349.5,-4102.97,-560.28
5.874,-20192.4,-4840.56,4951.77,21620.5,-3975.39,-558.479
5.875,-20239.5,-4821.98,4937.4,21685,-4008.13,-612.345
5.876,-20331.2,-4752.8,4898.41,21665.6,-4023.04,-569.545
5.877,-20356,-4645.08,4993.73,21617.8,-3967.83,-544.526
5.878,-20460,-4715.2,5065.91,21646.3,-4136.68,-561.479
5.879,-20455.7,-4828.39,5029.36,21724.2,-4219.23,-583.935
5.88,-20315.2,-4891.46,5008.72,21672.3,-4253.26,-581.809
