Frame number,1840
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
7.214,-36840.7,-7869.36,8042.15,19907.3,1691.29,-1342.25
7.215,-36725.5,-7883.13,8119.17,19848.5,1644.12,-1340.81
7.216,-36877.8,-8031.75,8110.88,19824.5,1819.3,-1487.98
7.217,-36718.2,-7961.19,8114.74,19673.5,1834.73,-1447.12
7.218,-36859.1,-7952.37,8061.16,19678.1,1930.77,-1509.15
7.219,-37092.6,-7983.85,8110.81,19824.1,1885.38,-1529.85
7.22,-36852,-8110.52,8043.4,19589.8,1808.03,-1486.45
7.221,-36894.9,-8075.08,8098.3,19657.2,1813.34,-1519.8
7.222,-36789.3,-8256.37,8123.07,19684.6,1751.53,-1538.19
7.223,-36722,-8236.04,8040.05,19777.9,1835.66,-1624.72
7.224,-36850.6,-8175.58,8053.8,19789.8,2104.21,-1638.19
7.225,-36907.1,-8209.68,8096.47,19632.9,2147.6,-1673.25
7.226,-36955.7,-8306.25,8100.61,19610.9,1830.57,-1666.37
7.227,-36991.9,-8187.93,8092.8,19567.4,1903.23,-1671.64
7.228,-36965.2,-8252.11,8083.46,19617.1,1855.82,-1661.64
7.229,-36995.7,-8299.73,8083.33,19860.5,1946.05,-1573.97
7.23,-36881.1,-8384.05,8151.44,19773.6,1984.07,-1720.1
7.231,-37290.5,-8358.84,8196.37,19808.7,1703.32,-1740.66
7.232,-37044.9,-8450.09,8181.45,19867.4,1892.89,-1736.8
7.233,-36973.2,-8554.05,8145.52,19503.9,1831.15,-1853.71
7.234,-36950.4,-8373.47,8194.99,19754.3,1699.89,-1836.68
7.235,-36813,-8607.75,8156.02,19585.9,1718.17,-1783.07
7.236,-37233.2,-8629.39,8136.75,19805.4,1985.2,-1856.07
7.237,-37281.8,-8546.91,8180.87,19722.4,2110.6,-1865.65
7.238,-37295.6,-8520.78,8151.29,19923.5,2006.14,-1889.88
7.239,-37168.9,-8695.56,8221.82,20012.3,1868.45,-1867.99
7.24,-37213.1,-8556.77,8199.54,20122.6,1775.08,-1943.48
7.241,-37056.2,-8879.29,8245.67,19920,1623.48,-1992.46
7.242,-37183.1,-8730.82,8217.89,19799.6,1939.93,-1983.82
7.243,-37424.9,-8825.86,8254.54,19878.8,1841.59,-1910.48
7.244,-37508.2,-8750.57,8260.7,20074.8,1734.12,-1904.86
7.245,-37497.6,-8756.61,8199.66,20068.8,1823.01,-1986.86
7.246,-37318.9,-8873.37,8288.47,20158.1,2054.74,-2024.34
7.247,-37515.8,-8929.51,8244.06,20045.9,2120.09,-1966.01
7.248,-37698.2,-8955.08,8278.23,20196.9,1995.85,-2053.37
7.249,-37601.2,-9048.04,8264.01,20135.1,1972.05,-1940.8
7.25,-37553,-8940.36,8295.2,20054.9,1939.67,-2065.11
7.251,-37454.4,-9008.96,8270.99,20151.6,1946.78,-2086.08
7.252,-37632,-9167.24,8285.12,20280.1,1926.86,-2090.53
7.253,-37771.7,-9186.75,8326.98,19974.6,1958.67,-2031.95
7.254,-37780.5,-8967.73,8306.07,19936.5,1995.09,-2018.1
7.255,-37767.1,-9133.7,8259.83,19976.7,1901.45,-2074.91
7.256,-37700.2,-9320.56,8291.32,20027.2,1848.12,-1976.72
7.257,-37643.1,-9286.16,8340.9,20070.4,1888.63,-2063.19
7.258,-37816.7,-9277.76,8374.41,20054.7,1890.3,-1999.15
7.259,-37864,-9424.48,8351.98,19982,1894.56,-2107.7
7.26,-37809.5,-9238.55,8347.18,19911.6,1897.31,-2135.82
7.261,-37687.7,-9325.87,8369.74,19978.6,1741.61,-2110.51
7.262,-37647.8,-9265.34,8374.92,19897.3,1824.49,-2171.11
7.263,-37871.1,-9246.72,8343.33,19824.3,1932.64,-2193.5
7.264,-37937.9,-9359.55,8336.3,20075.6,1929.7,-2142.17
7.265,-38103.9,-9425.58,8366.06,20114.1,1897.25,-2241.48
7.266,-37874.4,-9155.32,8416.15,20145,1809.77,-2312.35
7.267,-38047.7,-9391.21,8407.57,19831.1,1806.11,-2308.77
7.268,-38076.7,-9406.12,8504.28,19980.8,1834.27,-2203.84
7.269,-38068.6,-9497.4,8439.05,19838.4,1815.42,-2211.14
7.27,-38028.4,-9518.52,8448.64,20016.5,1837.7,-2256.52
7.271,-37943.1,-9518.12,8499.38,19885.5,1793.88,-2296.69
7.272,-38203.7,-9518.78,8547.8,20059.6,1787.57,-2244.78
7.273,-38124.1,-9478.62,8578.81,19957.9,1690.51,-2238.63
7.274,-38306,-9490.06,8546.71,19889.1,1726.69,-2241.34
7.275,-38384.3,-9590.08,8574.07,19875.5,1696.65,-2327.56
7.276,-38210.2,-9746.91,8519.22,20203.7,1649.71,-2317.24
7.277,-38142.2,-9781.42,8606.19,20169.2,1707.96,-2276.96
7.278,-38072,-9466.69,8538.21,20000.7,1714.74,-2262.79
7.279,-38211.4,-9574.69,8571.39,19837.2,1820.05,-2334.27
7.28,-38391.6,-9659.55,8702.73,19912.6,1657.58,-2236.16
7.281,-38333.5,-9670.19,8666.07,19959.3,1721.37,-2221.71
7.282,-38325.1,-9742.49,8688.38,19718.3,1747.18,-2335.07
7.283,-38425.3,-9823.75,8737.14,20001.7,1680.64,-2433.38
7.284,-38271.3,-9902.74,8819.14,19937.3,1516.93,-2368.8
7.285,-38340.4,-9560.18,8768.62,19992.5,1706.67,-2469.35
7.286,-38116.9,-9754.73,8764.72,19916.6,1626.99,-2366.78
7.287,-38450.4,-9854.04,8844.69,19857.4,1602.47,-2436.87
7.288,-38290.5,-9718.68,8876.44,19974,1763.35,-2385.25
7.289,-38507.6,-9840.98,8908.89,19906.7,1683.19,-2461.5
7.29,-38378.3,-9943.53,8871.09,19701.9,1740.5,-2472.35
7.291,-38347.7,-9897.15,8947.77,19968.4,1562.06,-2358.47
7.292,-38449,-9974.37,9037.54,20019.9,1490.04,-2414.48
7.293,-38552.2,-9920.84,8937.42,20058.7,1730.45,-2454.64
7.294,-38578.8,-9901,8986.1,19747.5,1640.81,-2436.15
7.295,-38442.4,-9995.97,8979.69,20073,1502.06,-2337.32
7.296,-38530.5,-10145.1,9073.58,19767,1407.64,-2312.45
7.297,-38434.3,-10057.3,9074.13,19666,1374.84,-2372.79
7.298,-38553.2,-10184.2,9050.93,20135.5,1437.12,-2412.86
7.299,-38563.5,-10057.8,9112.72,19682.6,1426.42,-2449.29
7.3,-38687.2,-10078.4,9096.06,19735.7,1388.74,-2436.73
7.301,-38689.3,-10179.1,9088.44,19902.7,1264.07,-2370.34
7.302,-38760.5,-10334.8,9106.98,19809.4,1307.5,-2323.87
7.303,-38973,-10445.9,9096.05,19818.9,1280.42,-2359.16
7.304,-38808.5,-10437.2,9117.51,19829,1322.83,-2427.67
7.305,-38925.9,-10369.5,9199.48,19968.7,1168.5,-2331.04
7.306,-39070.9,-10384.2,9144.74,20025.6,1296.5,-2312.9
7.307,-39031.4,-10302.5,9149.83,19938.1,1228.57,-2362.19
7.308,-39251.9,-10384.8,9186.91,19822.1,1265.52,-2296.1
7.309,-38977.2,-10592.6,9159.52,19900.9,1060.09,-2376.85
7.31,-38980.2,-10606,9106.32,19916.1,1205.18,-2394.8
7.311,-39120.9,-10506,9066.47,20028,1005.91,-2442.55
7.312,-38969,-10700.1,9170.35,20252,832.51,-2380.29
7.313,-39031,-10548.9,9158.11,20157,969.57,-2436.81
7.314,-39131.8,-10756.8,9207.2,20058.9,967.341,-2437.03
7.315,-38954.1,-10686.3,9183.68,19888.4,889.908,-2431.03
7.316,-39330.9,-10796.2,9156.93,20137.3,1008.21,-2430.21
7.317,-39164,-10795.6,9147.69,20163.6,1036.76,-2481.34
7.318,-39234.8,-10738.1,9080.83,20010.7,833.295,-2403.1
7.319,-39388.5,-10897.2,9067.12,20367,941.692,-2454.7
7.32,-39156,-10762.4,9148.13,20369.7,1040.26,-2461.04
7.321,-39257.5,-10960.2,9026.72,20493.1,865.71,-2486.4
7.322,-39280.4,-10865.5,9027.36,20335,763.934,-2539.84
7.323,-39165.7,-10857.3,9099.5,20297.1,561.836,-2458.67
7.324,-39108.4,-10837.6,9058.26,20374.5,586.797,-2432.27
7.325,-39083.7,-10931.2,9117.33,20268.4,657.938,-2455.4
7.326,-39370.7,-11036.7,9078.65,20059.9,662.932,-2420.23
7.327,-39328.7,-10887.4,9191.33,20096.2,574.715,-2569.43
7.328,-39528.4,-11024.3,9093.53,20395.4,660.918,-2560.67
7.329,-39302.4,-11023,9155.34,20414.4,695.324,-2524.96
7.33,-39480.6,-10958,9168.4,20171.1,713.357,-2587.85
7.331,-39385.7,-11020.2,9176.76,20549.2,522.534,-2542.48
7.332,-39339.7,-11150.8,9165.94,20494.5,652.203,-2531.94
7.333,-39391,-11087.3,9268.16,20284.6,567.909,-2538.38
7.334,-39495.8,-10831.5,9159.54,20181.6,338.855,-2471.09
7.335,-39446.6,-11108.8,9248.34,20313.5,495.519,-2433.51
7.336,-39415.2,-11046.9,9197.28,20350.9,484.209,-2501.25
7.337,-39282.3,-11051.4,9168.71,20182.8,572.942,-2590.03
7.338,-39316,-11120.1,9161.45,20477.7,353.25,-2560.37
7.339,-39403.9,-11094.7,9172.24,20279.1,550.013,-2469.08
7.34,-39385.2,-11167.5,9098.41,20368.8,464.865,-2479.56
7.341,-39352.4,-11050.5,9144.09,20239,370.401,-2457.34
7.342,-39152.7,-11264.7,9212.67,20408,338.336,-2441.27
7.343,-39248.4,-11217.3,9248.4,20430.3,294.793,-2450.52
7.344,-39354.8,-11182.5,9092.83,20615.1,300.989,-2404.19
7.345,-39258,-11090,9097.2,20652.5,457.816,-2371.66
7.346,-39410.3,-11166.3,9133.65,20322,352.793,-2436.9
7.347,-39205.4,-11313.2,9085.76,20547.3,182.589,-2395.52
7.348,-39111.6,-11146.7,9027.28,20479.9,281.548,-2319.4
7.349,-39068,-11157.8,9110.72,20594.9,208.275,-2330.4
7.35,-39270.3,-11093.8,9029.98,20490.6,181.88,-2246.41
7.351,-39069.3,-11187,9079.73,20424.5,279.98,-2317.11
7.352,-39121.4,-11054.1,9074.82,20563,-56.8181,-2231.57
7.353,-38967.7,-11237.4,9076.47,20642,184.903,-2282.91
7.354,-38749.3,-11113.4,9042.24,20572.1,-25.761,-2250
7.355,-39091.2,-10973.6,9019.78,20554.4,-12.7858,-2274.57
7.356,-38957.3,-10983.2,9010.08,20335.2,168.88,-2243.12
7.357,-38751.5,-11029.1,8962.74,20361.9,-88.2078,-2283.75
7.358,-38801.5,-11100.9,8997.13,20278.1,129.113,-2180.72
7.359,-38767.5,-11178.3,8995.39,20426.4,49.9109,-2153.49
7.36,-38907.5,-11162.6,8892.84,20407,-64.9664,-2198.54
7.361,-38680,-11294.5,8918.65,20364.9,38.0843,-2208.75
7.362,-38807.6,-11313.2,9008.27,20431.5,-81.9603,-2294.54
7.363,-38796.7,-11146.6,9000.18,20281.2,-134.375,-2161.75
7.364,-38726.6,-11063.7,8860.09,20578.5,67.9605,-2246
7.365,-38772.9,-11421.6,8914.69,20314.8,-198.48,-2135.28
7.366,-38758.4,-11273,8998.54,20399.5,-170.766,-2121.56
7.367,-38508.1,-11222.6,8822.92,20603.1,-191.497,-2135.92
7.368,-38575.4,-11376.5,8864.34,20464.4,-61.0925,-2124.09
7.369,-38907.3,-11313.7,8820.11,20264.4,-169.98,-2057.4
7.37,-38687.8,-11314.5,8853.45,20576.9,-352.148,-2127.09
7.371,-38638.7,-11304.8,8855.97,20468.8,-481.47,-1992.69
7.372,-38669.2,-11282,8801.45,20568.7,-355.173,-1983.65
7.373,-38608.6,-11343.7,8819.5,20680.9,-319.052,-2141.22
7.374,-38579.3,-11356.9,8812.47,20648.9,-460.985,-1969.23
7.375,-38822,-11490.5,8770.5,20374.2,-464.44,-1912.31
7.376,-38533.3,-11414.3,8751.45,20669.7,-510.922,-1956.89
7.377,-38672.2,-11229.3,8732.91,20472.5,-598.978,-1944.75
7.378,-38504.9,-11323.9,8744.63,20647.8,-502.334,-1967.58
7.379,-38360.3,-11282.8,8723.06,20705,-655.61,-1896.45
7.38,-38482.4,-11285.3,8731.87,20559.9,-828.765,-1901.61
7.381,-38640.7,-11223.2,8642.42,20705.3,-727.256,-1847.66
7.382,-38429.1,-11374.5,8641.02,20837.6,-624.302,-1747.35
7.383,-38299.2,-11220.6,8661.22,20839.5,-673.427,-1826.84
7.384,-38301.8,-11358.5,8650,20712,-693.679,-1794.34
7.385,-38333.2,-11194.6,8617.31,21001.5,-844.501,-1712.39
7.386,-38439.3,-11257,8581.29,20990.9,-938.621,-1745.93
7.387,-38293.7,-11211.6,8655.32,21014.9,-927.315,-1671.95
7.388,-38257.8,-11233.7,8547.58,20824.4,-854.98,-1651.87
7.389,-38223.5,-11204.2,8647.46,20776,-817.548,-1680.74
7.39,-38083.1,-11201.8,8640.77,21005,-876.859,-1559.23
7.391,-38228,-11189.9,8581.8,21117.5,-824.773,-1566.95
7.392,-38170.9,-11311.7,8521.44,21119,-937.305,-1588.69
7.393,-38291.2,-11199.4,8553.07,21035.7,-1039.2,-1548.13
7.394,-38034.7,-11003.8,8576.24,20884.9,-915.569,-1616.25
7.395,-38074,-11132.9,8528.67,21004.7,-1039.76,-1588.53
7.396,-38082.4,-11086.7,8623.23,21129.6,-1036.59,-1547.19
7.397,-38297,-11301.8,8606.58,20903.5,-1220.92,-1509.47
7.398,-38129.4,-11394.8,8556.54,21048.8,-1168.06,-1503.69
7.399,-38143.4,-11178.7,8551.36,21017,-974.952,-1475.87
7.4,-37959.5,-11041.3,8490.63,21226,-1111.81,-1474.44
7.401,-38027.4,-11190.9,8507.38,20955.6,-1113.06,-1494.64
7.402,-38072.8,-11378.2,8566.86,21379.1,-1135.32,-1499.93
7.403,-37896.2,-11253.1,8543.19,21149.8,-1103.93,-1463.65
7.404,-37909.9,-11218.9,8510.07,21076.7,-1287.02,-1511.84
7.405,-37996.9,-11188.6,8550.69,20897.5,-1211.48,-1442.26
7.406,-38004.9,-11311.6,8467.25,20802.8,-1162.92,-1415.63
7.407,-37839.8,-11394.7,8395.51,20983.4,-1151.36,-1466.95
7.408,-37889,-11375,8433.6,20922.7,-1279.11,-1547.99
7.409,-37691.7,-11144.2,8419.5,20807.8,-1367.13,-1549.3
7.41,-37956.5,-11206.6,8459.86,20903.4,-1267.81,-1544.5
7.411,-37734.5,-11144.7,8432.3,20894.6,-1287.84,-1448.9
7.412,-37841.6,-11130.1,8366.66,20763.6,-1229.35,-1563.02
7.413,-37852.7,-11201.3,8409.4,20771.9,-1238.39,-1528.88
7.414,-38005.2,-11299,8380.79,20896,-1269.69,-1535.59
7.415,-37925.9,-11211.1,8292.48,20804.5,-1256.65,-1575.89
7.416,-37909.8,-11219.6,8296.53,21021.9,-1129.93,-1616.53
7.417,-37961.7,-11380.5,8316.11,20943.5,-1098.69,-1613.35
7.418,-37864.2,-11202.7,8301.49,20859,-1205.44,-1525.34
7.419,-37793.1,-11251.8,8274.97,20941.5,-1057.07,-1615.37
7.42,-37721.1,-11391.3,8346.79,20891.5,-1124.67,-1593.76
7.421,-37752.9,-11237.6,8304.58,20826.4,-1201.51,-1519.7
7.422,-37713.1,-11310.4,8272.91,20758.7,-1325.84,-1660.33
7.423,-37788.3,-11187.2,8297.99,20763.3,-1275.27,-1632.3
7.424,-37798.7,-11256.6,8244.26,20685,-1248.62,-1656.99
7.425,-37961.9,-11129.4,8244.48,20612,-936.513,-1700.98
7.426,-37613.2,-11280.5,8264.65,20861.3,-1069.22,-1686.84
7.427,-37701.5,-11198,8191.13,20607.1,-1236.54,-1641.2
7.428,-37829,-11117.5,8270.37,20821.2,-1156.42,-1671.32
7.429,-37723.9,-11349.9,8268.66,20639.1,-1164.21,-1578.65
7.43,-37614.8,-11201.2,8269.23,20937.4,-1026.04,-1707.82
7.431,-37482.6,-11251.6,8232.16,20660.9,-1047.55,-1663.66
7.432,-37250.2,-11165.6,8258.89,20585.2,-984.922,-1690.91
7.433,-37575.9,-11120.2,8330.63,20502.7,-923.112,-1652.52
7.434,-37263.4,-10945.1,8364.83,20352.1,-978.747,-1718.03
7.435,-37150.8,-10950.1,8400.54,20715.2,-1049.14,-1777.42
7.436,-37468.6,-11034.1,8355.56,20582.2,-1063.89,-1680.41
7.437,-37131.2,-11004.1,8348.43,20508.1,-974.142,-1792.86
7.438,-37076.1,-10971,8391.21,20416.4,-825.388,-1747.41
7.439,-37061.2,-11146.4,8457.92,20467.8,-991.389,-1735.01
7.44,-37163,-10558,8395.16,20537.2,-996.108,-1707.16
7.441,-37194.8,-10702.7,8498.77,20277.1,-844.446,-1749.02
7.442,-36893.1,-10973.2,8495.8,20437,-989.679,-1756.96
7.443,-36830.3,-10795.4,8465.93,20314.5,-826.106,-1830.03
7.444,-36832,-10856.9,8419.77,20502.6,-904.593,-1832.07
7.445,-36945.6,-10836.3,8406.87,20206.6,-1000.84,-1866.98
7.446,-36916.8,-10869.5,8501.22,20421.5,-755.189,-1877.78
7.447,-36780.7,-10846.1,8538.47,20356.2,-774.654,-1789.06
7.448,-36904.7,-10885.4,8484.09,20101.1,-802.186,-1787.04
7.449,-36817.5,-10649.2,8437.27,20280.1,-633.764,-1882.96
7.45,-36601.6,-10694,8540.4,20355.3,-610.029,-1915.72
7.451,-36744,-10829.7,8531.91,20085,-528.266,-1909.81
7.452,-36454.7,-10832.3,8468.38,20199.2,-648.764,-1926.65
7.453,-36541.8,-10834.8,8496.55,20129.6,-634.864,-1832.79
7.454,-36865.1,-10781.1,8486.03,20272.6,-560.706,-1729.03
7.455,-36381.1,-10679.6,8463.13,20290.4,-718.054,-1885.44
7.456,-36515.7,-10644.3,8484.32,20157.7,-625.659,-1845.45
7.457,-36481.8,-10890.4,8465.82,20128.9,-638.876,-1886.08
7.458,-36362.1,-10849.6,8463.43,19934.7,-681.896,-1916.54
7.459,-36418.1,-10575.3,8462.45,20101.2,-529.428,-1890.74
7.46,-36484.2,-10681.1,8517.01,20078.3,-559.298,-1822.02
7.461,-36561.6,-10653.3,8469.25,20316.3,-470.86,-1840.07
7.462,-36564.5,-10635.8,8451.23,20044.6,-524.843,-1918.72
7.463,-36459.7,-10675.2,8449.91,20018.8,-364.669,-1900.22
7.464,-36561.9,-10767.2,8507.63,20028.2,-408.537,-1953.63
7.465,-36527.6,-10655.3,8488.13,19859.8,-473.551,-1931.87
7.466,-36512.8,-10615.3,8500.02,19947.7,-428.771,-1771.26
7.467,-36379.4,-10548.6,8563.69,19940.8,-451.497,-1991.54
7.468,-36198.8,-10581.8,8551.81,20163,-194.267,-1909.04
7.469,-36508.4,-10586.6,8606.99,19879.6,-326.201,-1969.36
7.47,-36491.5,-10617.7,8531.74,19702.3,-353.463,-1924.49
7.471,-36503.5,-10672.5,8591.37,19750.5,-311.169,-1867.72
7.472,-36518.9,-10556.5,8600.24,20037.7,-296.959,-1872.9
7.473,-36447.8,-10630.3,8679.83,20148.5,-189.612,-2078.83
7.474,-36469.6,-10593.9,8710,19890.2,-247.178,-1957.31
7.475,-36373.9,-10607.7,8713.15,19753.7,-234.75,-1953.85
7.476,-36279.4,-10650.6,8650.44,19872.9,-322.236,-1909.26
7.477,-36540.4,-10645.9,8690.2,20027.2,-217.205,-1879.93
7.478,-36499.5,-10560.1,8694.05,20011.1,-156.624,-1905.58
7.479,-36396,-10536.9,8712.43,20063,-90.7545,-1929.02
7.48,-36341.3,-10732.6,8674.77,19829.3,-121.466,-1871.4
7.481,-36531.7,-10663,8727.22,19820.8,-8.25863,-1927.91
7.482,-36567.7,-10585.4,8638,19894.4,-339.867,-1835.91
7.483,-36406.4,-10646.6,8649.41,19814.4,-265.046,-1861.9
7.484,-36430.4,-10876.9,8685.7,20007.3,-57.8745,-1881.71
7.485,-36479,-10695.8,8592.66,20053.6,-19.8097,-1788.55
7.486,-36409.1,-10636.2,8594.79,20188.9,-46.1086,-1854.16
7.487,-36612.9,-10611.1,8618.78,20215.8,-248.946,-1910.07
7.488,-36654,-10598.6,8577.9,20021.3,-34.534,-1769.17
7.489,-36390.4,-10704.4,8533.18,20037.4,-292.473,-1716.5
7.49,-36528.2,-10626.2,8569.26,20098.4,-114.624,-1740.31
7.491,-36433.9,-10475,8539.92,20070.4,-69.1819,-1667.11
7.492,-36299,-10518.5,8504.66,20078,-424.846,-1719.65
7.493,-36587.6,-10582.6,8527.84,19965.2,-300.549,-1683.53
7.494,-36449.8,-10601.8,8480.66,20138.7,72.0285,-1660.02
7.495,-36408.1,-10681.3,8458.34,20202.9,-48.3603,-1674.99
7.496,-36437.2,-10496.3,8464.39,20303.2,-66.558,-1664.82
7.497,-36627.7,-10680.3,8464.05,20256.6,85.0514,-1601.5
7.498,-36416.9,-10548.6,8406.26,20375.2,-41.4084,-1533.93
7.499,-36301.8,-10594,8358.43,20184.4,-97.7865,-1639.44
7.5,-36274.8,-10683.8,8401.85,20128.8,-262.365,-1536.03
7.501,-36152,-10643.9,8365.87,20011.6,-144.774,-1488.21
7.502,-36214.3,-10536.2,8341.62,20111,-152.003,-1583.4
7.503,-36536.4,-10512.7,8381.65,20509.2,52.133,-1517.31
7.504,-36359.7,-10405.4,8287.76,20274.7,34.4199,-1433.44
7.505,-36351.8,-10306.1,8259.37,20182.3,-35.073,-1457.02
7.506,-36267.9,-10406.7,8285.05,20070.3,-241.391,-1473.43
7.507,-36143.2,-10461.1,8238.6,20316.9,-23.2887,-1377.13
7.508,-36391.6,-10500.2,8211.12,20302,4.46943,-1321.43
7.509,-36292,-10523.8,8206.02,20251,11.0098,-1393.1
7.51,-36270.2,-10429,8157.85,20131.8,75.385,-1394.79
7.511,-36321,-10534.3,8155.32,19894,80.3792,-1278.73
7.512,-36104.6,-10427.7,8125.76,19934.4,-46.8659,-1219.71
7.513,-36184.8,-10591.4,8220.13,20126,100.6,-1289.3
7.514,-36307.9,-10504.6,8148.91,20038.1,123.021,-1280.25
7.515,-36043.7,-10491.4,8179.87,20270.4,361.011,-1329.43
7.516,-36086.1,-10279,8178.93,20121.6,138.474,-1364.34
7.517,-36219.6,-10512.2,8220.05,20018.3,69.0457,-1187.33
7.518,-36087.9,-10573.6,8171.05,19921.9,137.658,-1161.02
7.519,-36009.1,-10446.4,8181.91,19951.3,85.9094,-1120.46
7.52,-36044.4,-10539.9,8126.45,20103.3,147.424,-1180.3
7.521,-35975.2,-10405.2,8180.56,20005,136.64,-1103.33
7.522,-36124.6,-10513.8,8120.15,19977.5,321.58,-1077.95
7.523,-36224.6,-10411.8,8152.07,20063.4,295.047,-1097.9
7.524,-36029.4,-10483.9,8114.78,20029.1,391.127,-1026.04
7.525,-36218.6,-10391.4,8040.67,20111,281.98,-1093.76
7.526,-36124.4,-10454.6,8066.3,20008.2,81.2933,-974.849
7.527,-36241.5,-10548.3,8106.57,19828.7,334.406,-927.177
7.528,-36046.2,-10358.1,8081.89,19894.1,100.994,-1030.45
7.529,-36338.4,-10432.7,8129.45,19810.6,415.628,-1043.64
7.53,-35962.4,-10414.7,8053.97,20012.6,238.035,-946.956
7.531,-36096,-10673.5,8039.77,19820.7,172.884,-861.766
7.532,-36154.2,-10491.6,8076.78,20194.5,158.336,-1055.49
7.533,-36031.3,-10443.5,8077.26,19928.6,147.545,-956.228
7.534,-36062.1,-10467.4,8070.49,20105.6,271.376,-868.987
7.535,-36257.5,-10694.9,7945.77,20023,385.917,-751.25
7.536,-36339.3,-10597.1,7914.33,19857.8,163.848,-763.883
7.537,-36156.2,-10541.4,7864.69,19973.6,184.1,-751.114
7.538,-36051.6,-10544.1,7996.44,19871.4,239.268,-765.653
7.539,-36223.7,-10661.5,7915.46,20046,76.2097,-653.755
7.54,-36248.3,-10821.8,7941.23,20044.5,331.103,-736.16
7.541,-36350.2,-10676.3,7948.32,19821,400.172,-779.316
7.542,-35975.1,-10715.3,7857.8,20103,314.966,-718.229
7.543,-36078.3,-10638.3,7830.52,19880.7,485.88,-680.907
7.544,-36217.6,-10583.3,7921.27,19488.8,275.273,-719.979
7.545,-36294.1,-10593.1,7788.21,20006.9,265.548,-558.685
7.546,-36218.6,-10698.6,7788.32,19973.8,261.892,-547.296
7.547,-36077.1,-10587.7,7834.7,19752.4,344.093,-582.831
7.548,-36469.2,-10715.9,7778.72,19811.3,194.307,-554.43
7.549,-36303.7,-10768.3,7699.16,19970.4,352.91,-501.562
7.55,-36371.8,-11038.7,7738.2,20081.9,576.257,-488.897
7.551,-36324.3,-10759.8,7723.39,19749.8,95.9269,-491.633
7.552,-36216.3,-10668.7,7686,19838,123.433,-448.406
7.553,-36172.5,-10864.8,7662.61,19934,301.843,-488.579
7.554,-36146.6,-10707.7,7650.45,19978.9,324.415,-406.595
7.555,-36268.3,-10802.4,7687.92,19906.7,385.485,-463.035
7.556,-36402.4,-10894.2,7632.18,19857.2,146.57,-557.07
7.557,-36172.9,-10766.9,7539.42,20081.4,123.936,-387.109
7.558,-36230.6,-10769.1,7519.74,19662.6,165.813,-322.744
7.559,-36264.8,-10631.2,7480.28,19965.5,73.7253,-367.661
7.56,-36208.1,-10875.6,7462.3,19707.2,437.551,-422.614
7.561,-35908,-10857.8,7476.45,19857.6,372.577,-401.81
7.562,-35960.4,-10643.6,7451.32,19970.6,323.284,-276.504
7.563,-36187.1,-10634.5,7441.82,19864.9,152.495,-239.841
7.564,-36042.4,-10768.4,7487.93,19777.9,250.197,-161.638
7.565,-35955.2,-10828.9,7462.39,19717.8,283.552,-325.979
7.566,-35974.1,-10971.5,7391.26,19890.5,405.372,-360.388
7.567,-35859.4,-10600.1,7419.2,19840.1,292.126,-338.476
7.568,-36116.4,-10709.7,7323.56,19629,314.39,-329.142
7.569,-35959,-10877.1,7364.71,19761.1,486.234,-363.922
7.57,-36077.9,-10847.1,7383.58,19982.2,381.441,-231.328
7.571,-36084.1,-10878.3,7328.5,19710,384.472,-184.314
7.572,-35986.3,-10813,7328.72,19638.5,164.857,-230.413
7.573,-35970.4,-10634.7,7248.5,19543.6,413.782,-276.078
7.574,-36062.8,-10643.7,7254.22,19834.6,164.147,-129.56
7.575,-35953.3,-10788.3,7279.51,19699.2,177.085,-215.523
7.576,-36022.1,-10815,7238.66,19738.7,110.193,-198.066
7.577,-35866.6,-10762.1,7317.8,19688.4,304.748,-205.762
7.578,-35808.5,-10611.9,7199.45,19680,284.105,-250.19
7.579,-35764.8,-10775.8,7305.08,19825,365.779,-266.862
7.58,-35781.2,-10683.9,7282.47,19673.5,318.487,-50.8173
7.581,-35785.5,-10725.4,7249.69,19581,111.747,-131.393
7.582,-35857,-10721,7219,19755.1,255.38,-100.616
7.583,-35730.3,-10739.9,7230.91,19610.7,-108.214,-111.185
7.584,-35835.4,-10860.7,7285.79,19702.5,-89.7182,-80.7151
7.585,-35855.9,-10856.2,7234.5,19721.5,83.5815,-115.874
7.586,-35470.9,-10799.7,7199.51,19568.4,164.199,-104.579
7.587,-35302.5,-10705.1,7234.62,19550.3,109.42,-130.818
7.588,-35581.2,-10747.3,7199.39,19572.1,161.747,-71.3751
7.589,-35380.8,-10712.6,7162.42,19510,80.6578,-40.9353
7.59,-35460.1,-10769.3,7192.16,19527.5,293.518,-75.4492
7.591,-35379.2,-10707.8,7101.46,19483.6,184.257,-79.8347
7.592,-35423.3,-10674.7,7097.1,19488.5,63.7464,-196.765
7.593,-35459,-10710.8,7178.41,19391.5,60.3171,-57.4069
7.594,-35382.9,-10605.8,7205.14,19377.6,261.864,-49.8009
7.595,-35198.4,-10693.5,7121.16,19640.9,232.359,-11.6719
7.596,-35145.7,-10815.9,7112.08,19696.7,139.994,-99.9433
7.597,-35185,-10706.7,7024.28,19482.9,158.158,-90.7221
7.598,-35468.9,-10774.2,7056.63,19308.8,190.608,-28.5784
