Frame number,1338
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
0.392,-8806.72,261.738,2384.53,11562.4,-204.893,1246.97
0.393,-9064.1,265.764,2422.36,11711,-296.266,1181.21
0.394,-8664.03,333.299,2372.26,11756.7,-36.5447,1130.28
0.395,-8953.67,493.781,2426.98,11493.1,2.8567,1208.08
0.396,-8534.96,584.298,2446.79,11393.8,-47.1473,1148.54
0.397,-8398.18,557.394,2460.66,11599.8,-142.83,1284.75
0.398,-8334.74,530.611,2506.65,11307.5,-66.349,1129.27
0.399,-8102.47,822.118,2463.18,11125.9,-83.1544,1226.54
0.4,-7621.68,827.869,2437.3,11616,-215.939,1237.61
0.401,-7895.76,787.469,2477.3,11301.8,-232.898,1198.97
0.402,-7689.72,1116.74,2540.62,11512.4,-34.1792,1220.15
0.403,-7623.99,1067.22,2468.08,11448.2,80.0904,1279.63
0.404,-7574.08,1086.82,2538.97,11426.8,-137.007,1142.18
0.405,-7037.5,1173.06,2504.77,11281.2,-71.0644,1296.69
0.406,-7199.36,1130.78,2576.08,11019,-166.286,1262.25
0.407,-7177.24,1284.45,2596.84,11230.9,-15.048,1304.18
0.408,-7103.89,1234.24,2558.67,11302.4,-145.843,1318.97
0.409,-6888.16,1478.76,2637.01,11345.5,-123.52,1314.04
0.41,-7087.45,1415.56,2652.44,11458.5,-305.174,1294.8
0.411,-6673.27,1576.32,2686.92,11240.2,-364.56,1407.68
0.412,-6719.22,1651.33,2728.34,11316,-410.768,1372.78
0.413,-6619.5,1925.05,2640.41,11486.9,-280.988,1393.68
0.414,-6451.45,1794.94,2638.43,11569.5,-257.367,1353.37
0.415,-6446.91,1845.03,2835.91,11838.7,-311.237,1386.68
0.416,-6240.49,1988.42,2939.12,11982.8,-520.936,1361.35
0.417,-6123.05,1929.9,2784.48,12012.7,-691.738,1339.24
0.418,-5966.05,2146.54,2819.38,11951.4,-577.682,1435.31
0.419,-6273.04,2131.94,2898.83,11774.7,-611.697,1346.67
0.42,-5970.92,2172.21,2854.18,11823.7,-723.84,1458.16
0.421,-5750.16,2216.38,2802.36,11800.4,-758.608,1402.67
0.422,-5792.34,2256.56,2934.39,12366.2,-428.341,1505.37
0.423,-5823.85,2333.66,3068.27,12045.5,-899.762,1492.67
0.424,-5539.03,2433.4,2992.74,12190.8,-808.755,1550.66
0.425,-5735.03,2439.43,2971.25,12491.1,-894.383,1487.03
0.426,-5729.79,2433.14,3080.08,12373.8,-1170.7,1442.73
0.427,-5635.68,2742.47,2995.77,12604.6,-941.09,1568.23
0.428,-5448.25,2838.94,3079.16,12757.1,-1092.25,1528.01
0.429,-5364.01,2968.24,3063.24,12439.9,-1100.59,1604.94
0.43,-5299.99,2719.09,3076.04,12722.2,-993.054,1626.4
0.431,-5320.34,2915.48,3029.45,12922.1,-1161.59,1655.62
0.432,-5120.95,3029.25,3201.43,12914.6,-1363.39,1633.63
0.433,-5274.06,3000.53,3155.64,13058.1,-1481.4,1686.12
0.434,-5275.5,2865.05,3165.27,13022.6,-1400.39,1842.4
0.435,-5129.75,3177.7,3174.23,13249.8,-1683.33,1791.79
0.436,-5159.33,3182.81,3177.7,13220,-1761.32,1810.42
0.437,-5392.34,3241.71,3262.98,13236.1,-1649.33,1776.47
0.438,-5017.22,3047.78,3135.9,13489.2,-1630.37,1855.22
0.439,-5214.46,3444.65,3123.4,13384.8,-1957.22,1860.96
0.44,-5262,3201.02,3144.25,13460.9,-2058.49,1894.42
0.441,-5088.96,3133.01,3234.09,13956.7,-2068.63,1891.91
0.442,-5035.94,3534.34,3222.56,13856,-2031.55,1873.18
0.443,-5108.9,3444.08,3214.27,13818.3,-2211.45,1962.41
0.444,-5208.18,3291.16,3228.9,13984.2,-2310.86,1909.96
0.445,-5223.67,3103.75,3165.98,13873.3,-2199,1932.78
0.446,-5166.67,3281.68,3190.62,13997,-2325.44,2020.98
0.447,-5203.5,3462.72,3239.82,14149.1,-2405.81,2035.87
0.448,-5207.69,3023.72,3305.95,14310.6,-2614.65,2007.94
0.449,-5150.66,3358.92,3223.53,14385.2,-2645.14,2003.75
0.45,-5004.95,3228.17,3279.24,14683.5,-2745.18,2040.99
0.451,-5197.85,3188.57,3258.15,14482.1,-2814.55,2071.72
0.452,-5099.85,3189.95,3327.36,14559.3,-2598.45,2031.47
0.453,-5096.27,3095.15,3294.93,14772.9,-3092.54,2080.37
0.454,-5384.42,3182.12,3270.13,14993,-2756.11,2082.32
0.455,-5288.05,3067.24,3287.79,14897.9,-3140.06,2070.41
0.456,-5303.34,3235.5,3182.17,15059.5,-3298.68,2191.93
0.457,-5137,3172.43,3193.45,15263.6,-3261.79,2146.52
0.458,-5369.36,3094.25,3156.79,15490.4,-3187.63,2061.71
0.459,-5326.72,3003.89,3217.51,15544,-3317.01,2044.44
0.46,-5362.94,2971.29,3223.25,15502.8,-3421.65,2181.7
0.461,-5433.23,2969,3284.77,15537,-3459.16,2092.77
0.462,-5419.74,2689.57,3206.55,15215.8,-3531.73,2161.27
0.463,-5533.03,2882.24,3118.36,15726.4,-3531.03,2085.1
0.464,-5655,2841.16,3257.99,15577.6,-3524.86,2071.09
0.465,-5646.48,2623.52,3064.14,15575.2,-3736.12,2200.18
0.466,-5810.22,2650.98,3030.07,15462.5,-3726.97,2026.66
0.467,-5818.74,2449.87,3120.1,15758.2,-3493.45,2017.81
0.468,-5874.18,2562.71,3131.97,15827.6,-3697.28,2058.52
0.469,-5603.94,2346.55,2958.44,15919.2,-3864.4,2019.17
0.47,-5585.16,2399.21,3092.54,15830.8,-3724.67,2054.3
0.471,-5885.45,2528.02,2992.35,15608.6,-3960.19,1976
0.472,-5924.16,2208.7,2985.09,16103.3,-3688.94,2090.87
0.473,-5753.18,2339.97,3071.27,15896.5,-3975.45,2049.75
0.474,-5992.05,2243.01,2929.03,15889.2,-3857.66,2015.31
0.475,-5944.38,2238.81,3001.89,15568.2,-3951.67,1992.77
0.476,-6172.89,2378.48,3034.16,15807.4,-3960.04,1990.72
0.477,-5980.79,2085.82,3072.72,15553.1,-4045.05,1959.03
0.478,-6139.75,2076.74,3017.66,16206.1,-3962.08,1974.9
0.479,-6330.04,2180.18,2974.4,15900,-3963.12,1853.81
0.48,-6244.86,2179.65,2954.9,16005.1,-4232.71,1949.52
0.481,-6198.87,2133.36,3063.3,15810.5,-4197.13,1913.6
0.482,-6287.72,1978.24,3018.72,15890.8,-4241.52,1914.01
0.483,-6250.38,2096.24,2998.14,16085.7,-4205.98,1862.27
0.484,-6471.83,2255.52,3064.39,16223.2,-4231.77,1863.39
0.485,-6419.37,2011.19,3155.65,15835.4,-4419.89,1833.79
0.486,-6437.45,1783.23,3065.61,16174.3,-4312.71,1715.7
0.487,-6295.75,1992.65,3087.85,15826.1,-4382.06,1838.75
0.488,-6646.21,1903.51,3134.62,16027.1,-4608.59,1777.73
0.489,-6813.38,1944.18,3138.98,15479.6,-4534.67,1751.98
0.49,-6636.35,1801.99,3098.64,16061.3,-4347.41,1750.82
0.491,-6817.23,1666.2,3118.62,15778.9,-4734.96,1790.53
0.492,-6736.45,1513.55,3162.47,16176,-4585.75,1775.39
0.493,-6907.72,1632.55,3223.51,16186,-4534.78,1706.56
0.494,-6877,1690.79,3105.26,16097.4,-4667,1599.15
0.495,-7263.85,1451.08,3291.69,16029.6,-4554.59,1667.78
0.496,-7181.79,1364.28,3184.65,16107.1,-4639.38,1613.52
0.497,-7129.1,1485.16,3162.38,16259.1,-4894.69,1593.29
0.498,-7373.9,1445.35,3126.63,16046.5,-4731.33,1486.75
0.499,-7342.58,1425.49,3226.1,16196.4,-4812.73,1523.52
0.5,-7435.03,1300.52,3142.48,16202.5,-4859.64,1574.76
0.501,-7281,1095.21,3174.22,16160.4,-5061.89,1492.09
0.502,-7654.96,1183.47,3035.28,16057.2,-4730.62,1431.33
0.503,-7692.14,904.966,3035.11,16151,-4920.01,1244.01
0.504,-7746.22,924.566,3018.02,16246.4,-4957.13,1452.97
0.505,-7740.36,987.689,2955.62,16200.9,-5052.91,1382.23
0.506,-7790.54,891.108,3013.2,15998.3,-4986.54,1347.53
0.507,-7866.7,857.722,2959.4,15980.1,-4996.54,1241.7
0.508,-8188.03,757.757,3003.29,15738.8,-4792,1203.24
0.509,-8132,765.004,2930.49,15928.9,-4933.23,1253.58
0.51,-8030.81,549.618,2815.98,15871.3,-4845.56,1199.79
0.511,-8169.22,435.01,2925.2,15570.6,-4818.08,1163.89
0.512,-7760.05,628.055,2833.88,15811.3,-4686.42,1072.73
0.513,-8069.52,592.86,2855.04,15637.2,-4663.46,1108.08
0.514,-8312.07,209.531,2779.02,15600.3,-4691.3,1122.64
0.515,-8255.9,524.228,2814.32,15446.8,-4878.88,1060.28
0.516,-8203.53,521.715,2864.65,15247.3,-4728.12,1176.53
0.517,-8431.07,376.291,2835.19,15297.9,-4722.04,1020.38
0.518,-8191.82,232.336,2760.39,15294,-4994.03,1094.73
0.519,-8423.24,317.927,2777.59,15036.5,-4732.86,1056.55
0.52,-8208.22,355.746,2846.01,15536.5,-4713.13,1015.85
0.521,-8345.27,273.156,2872.54,15387,-4746.95,1001.41
0.522,-8502.78,429.405,2881.36,15119.9,-4722.88,968.077
0.523,-8428.34,403.626,3013.46,14899.3,-4878.02,1074.08
0.524,-8280.45,161.262,2945.14,15392.4,-4691.05,912.657
0.525,-8388.42,357.21,2973.81,15450.9,-4861.75,914.771
0.526,-8501.49,349.293,3009.2,15288.1,-4837.95,914.144
0.527,-8659.95,407.716,3020.45,15287.8,-4805.62,1001.93
0.528,-8430.44,219.385,3025.56,15121,-4802.87,984.942
0.529,-9092.21,285.237,3070.59,15228.5,-4830.23,896.34
0.53,-8760.52,275.341,3163.21,15262.5,-4750.25,911.646
0.531,-8774,274.713,3198.29,15322.1,-4882.33,967.713
0.532,-8483.3,250.511,3326.63,15156.5,-4884.13,986.005
0.533,-8646.02,320.942,3374.11,15027.7,-5007.95,936.329
0.534,-8842.62,263.414,3323.54,15439.2,-5129.42,881.691
0.535,-8398.62,541.881,3454.26,15462.4,-4763.33,805.323
0.536,-8781.36,229.456,3491.22,15575.8,-4739.47,840.862
0.537,-8482.56,479.021,3535.25,15267.3,-5011.38,792.355
0.538,-8636.77,440.413,3587.14,15168.9,-4945.64,775.556
0.539,-8883.88,509.366,3656.31,15365.3,-5176.55,882.907
0.54,-8499.37,610.607,3628.48,15334.2,-5075.14,777.723
0.541,-8631.66,670.55,3866.67,15888.4,-4964.22,809.394
0.542,-8547.23,380.113,3837.32,15573.2,-4787.15,755.323
0.543,-8642.67,604.975,3822.6,16030.3,-4983.98,793.348
0.544,-8321.55,588.925,3866.5,15780.5,-5227.1,776.914
0.545,-8600.49,791.975,3889.81,15845.5,-5208.36,636.805
0.546,-8557.66,382.653,3995.83,15866.8,-5047.16,653.057
0.547,-8708.42,622.519,4042.14,15828.8,-5333.2,691.606
0.548,-8471.59,646.684,4091.49,15887.2,-5128.12,619.454
0.549,-8237.45,551.023,4086.4,16021.9,-5011.54,706.091
0.55,-8408.13,629.725,4085.25,15967.3,-5040.36,652.574
0.551,-8787.46,584.797,4127.86,16104.1,-5048.16,600.396
0.552,-8542.78,520.095,4123.4,15881.7,-5076.64,618.544
0.553,-8647.83,707.051,4210.09,15919.5,-5052.2,495.602
0.554,-8797.74,776.269,4120.77,16120,-5121.47,511.407
0.555,-8544.78,888.245,4237.14,15911.1,-5253.7,477.837
0.556,-8821.1,637.317,4202.64,16052,-5034.82,526.193
0.557,-8721.23,655.889,4204.51,15871.1,-4779.91,382.128
0.558,-8678.92,989.848,4364.58,15628.5,-4968.5,422.551
0.559,-8357.23,695.721,4265.36,15937.1,-5042.39,543.069
0.56,-8345.06,897.942,4262.96,15792.2,-4880.15,383.689
0.561,-8762.59,693.313,4243.76,15713.8,-4933.59,296.281
0.562,-8663.96,1043.78,4317.86,15651.2,-4907.03,349.14
0.563,-8483.34,588.163,4251.36,15580.8,-4936.32,419.451
0.564,-8873.69,531.657,4308.21,16034.5,-4754.41,329.503
0.565,-8578.77,709.152,4251,16068.2,-4756.04,279.561
0.566,-8954.53,726.088,4319.97,15834.7,-4803.55,279.237
0.567,-8904.95,331.061,4219.23,16137.1,-4840.11,367.384
0.568,-9059.85,311.415,4218.44,16296.8,-4815.83,223.985
0.569,-9177.69,436.622,4257.82,16509.2,-4945.35,123.615
0.57,-9030.8,345.816,4187.19,16677.9,-4865.03,177.238
0.571,-9229.11,238.333,4277.09,16455.2,-5285,-54.9493
0.572,-9192.71,238.688,4154.36,15991.7,-5054.42,225.697
0.573,-9378.64,216.9,4259.57,16121,-5019.57,194.401
0.574,-9749.62,107.204,4163.86,16726.4,-4781.57,-89.2677
0.575,-9461.01,-87.0882,4117.69,16206.4,-5225.88,320.495
0.576,-9878.67,-146.407,4144.74,16506,-4823.38,86.9407
0.577,-9907.29,-4.47469,4166.93,16524.9,-5065.26,73.8562
0.578,-10123.7,-236.175,4211.71,16199.5,-5075.33,461.539
0.579,-10138.7,-522.449,4111.2,16765,-5060.07,-123.167
0.58,-10353.2,-502.742,4151.36,16415.7,-4994.79,196.727
0.581,-10484.8,-685.596,4230.06,16506.6,-4952.58,323.4
0.582,-10481.3,-812.252,4102.78,16614,-5456.74,-28.489
0.583,-10743.2,-1010.4,4185.04,16717.3,-5276,341.388
0.584,-10970.9,-1243.9,4127.77,16939.7,-5187.53,164.14
0.585,-11054.1,-1301.54,4194.08,17261.4,-5050.3,-79.083
0.586,-11280.6,-1437.81,4191.84,17218.3,-5202.75,410.053
0.587,-11504.1,-1500.73,4125.4,17296.4,-5181.89,-10.772
0.588,-11706.4,-1879.28,4145.03,17219.8,-5105.99,-114.687
0.589,-11872.3,-1874.81,4115.29,17229.7,-5349.19,433.302
0.59,-11962.2,-2141.14,4122.71,17264.1,-5240.47,-147.794
0.591,-12191,-2585.17,4173.72,17165.4,-5442.83,67.0672
0.592,-12461.3,-2691.6,4190.81,17392.4,-5144.27,383.109
0.593,-12575.7,-2671.19,4144.21,17698.3,-5184.93,-253.912
0.594,-12777.7,-2974.33,4100.88,17707.8,-5462.78,172.977
0.595,-13160.1,-3367.3,4074.84,17500.9,-5312.3,134.426
0.596,-13425.9,-3482.86,4126.51,17477.9,-5586.58,-267.519
0.597,-13641.4,-3411.41,4098.17,17372.7,-5389.82,297.816
0.598,-13752.3,-3881.95,3964.45,17675.3,-5604.67,-76.5241
0.599,-14009.6,-3969.26,4064.87,17958.6,-5169.19,-164.943
0.6,-14064.7,-4080.39,3913.46,17690.5,-5315.05,154.891
0.601,-14458.1,-4414.64,4021.26,18101.8,-5580.6,-268.252
0.602,-14618.5,-4656.44,3948.3,17937.3,-5535.03,-69.5753
0.603,-14821.9,-4649.3,3918.18,17899.5,-5561.32,51.6775
0.604,-14919.7,-4828.39,3912.28,17920.4,-5682.21,-494.378
0.605,-15044.2,-5032.42,3840.56,18035.8,-5757.28,36.3751
0.606,-15574.3,-5226.35,3838.07,18195.9,-5630.28,-194.53
0.607,-15595.6,-5315.15,3785.98,18342.3,-5548.71,-299.659
0.608,-15661.6,-5352.44,3738.71,18461.6,-5701.61,-14.618
0.609,-15822.4,-5677.65,3791.57,18385.8,-5874.72,-349.733
0.61,-16199.8,-6008.29,3780.78,18662.1,-5865.16,-190.292
0.611,-15949.1,-5829.74,3674.16,18647,-5715.29,4.55034
0.612,-16369.1,-5858.95,3757.76,18801.7,-5638.45,-364.402
0.613,-16173.1,-6009.72,3702.72,19049.5,-5921.03,-150.725
0.614,-16408,-6325.85,3671.47,18963.4,-6243.17,-95.6437
0.615,-16366.7,-6310.73,3734.4,19130.2,-6317.02,-254.604
0.616,-16663.9,-6492.07,3642.76,19240.5,-6279.03,32.1865
0.617,-16823.5,-6665.56,3680.16,19334.1,-6272.31,-182.319
0.618,-16677.6,-6724.57,3728.68,19369.5,-6219.78,-162.361
0.619,-16871.2,-6660.98,3629.12,19498.6,-6417.85,69.8605
0.62,-16669,-6683.58,3677.47,19322.2,-6373.45,-196.728
0.621,-17123.5,-7130.8,3673.47,19686.8,-6340.81,-107.677
0.622,-16763,-7000.57,3619.41,19781.7,-6238.85,-71.8983
0.623,-17065.9,-7079.77,3772.53,19956,-6587.32,-229.222
0.624,-16940.4,-7003.8,3820.29,19910.9,-6657.98,92.1345
0.625,-17170.9,-7039.93,3722.12,19805,-6782.53,-122.45
0.626,-17184.8,-7011.71,3836.43,19963.2,-6931.37,-67.5321
0.627,-17250,-7076.69,3838.7,20131.7,-6793.75,4.58997
0.628,-17249.1,-7286.28,3860.78,20070.8,-6686.68,-30.95
0.629,-17277.8,-7327.09,3843.76,20327.7,-6777.49,57.8689
0.63,-17399.8,-7452.18,3881.73,20052,-6865.16,25.738
0.631,-17232.8,-7387.6,3994.58,20207.5,-7127.2,99.5978
0.632,-17334,-7359.31,3978.49,20526.8,-6960.73,8.60364
0.633,-17350.1,-7493.05,4047.9,20808.7,-6987.94,115.374
0.634,-17535.3,-7627.51,4065.87,20906.3,-7135.74,-25.4759
0.635,-17597.6,-7834.02,3957.46,20948.2,-7136.13,85.3431
0.636,-17570.5,-7753.51,4169.97,20915.3,-7322.33,105.4
0.637,-17658.8,-7888.01,4189.61,21295.9,-7415.14,88.2193
0.638,-17922,-7816.04,4155.34,21303.8,-7585.02,89.3008
0.639,-17965.8,-7976.05,4291.78,21444.4,-7696.46,109.435
0.64,-17970.3,-8185.02,4197.1,21642.6,-7511.29,125.814
0.641,-18260.4,-8166.95,4348.77,21771.6,-7708,22.9806
0.642,-18098,-8145.28,4295.55,22073.2,-7670.18,74.6084
0.643,-18267.5,-8280.44,4366.52,21742.2,-7813.48,78.9571
0.644,-18225.1,-8373.2,4267.31,22106.4,-7967.03,98.6543
0.645,-18482.6,-8464.38,4254.07,22517.5,-7720.99,132.624
0.646,-18586.7,-8479.12,4354.87,22152.4,-7799.05,134.155
0.647,-18440.3,-8554.62,4439.18,22332,-7877.9,63.1586
0.648,-18323.4,-8507.59,4420.46,22081.2,-7878.91,190.723
0.649,-18442.7,-8706.89,4459.53,22437.2,-8068.69,138.554
0.65,-18760.8,-8557.83,4522.39,22434.6,-7972.99,84.381
0.651,-18773.3,-8804.71,4445.15,22539,-8260.94,105.924
0.652,-18636.9,-8837.25,4545.14,22785.9,-8150.51,52.8618
0.653,-18839.9,-8610.05,4507.34,22848.6,-8188.43,52.4601
0.654,-18989.2,-8932.15,4532.31,22682.8,-8085.58,71.3903
0.655,-18815.6,-8972.23,4699.7,23081.5,-8065.95,105.387
0.656,-19181.5,-9120.11,4673.83,22796.3,-8082.49,0.979468
0.657,-18837,-9106.41,4686.78,23171.3,-8225.85,55.558
0.658,-19184.6,-8950.69,4769.04,23199.2,-8289.93,-51.0021
0.659,-19066.4,-9030.27,4735.6,23135.9,-8043.41,-32.4754
0.66,-19028.3,-9157.21,4823.72,23308.3,-8060.51,-32.8095
0.661,-18912.1,-9187.01,4822.27,23460.6,-8231.6,-11.7793
0.662,-19334.8,-9212.4,4825.93,23397.6,-8368.86,-48.5764
0.663,-19265.7,-9347.12,4877.91,23466.6,-8141.61,-118.162
0.664,-19057.7,-9184.65,4854.02,23773.7,-8262.91,-294.371
0.665,-19248.9,-9235.31,4942.06,23883.5,-8140.95,-154.821
0.666,-19147.6,-9362.67,4962.63,23689,-8134.29,-117.651
0.667,-19191.4,-9243.78,5010.2,23621.3,-8084.61,-186.29
0.668,-19003.1,-9242.68,5109.99,23889.8,-8375.61,-237.764
0.669,-19232.1,-9510.41,5085.72,24067.8,-8085.36,-205.459
0.67,-19369.9,-9414.19,5133.72,23720.8,-8206.16,-310.355
0.671,-19115.6,-9326.79,5330.04,23862.8,-8311.67,-185.661
0.672,-19406.8,-9425.63,5201.61,23530.4,-7960.4,-240.843
0.673,-19049.4,-9273.69,5308.91,23822.2,-8244.14,-361.328
0.674,-19199,-9491.32,5334.67,23940,-8195.97,-324.487
0.675,-19206,-9347.43,5412.21,23820.7,-8087.79,-414.636
0.676,-19084.2,-9441.71,5481.56,23626.7,-8128.27,-396.598
0.677,-19077.2,-9307.89,5513.12,23969.4,-8146.42,-343.783
0.678,-19299.3,-9561.48,5504.66,23889,-8026.83,-450.008
0.679,-19451.8,-9428.03,5600.37,23845.9,-8037.55,-431.989
0.68,-19385.9,-9522.24,5604.97,24098.6,-7711.06,-428.709
0.681,-19187.1,-9544.37,5670.23,24206.6,-8031.27,-500.106
0.682,-19293.6,-9671.52,5774.12,24013.6,-7878.64,-571.725
0.683,-19478,-9408.96,5816.53,24058.4,-7989.47,-427.861
0.684,-19392.8,-9657.46,5857.79,24468.7,-8015.5,-462.584
0.685,-19655.4,-9582.26,5806.8,24281.2,-8068.59,-604.137
0.686,-19846.1,-9718.8,5862.62,24019.9,-7897.82,-603.249
0.687,-19436.9,-9856.48,5933.12,24242,-8003.85,-477.84
0.688,-19786.9,-9641.35,5891.74,24218.9,-7868.87,-619.715
0.689,-19510.7,-9727.72,6026.39,24567.5,-7875.21,-654.15
0.69,-19471.8,-9962.54,6069.43,24319.7,-8012.45,-599.962
0.691,-19523.2,-9819.38,5977.88,24173.6,-7945.92,-668.447
0.692,-19606.1,-9588.27,6103.53,24391.4,-7695.24,-635.713
0.693,-19722.2,-9710.46,6125.89,24308.1,-7813.29,-686.813
0.694,-19675,-9988.16,6270.43,24218.3,-7854.75,-845.797
0.695,-19656.3,-9745.62,6194.89,24321.7,-7851.58,-776.625
0.696,-19851.7,-9848.69,6332.92,24368.9,-7808.85,-684.566
0.697,-19828.2,-9748.99,6329.85,24410.9,-7651.15,-879.406
0.698,-19700.8,-9744.65,6342.71,24239.4,-7739.66,-844.441
0.699,-19727.4,-9907.43,6415.67,24189.8,-7705.31,-878.226
0.7,-19738.2,-9803.73,6449.3,24552.3,-7674.28,-879.115
0.701,-19749,-9813.91,6481.05,24302.5,-7598.65,-843.32
0.702,-19727.6,-9793.56,6513.51,24470.5,-7747.51,-840.26
0.703,-19573.1,-9987.29,6600.63,24628.8,-7364.72,-1024.84
0.704,-19779.2,-9912.99,6599.86,24731.7,-7768.38,-946.028
0.705,-19856,-9916.97,6601.8,24641.3,-7655.85,-929.587
0.706,-19980.8,-9884.45,6700.64,24595.1,-7570.92,-1037.13
0.707,-19867.8,-9801.72,6731.52,24691.7,-7534.93,-1109.83
0.708,-20055.6,-10086.8,6759.37,24802.9,-7579.26,-1160.82
0.709,-19500.2,-10038.4,6848.61,24556.5,-7649.62,-1107.1
0.71,-19808.7,-9951.67,6884.32,24675.8,-7571.4,-1054.78
0.711,-19839.7,-9842.92,6860.25,24842.5,-7576.86,-1178
0.712,-19858.3,-9940.33,6903.55,24837,-7514.89,-1145.1
0.713,-19694.4,-9684.74,6924.43,24894.1,-7369.35,-1414.84
0.714,-19720.5,-9755.39,6975.98,24748.3,-7478.58,-1289.03
0.715,-19777,-9893.62,7047.87,24681.2,-7325.27,-1417.25
0.716,-19488.3,-9832.45,6993.53,24541.2,-7431.7,-1360.96
0.717,-19953.9,-9943.58,7071.49,24348.3,-7312.8,-1274.72
0.718,-19816.4,-9937.55,7084.39,24535.5,-7130.24,-1333.29
0.719,-19653.5,-9941.86,7065.08,24794.6,-7134.71,-1405.07
0.72,-19650.4,-9811.47,7063.24,24561.7,-7125.57,-1495.3
0.721,-19745.4,-9782.43,7160.44,24560.5,-7019.75,-1444.92
0.722,-19464.9,-9472.47,7129.38,24556.7,-6929.04,-1572.93
0.723,-19748.9,-9866.22,7299.53,24467.6,-7105.07,-1496.44
0.724,-19805.3,-9671.4,7208.69,24523.9,-6993,-1624.23
0.725,-19657.4,-9792.53,7209.46,24732.4,-6806.43,-1632.38
0.726,-19608.8,-9813.81,7312.69,24505.1,-6966.97,-1590.55
0.727,-19606.5,-9624.52,7289.01,24499.1,-7033.07,-1552.73
0.728,-19749.8,-9629.83,7288.33,24462.3,-6881.6,-1700.23
0.729,-19599.9,-9587.26,7217.38,24231.8,-6715.03,-1724.87
0.73,-19492.1,-9675.54,7386.29,24445.1,-6804.98,-1721.96
0.731,-19862.1,-9654.96,7374.62,24360.3,-6988.62,-1787.3
0.732,-19447.9,-9608.79,7331.42,24564.3,-6990.72,-1733.65
0.733,-19639,-9873.7,7360.34,24433,-6641.57,-1835.79
0.734,-19552.5,-9745.76,7255.79,24301.2,-6630.69,-1819.64
0.735,-19450.1,-9661.86,7415.34,24029.2,-6670.96,-1907.45
0.736,-19580.9,-9714.86,7272.52,24276.6,-6832.02,-1740.99
0.737,-19726.2,-9830.51,7340.2,24321.8,-6578.44,-1892.03
0.738,-19574.6,-9856.22,7209.44,24395.7,-6651.52,-1855.52
0.739,-19975.8,-9601.46,7283.25,24187.8,-6581.83,-1983.39
0.74,-19576,-9662.98,7300.87,24083.2,-6558.84,-1931.8
0.741,-19675.8,-9756.94,7234.99,23940.1,-6673.28,-1980.83
0.742,-19709.7,-9657.2,7216.24,24236.9,-6363.61,-2065.46
0.743,-19705.1,-9774.26,7218.72,24154.3,-6461.49,-2043.84
0.744,-19755.4,-9722.19,7186.59,24078,-6440.44,-2008.22
0.745,-19636,-9844,7185.8,24153.4,-6602.82,-2145.59
0.746,-19559.4,-9829.75,7202.23,24254.7,-6480.72,-2152.65
0.747,-19485.1,-9596.6,7244.2,24209.5,-6281.18,-2106.51
0.748,-19591.7,-9665.29,7277.01,23917.6,-6147.58,-2238.87
0.749,-19815.1,-9957.43,7195.43,24156.2,-6053.37,-2152.92
0.75,-19512,-9790.83,7183.71,23666.2,-6305.24,-2215.16
0.751,-19744.6,-9663.92,7295.45,24210,-6236.73,-2144.8
0.752,-19842.7,-9860.2,7355.33,23978.6,-5888.13,-2341.77
0.753,-19776.1,-9879.7,7354.99,23607.2,-6239.67,-2147.98
0.754,-19696.2,-9529.19,7277.21,23846.5,-6153.01,-2221.57
0.755,-19690.5,-9808.91,7301.24,23764.8,-6264.19,-2145.03
0.756,-19472.1,-9668.09,7311.17,23916,-5948.9,-2247.69
0.757,-19809.7,-9757.29,7286.41,23971,-6234.77,-2255.17
0.758,-19706.3,-9743.33,7362.42,23980.4,-6133.69,-2258.74
0.759,-19690.6,-9667.85,7331.17,23870.6,-6061.72,-2299.39
0.76,-19773.5,-9838.86,7290.5,23763.1,-6025.37,-2156.56
0.761,-19765.7,-9641.02,7345.54,24214.5,-6313.22,-2195.49
0.762,-19850.6,-9725.05,7353.91,23655.2,-6051.49,-2172.08
0.763,-19812,-9832.23,7351.59,23945.1,-5827.02,-2198.6
0.764,-19885.8,-9727.84,7336.61,23607.3,-5889.95,-2179.35
0.765,-19593.4,-9646.96,7395.76,23856.8,-5951.78,-2211.82
0.766,-19775.1,-9838.94,7323.16,23792,-6010.18,-2174
0.767,-19615.3,-9523.46,7409.57,23978.8,-6067.32,-2225.34
0.768,-19770.5,-9691.7,7385.33,23788.9,-5981.46,-2175.65
0.769,-19524.6,-9611.39,7409.36,23497.3,-5967.71,-2176.01
0.77,-19800.2,-9570.81,7427.03,23936,-6110,-2186.37
0.771,-19733.3,-9470.51,7407.24,24172.4,-6094.25,-2041.54
0.772,-19607.1,-9580.12,7509.43,24190.2,-6192.88,-2162.5
0.773,-19798.3,-9482.72,7522.55,24012.4,-6075.97,-2223.73
0.774,-19691.9,-9363.36,7402.93,24151.2,-6132.43,-2221.84
0.775,-19784.9,-9543.51,7475.83,24443.9,-6057.53,-2096.48
0.776,-19818.9,-9621.56,7560.42,24248.1,-6300.28,-2122.62
0.777,-19829,-9518.99,7542.01,24184.5,-6219.09,-2089.99
0.778,-20010.2,-9579.23,7528.26,24467.3,-6245.42,-2141.52
0.779,-19994.4,-9737.57,7617.18,24616.9,-6263.4,-2122.86
