Frame number,1337
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
1.325,-16716.6,-9685.73,518.463,18991.2,-7167.36,-1546.23
1.326,-16705,-9611.78,452.963,18792.3,-7253.3,-1408.36
1.327,-16538.9,-9859.84,449.817,19158.5,-7146.25,-1430.43
1.328,-16838.6,-9756.75,416.804,18815.6,-7034.33,-1463.31
1.329,-16188,-9725.76,451.411,19446.8,-7070.55,-1447.74
1.33,-16626.1,-9640.5,415.265,18958.9,-7032.9,-1479.9
1.331,-16423.7,-9635.03,431.406,18472.9,-7108.52,-1361.4
1.332,-16391.2,-9907.24,415.839,18487.5,-7007.38,-1397.44
1.333,-16337.3,-9807.33,401.065,18732.9,-6921.23,-1361.08
1.334,-16521.3,-9866.04,429.883,18658.8,-7119.28,-1310.03
1.335,-16361.2,-9583.86,407.333,18479.6,-7084.42,-1313.82
1.336,-16343.9,-9756.37,262.025,18375.6,-7139.2,-1346.27
1.337,-16018.1,-9580.63,314.912,18447.1,-6973.06,-1258.22
1.338,-16285.7,-9764.17,361.157,18404.4,-6731.91,-1241.42
1.339,-16060.6,-9714.39,346.588,18099.4,-6839.29,-1173.42
1.34,-16013.9,-9776.98,342.263,18018.6,-7145.56,-1193.66
1.341,-16143.9,-9658.19,292.089,18288.3,-6996.38,-1260.96
1.342,-15888.2,-9577.23,294.062,17987.1,-6882.99,-1187.91
1.343,-15866.4,-9558.7,307.773,18000.8,-7005.53,-1071.05
1.344,-15957.1,-9720.99,253.828,17743.8,-6950.99,-1108.28
1.345,-15722.4,-9702.61,224.615,17783.3,-6861.38,-1107.34
1.346,-15843,-9717.64,238.641,17564.1,-6675.79,-1075.55
1.347,-15630.2,-9777.46,222.842,17718.7,-6794.54,-1140.31
1.348,-15551.2,-9667.9,235.443,17569.3,-6727.74,-1020.76
1.349,-15714.3,-9533.56,150.869,17369.6,-6768.19,-1022.72
1.35,-15444.9,-9610.18,169.747,17412.6,-6737.84,-1020.25
1.351,-15578.3,-9567.32,181.679,17389.9,-6790.01,-936.105
1.352,-15469.9,-9262.73,133.085,17128.5,-6595.77,-951.083
1.353,-15362.7,-9269.47,119.186,16887.7,-6679.15,-848.384
1.354,-15279.4,-9433.72,212.628,17041,-6495.03,-885.717
1.355,-15342.4,-9424.81,97.3618,17230.3,-6506.41,-883.022
1.356,-15449.8,-9458.26,95.648,16732.6,-6487.05,-851.298
1.357,-15192.9,-9211.35,165.575,17023.9,-6511.47,-814.783
1.358,-14979.2,-9139.6,166.034,16718,-6365.23,-819.459
1.359,-15223.7,-9142.16,174.43,16851.8,-6428.24,-850.336
1.36,-14847.3,-8858.67,79.7843,16239.7,-6307.66,-712.568
1.361,-14927.6,-9166.34,126.313,16440.2,-6260.21,-700.624
1.362,-14681.7,-9237.44,94.0236,16636.7,-6369.73,-836.367
1.363,-14684.4,-8972.18,158.532,16385.9,-6314.47,-767.821
1.364,-14732,-8998.58,124.206,16089.7,-6142.71,-767.797
1.365,-14634.2,-8927.8,91.3615,16117.9,-6194.06,-679.744
1.366,-14654,-8905.74,106.1,16166.2,-6255.06,-646.375
1.367,-14406.2,-8621.24,108.433,16076,-6287.44,-648.863
1.368,-14131.5,-8733.02,124.47,15947,-6167.24,-683.317
1.369,-14255.8,-8484.93,187.55,15943.4,-5929.95,-647.41
1.37,-14338.7,-8799.96,120.016,15611.5,-5997.86,-614.445
1.371,-14255.4,-8537.52,150.728,15375.9,-5921.75,-634.012
1.372,-14109.9,-8448.4,85.6264,15666.9,-5916.68,-632.194
1.373,-14094.6,-8496.4,149.913,15613.6,-5882.04,-564.479
1.374,-14044.9,-8464.77,100.599,15454.5,-5850.49,-564.663
1.375,-13952.3,-8563.46,165.946,15102.2,-5888.33,-513.969
1.376,-13879.8,-8471.13,148.179,15030,-5931.75,-562.891
1.377,-13790.5,-8390.05,145.064,15102.6,-5649.37,-461.843
1.378,-13863.5,-8251.32,115.783,15178.2,-5629.02,-532.524
1.379,-13821.2,-8213.77,195.129,14977.5,-5533.21,-461.882
1.38,-13655.9,-8125.45,161.795,14748.7,-5679.24,-413.408
1.381,-13255.4,-8283.75,178.75,14658.2,-5717.59,-466.652
1.382,-13383.7,-8071.83,126.338,14691.6,-5349.07,-429.557
1.383,-13118.3,-8030.2,124.204,14687.6,-5358.6,-360.569
1.384,-12972.7,-8095.67,77.3696,14286.2,-5197.19,-363.246
1.385,-13068.2,-7806.05,109.165,13904.5,-5338.28,-360.609
1.386,-13105.4,-7978.92,122.599,14300,-5187.89,-294.861
1.387,-12948.2,-7647.14,78.473,14013.5,-5250.03,-325.047
1.388,-12961,-7590.56,188.563,14232.1,-5224.38,-238.927
1.389,-12893.8,-7609.32,106.492,13882.4,-5165.93,-190.751
1.39,-12648.1,-7720.25,105.751,13718.1,-5153.94,-275.446
1.391,-12552.1,-7545.27,121.226,13708.2,-5132.32,-171.167
1.392,-12326.9,-7457.48,139.352,13545.2,-5095.15,-222.61
1.393,-12378,-7323.11,137.879,13546.9,-4981.29,-121.807
1.394,-12204.3,-7391.3,120.916,13290.8,-4940.72,-138.833
1.395,-12166.3,-7409.37,123.559,13286.5,-5191.45,-52.7414
1.396,-12295.7,-7275.35,234.171,13364.7,-4952.21,-106.215
1.397,-11998.2,-7150.44,133.66,13237.8,-4908.92,-55.8948
1.398,-11941.6,-7052.76,137.378,13049.6,-4817.65,-107.724
1.399,-12031,-6974.84,152.069,13039.7,-4658.11,-19.8131
1.4,-12111,-7045.97,164.03,12994.4,-4806.32,16.4151
1.401,-11724.9,-6966.58,117.86,12998,-4874.23,50.8367
1.402,-11865.9,-6988.61,162.988,12760.5,-4564.17,46.7898
1.403,-11854,-6859.45,111.849,12515.3,-4607.26,11.4719
1.404,-11770.9,-6895.93,113.275,12300,-4610.64,59.626
1.405,-11811.4,-6907.15,145.521,12698.3,-4624.22,-25.4277
1.406,-11621.7,-6790.36,128.895,12625.5,-4729.91,65.5732
1.407,-11542.3,-6625.35,145.294,12517.6,-4383.48,132.105
1.408,-11009.7,-6652.6,97.2309,12456.2,-4341.71,169.442
1.409,-11555.8,-6590.28,89.5432,12159.8,-4552.62,291.531
1.41,-11106.5,-6761.09,74.0684,12435.6,-4403.31,236.274
1.411,-11262.1,-6540.82,88.7543,12341,-4098.77,200.071
1.412,-11271.1,-6478.03,23.2447,12213,-4357.06,218.153
1.413,-11070.5,-6321.33,141.195,11979.4,-4196.27,287.624
1.414,-11108.2,-6252.23,122.064,12007.6,-4215.21,322.86
1.415,-10955.2,-6199.92,66.5283,11760.4,-4256.76,307.321
1.416,-11288.5,-6145.41,-14.9115,11859.3,-4243.65,425.162
1.417,-11084.8,-6127.43,18.862,11743.8,-4211.87,376.474
1.418,-10864.7,-6253.8,36.6312,11750.5,-4085.59,479.243
1.419,-10824.9,-6330.46,34.9573,11727.9,-4062.05,411.892
1.42,-10709.2,-6009.95,19.2199,11537.9,-4047.86,567.813
1.421,-10824.7,-5888.91,32.6501,11763.5,-4187.1,493.988
1.422,-10755.3,-6138.36,-49.6217,11763.7,-3955.15,477.872
1.423,-10906.5,-6042.71,0.592466,11316.5,-3834.98,465.939
1.424,-10588.4,-5942.8,-15.7387,11331.1,-4150.98,600.067
1.425,-10569.3,-5977.43,-1.18033,11040.9,-3867.84,600.479
1.426,-10481.6,-6337.39,-18.7623,11135.5,-3745.17,568.766
1.427,-10670.4,-5916.07,12.2845,11223.1,-3691.58,605.703
1.428,-10581.6,-5628.25,-115.44,11154,-3840.56,636.927
1.429,-10782.6,-5823.31,-33.738,10811.6,-3760.11,711.228
1.43,-10669.1,-5746.98,-36.0283,11166,-3752.52,653.589
1.431,-10700.5,-5918.38,-89.9067,10796.6,-3677.97,725.889
1.432,-10258.8,-5831.44,-118.678,10434.9,-3586.71,765.943
1.433,-10366.4,-5880.72,-19.8264,10337.2,-3642.8,783.883
1.434,-10766,-5729.82,-89.9516,10778.7,-3545.37,706.936
1.435,-10321.7,-5660.55,-86.0141,10588.1,-3396.36,819.81
1.436,-10391.4,-5822.08,-52.9506,10570.7,-3512.69,777.671
1.437,-10287.7,-5877.22,-37.2986,10258.1,-3377.23,782.073
1.438,-10348.4,-5675.57,-36.1301,10398.5,-3402.36,764.256
1.439,-10223.2,-5734.54,-34.7208,10458.1,-3292.1,849.183
1.44,-10297.8,-5692.31,-53.6913,10271.5,-3288.2,923.38
1.441,-10005.2,-5682.05,-86.4589,10253.5,-3367.13,921.468
1.442,-10157.1,-5394.42,-133.896,10321,-3347.47,765.295
1.443,-10134.3,-5473.46,-69.7766,10218,-3291.49,906.87
1.444,-10197.3,-5247.55,-72.2997,10032.8,-3092.58,925.688
1.445,-10329.1,-5657.78,-171.82,10017.3,-3362.47,845.187
1.446,-9953.09,-5686.65,-154.358,10136.4,-2990.5,821.139
1.447,-10187.2,-5523.37,-172.34,10162.4,-3277.19,896.506
1.448,-9907.78,-5227.8,-120.363,9991,-3111.71,902.682
1.449,-9869.33,-5446.73,-121.333,9735.05,-3245.72,884.703
1.45,-9877.61,-5510.87,-139.443,9746.75,-2940.99,888.346
1.451,-9888.18,-5246.24,-153.658,9887.91,-3163.22,867.653
1.452,-10026.1,-5261.47,-120.747,9783.11,-2828.61,1001.55
1.453,-9681.76,-5202.84,-120.868,9729.13,-2827.99,1073.71
1.454,-9808.89,-5385.25,-139.184,9552.93,-2799.07,1056.95
1.455,-9610.78,-5153.08,-106.58,9609.17,-2806.43,979.46
1.456,-9645.56,-5186.43,-125.421,9639.16,-2888.25,977.131
1.457,-9422,-5237.13,-140.868,9336.93,-2572.41,1077.94
1.458,-9807.81,-5300.99,-144.919,9343.84,-2598.46,1129.92
1.459,-9558.16,-5149.08,-222.166,9624.68,-2665.2,1108.81
1.46,-9583.61,-5173.92,-173.499,9377.56,-2613.83,1147.2
1.461,-9650.6,-5015.27,-223.015,9566.62,-2601.75,1197.58
1.462,-9510.25,-5033.58,-222.771,9268.38,-2439.54,1242.83
1.463,-9638.44,-5095.78,-239.86,9304.46,-2511.54,1093.4
1.464,-9491.17,-5163.34,-173.867,9141.02,-2594.36,1183.5
1.465,-9403.36,-5019.34,-156.351,8891.01,-2594.24,1204.71
1.466,-9603.63,-5101.75,-239.871,8962.8,-2582.55,1279.5
1.467,-9362.15,-5128.45,-190.922,9111.62,-2311.2,1301.43
1.468,-9513.87,-4904.61,-303.936,9322.82,-2678.61,1259.17
1.469,-9475.1,-5056.44,-220.219,9121.19,-2482.5,1090.11
1.47,-9388.1,-5029.81,-172.089,8923.74,-2362.36,1239.94
1.471,-9634.43,-4767.81,-206.038,8916.88,-2489.64,1237.83
1.472,-9410.01,-4929.04,-271.785,8814.28,-2350.7,1263.95
1.473,-9471.94,-4873.81,-303.83,9106.76,-2385.36,1200.73
1.474,-9410.11,-4826.35,-238.86,8768.04,-2196.87,1158.72
1.475,-9224.71,-4740.48,-334.245,9068.41,-2511.8,1380.42
1.476,-9512.22,-4741.23,-236.384,8549.25,-2425.64,1369.16
1.477,-9387.93,-4762.7,-237.437,8552.5,-2447.88,1312.11
1.478,-9115.17,-4597.57,-317.901,8907.83,-1939.11,1349.52
1.479,-9277.47,-4723.67,-255.122,8829.04,-2221.78,1302.1
1.48,-9115.24,-4602.03,-318.07,8526.08,-2382.06,1335.24
1.481,-9316.65,-4589.5,-319.263,8484.66,-2292.54,1371.15
1.482,-9472.51,-4646.4,-218.916,8583.04,-2330.74,1163.69
1.483,-9165.9,-4642.19,-168.29,8588.4,-2354.02,1298.74
1.484,-9210.42,-4633.2,-203.071,8779.9,-2319.68,1352.34
1.485,-9234.68,-4541.19,-314.267,8535.03,-2288.77,1517.02
1.486,-9276.66,-4636.46,-268.233,8527.82,-2193.42,1409.45
1.487,-9313.73,-4503.37,-233.168,8522.68,-2115.86,1309.74
1.488,-9126.33,-4261.63,-196.261,8259.51,-2321.63,1387.61
1.489,-9374.74,-4513.95,-197.199,8728.58,-2236.32,1212.63
1.49,-9235.95,-4464.02,-132.906,8610.39,-1922.27,1319.52
1.491,-9473.81,-4479.85,-200.176,8212.85,-2105.59,1332.08
1.492,-9323.61,-4188.25,-260.673,8532.73,-2171.45,1436.8
1.493,-9188.13,-4387.94,-178.714,8679.22,-2196.12,1415.26
1.494,-9321.25,-4436.86,-176.21,8626.62,-2141.09,1324.98
1.495,-8949.98,-4217.51,-77.1375,8926.44,-2115.23,1291.71
1.496,-9188.15,-4340.58,-143.024,8571.66,-1990.54,1414.91
1.497,-9464.28,-4420.57,-111.892,8507.23,-2273.35,1433.01
1.498,-9076.34,-4290.48,-107.356,8780.53,-2282.27,1379.38
1.499,-9198.93,-4200.98,-106.739,8916.39,-2235.67,1305.58
1.5,-9325.48,-3998.36,-75.1871,8661.96,-2064.51,1333.25
1.501,-9530.11,-4173.15,-126.546,8778.54,-2261.36,1434.04
1.502,-9072.52,-3926.39,-72.6646,8827.1,-2102.23,1371.38
1.503,-9232.57,-4144.01,-72.4392,9013.45,-1988.79,1337.72
1.504,-9439.97,-4014.56,-91.1792,8930.86,-2136.77,1315.06
1.505,-9385.22,-4067.33,-136.235,8656.7,-2305.1,1367.88
1.506,-9445.73,-4092.67,9.06317,8820.99,-2026.98,1437.46
1.507,-9732.2,-4054.81,8.12149,9157.13,-2153.68,1405.69
1.508,-9774.18,-3906.92,-37.2316,9021.14,-2436.92,1382.22
1.509,-9588.49,-4206.92,93.1929,9129.1,-2199.63,1226.87
1.51,-9859.12,-3935.76,10.734,9076.92,-2195.63,1261.38
1.511,-9724.66,-4033.9,-20.7098,9162.11,-2278.6,1318.42
1.512,-9732.81,-3790.27,31.4085,9200.65,-2461.16,1348.6
1.513,-10033.5,-3998.09,109.776,9479.93,-2345.11,1332.77
1.514,-9988.68,-4060.64,44.1502,9720.36,-2260.15,1297.55
1.515,-10012.9,-3939.53,-50.8545,9625.05,-2365.71,1245.44
1.516,-9932.12,-3788.68,31.1314,9631.02,-2259.68,1286.77
1.517,-10116.2,-3875.77,81.4197,9787.39,-2409.78,1265.38
1.518,-9798.27,-3971.86,32.1982,9879.48,-2713.49,1216.69
1.519,-10049,-3855.41,1.14112,9814.75,-2512.47,1316.32
1.52,-9998.26,-3827.28,54.9021,9947.8,-2523.53,1206
1.521,-10301.5,-3830.61,184.254,9989.15,-2539.12,1338.63
1.522,-10155.7,-4018.5,119.816,10059.5,-2517.51,1233.08
1.523,-10316.1,-3871.85,86.4685,10392.1,-2664.82,1301.82
1.524,-10496.7,-4196.93,104.5,10240.5,-2844.76,1279.31
1.525,-10476,-4256.17,217.842,10301.4,-2769.54,1332.14
1.526,-10740.1,-4174.17,3.69207,10393.7,-2636.81,1311.16
1.527,-10632.5,-3979.26,108.201,10561,-2695.37,1272
1.528,-10920.4,-4033.75,92.0154,10872.9,-2959.63,1190.14
1.529,-10776,-4143.41,157.375,10661.5,-2901.64,1287.04
1.53,-10574.2,-4150.69,62.2336,10934.2,-2865.25,1271.47
1.531,-10935,-4174.92,191.41,10981.9,-3023.46,1300.96
1.532,-11220.6,-4379.33,77.3087,10980,-3280.83,1273.64
1.533,-11321.6,-4270.04,194.294,11229.2,-3007.21,1197.14
1.534,-11129.5,-4544.49,145.069,11290.5,-3238.45,1228.86
1.535,-11430.5,-4531.08,228.122,11285.1,-3107.4,1268.97
1.536,-11528.8,-4571.98,163.324,11192.7,-3385.08,1210.47
1.537,-11569.3,-4442.82,132.676,11401.8,-3455.68,1340
1.538,-11676,-4755.95,181.337,11789.3,-3381.94,1158.13
1.539,-11583.1,-4633.11,183.038,11768.4,-3675.77,1222.56
1.54,-11897.5,-4787.42,165.71,11710.4,-3574.85,1176.39
1.541,-12095.8,-4641.17,103.145,11929.6,-3531.7,1276.81
1.542,-12143.5,-4801.75,136.759,12239.3,-3506.02,1238.52
1.543,-12065.4,-4917.48,218.548,12376.9,-3523.31,1220.43
1.544,-12660.6,-4856.96,221.445,12092.1,-3714.05,1164.87
1.545,-12209.8,-4842.25,223.936,12599.1,-3840.29,1272.87
1.546,-12563.3,-5127.17,205.953,12648.4,-3894.43,1125.89
1.547,-12670.3,-5166.09,109.282,12644,-3704.38,1154.62
1.548,-12783.9,-5151.82,159.927,12786.7,-4100.3,1180.67
1.549,-12593.4,-5190.79,292.305,12999.1,-3773.06,1100.28
1.55,-12819.7,-5184.09,196.852,13210.5,-3937.45,1137.79
1.551,-12984,-5612.03,259.773,13064.1,-4146.5,1134.96
1.552,-13124.3,-5545.19,213.911,13338,-3918.47,1142.57
1.553,-13542.3,-5633.4,278.065,13609.7,-4101.27,1121.58
1.554,-13654.1,-5577.18,181.707,13435.1,-4072.38,1017.44
1.555,-13459.7,-5667.79,136.442,13550.5,-4401.18,1102.6
1.556,-13576.9,-5608.47,202.518,13517.6,-4139.38,1147.99
1.557,-13873.9,-5751.13,187.083,13635.5,-4191.32,983.817
1.558,-13907.6,-5765.93,170.915,14154.6,-4293.28,1109.67
1.559,-13720,-5840.82,171.946,14030.4,-4522.17,1087.37
1.56,-14179.7,-5842.92,189.5,14338.8,-4429.56,1017.28
1.561,-14377.2,-6074.75,121.754,14330.4,-4504.23,930.709
1.562,-14302,-5979.74,76.3177,14432.4,-4604.67,1074.56
1.563,-14227.1,-5835.25,193.534,14470.4,-4777.08,1056.54
1.564,-14528.3,-6187.37,242.14,14677.4,-4621.04,1042.84
1.565,-14523.8,-5951.35,114.285,14580.3,-4522.4,956.349
1.566,-14713.2,-6400.55,195.077,14801.6,-4732.59,936.03
1.567,-14797.2,-6163.01,147.693,14653.8,-4469.37,1034
1.568,-14783.2,-6465.32,146.491,14910,-4617.11,922.555
1.569,-14784.5,-6308.51,151.412,14768,-4865.8,972.706
1.57,-15035.6,-6486.83,165.183,15214.6,-4546.27,962.301
1.571,-14921.1,-6594.73,133.955,14855.3,-4596.78,890.233
1.572,-15051.1,-6488.2,36.4803,15571.8,-4576.99,962.769
1.573,-15194.2,-6642.67,67.9755,15029,-4691.82,910.656
1.574,-15348.1,-6569.13,86.0651,14982.2,-4680.89,838.283
1.575,-15234.8,-6517.85,54.286,15157.1,-4640.93,877.871
1.576,-15109.9,-6522.28,58.957,15215.1,-4385.82,938.661
1.577,-15238.9,-6680.27,107.025,15633.7,-4590.1,752.663
1.578,-15674.3,-6752.5,54.6504,15152.6,-4553.27,957.835
1.579,-15738.2,-6730.5,76.2329,15118.1,-4680.93,771.057
1.58,-15602.9,-6859.38,93.9199,15598.7,-4843.69,786.5
1.581,-15459,-6983.16,61.5108,15444.6,-4465.22,832.972
1.582,-15656.7,-6730.3,27.8074,15487.5,-4655.52,883.873
1.583,-15723.4,-6837.58,62.2199,15598.4,-4739.47,829.624
1.584,-15957.9,-6960.9,-3.67635,15635.5,-4474.76,819.124
1.585,-15813.3,-7153.45,15.0203,15424.1,-4284.84,748.286
1.586,-15783.8,-7069.73,82.478,15744.6,-4584.68,780.794
1.587,-15997.3,-7021.73,-32.4555,15648.8,-4669.53,780.912
1.588,-15959.5,-6886.33,0.685706,15620.1,-4732.88,745.775
1.589,-16170.2,-7109.71,-32.2192,15431.3,-4584.16,731.19
1.59,-16204.2,-7086.46,-31.7189,15850.5,-4475.15,711.113
1.591,-16077,-6986.1,5.94258,15732.4,-4582.51,752.659
1.592,-16212.8,-7256.6,4.85792,15825.6,-4367.82,806.458
1.593,-16195.7,-7334.64,-13.5167,15581.4,-4617.64,697.902
1.594,-16257.5,-7243.72,-75.5985,15651.6,-4497.67,752.201
1.595,-16211.8,-7294.82,-43.5828,15582,-4636.6,681.824
1.596,-16362,-7398.93,-61.1704,15815.4,-4608.21,660.228
1.597,-16304.4,-7275.79,-26.5672,15932.3,-4441.82,700.114
1.598,-16416.9,-7470.73,-142.305,15859.2,-4485.8,702.671
1.599,-16569.9,-7560.59,-9.22914,15823.5,-4849.7,680.508
1.6,-16846.9,-7394.24,-76.8195,15900.9,-4551.82,759.542
1.601,-16714.8,-7385.54,-91.0142,15900.3,-4305.82,707.478
1.602,-16523.1,-7302.8,-57.9511,16016.9,-4549.81,704.208
1.603,-16641.5,-7361.36,-91.5933,15820.5,-4343.04,612.899
1.604,-16432.2,-7507.91,-69.4233,15884.3,-4633.64,635.072
1.605,-16737.5,-7477.68,-72.6647,15749.3,-4220.29,635.399
1.606,-16772.6,-7214.46,-138.088,16145.1,-4242.76,633.098
1.607,-16794.8,-7236.93,-72.461,16029,-4268.92,597.573
1.608,-16769.1,-7369.63,-119.581,15917,-4224.18,634.642
1.609,-16679.3,-7369.62,-1.16895,16103.1,-4248.57,692.448
1.61,-17048,-7480.6,12.0736,15919.2,-4262.44,597.179
1.611,-16631,-7336.2,-18.3269,15818.9,-4156.19,753.415
1.612,-16676.6,-7161.89,-35.2287,16047.1,-4341.32,673.106
1.613,-16883.8,-7169.09,-18.9932,16141.5,-4345.55,636.263
1.614,-16887.1,-7144.55,0.335096,16109.2,-4044.54,623.023
1.615,-16465.2,-7276.71,16.9302,16041.4,-4215.39,656.167
1.616,-16555.4,-7236.78,-14.6095,15726.9,-4120.79,660.372
1.617,-17032.7,-7158.78,65.9779,16155.1,-3953.29,545.333
1.618,-16598.9,-7322.4,-12.008,16050.7,-4050.48,605.925
1.619,-16405.5,-7217.86,5.01026,15979.6,-3865.22,549.497
1.62,-16768.6,-7170.44,18.3938,15716.8,-4094.22,567.839
1.621,-16783.9,-6878.21,-26.15,16046.1,-3913.26,587.712
1.622,-16700.2,-7122.71,86.4946,16222.7,-3859.02,568.425
1.623,-16699.9,-6773.16,88.9467,16229.5,-3768.67,474.58
1.624,-16977.7,-6855.72,51.9712,16193.4,-3762.5,436.99
1.625,-17450.1,-6957.3,117.932,16202,-3835.66,361.354
1.626,-16605.2,-6866.09,156.384,16005.9,-3776.42,455.578
1.627,-16900,-7027.03,104.753,16123.9,-3883.43,417.214
1.628,-17183.7,-6774.04,72.5786,15907.7,-3608.49,400.064
1.629,-16771.7,-6827.53,221.518,15997.1,-3510.53,378.86
1.63,-16874.9,-6894.93,205.327,16128.9,-3669.79,306.638
1.631,-16828.3,-6720.09,108.039,15965.8,-3610.11,286.776
1.632,-16899.2,-6648.8,156.214,16098.6,-3736.2,401.786
1.633,-16763.4,-6719.16,273.421,15853.1,-3564.97,346.048
1.634,-16615.7,-6673.2,291.434,16095.6,-3377.74,383.23
1.635,-16908.8,-6423.44,275.61,15997.1,-3833.58,323.05
1.636,-16622.2,-6662.36,258.198,16008.8,-3334.95,268.107
1.637,-16721.9,-6483.96,261.229,16247.9,-3385.71,382.932
1.638,-16930.7,-6343.74,259.787,15993.3,-3352.19,249.499
1.639,-16972.5,-6334.14,292.151,15913.2,-3358.27,232.661
1.64,-16746.1,-6207.59,279.505,16368.6,-3029.31,171.161
1.641,-16799.8,-6323.12,442.88,15947.3,-3162.92,134.469
1.642,-16782.2,-6562.9,226.771,15892.2,-3369.71,152.274
1.643,-16827.1,-6348.32,394.021,15890.1,-3178.87,174.658
1.644,-16719.7,-6147.44,326.611,15903.3,-2880.83,92.2644
1.645,-16680.6,-6047.13,311.825,15994,-2885.37,113.783
1.646,-16574.2,-6125.73,394.443,16158.9,-2849.55,190.791
1.647,-16631.8,-6036.14,477.947,16041.2,-3064.3,95.665
1.648,-16666,-6114.98,411.417,15742.3,-3236.12,154.648
1.649,-16915,-6068.86,460.01,15637.9,-3001.33,73.4649
1.65,-16678.8,-6105.21,461.425,15690.3,-2870.15,54.8146
1.651,-16468.8,-6036.16,544.367,15679.2,-2958.79,115.172
1.652,-16225.7,-5975.13,495.906,15941.8,-2805.9,-2.34803
1.653,-16864.8,-5700.12,513.234,16045.6,-2630.06,111.422
1.654,-16508.1,-5663.6,494.429,15990.9,-2727.05,-83.1163
1.655,-16619,-5911.33,545.045,15669.4,-2745.92,35.3589
1.656,-16651.3,-5786.29,561.96,15695.7,-2615.64,34.3213
1.657,-16689.4,-5797.35,579.108,15789.3,-2696.03,-60.648
1.658,-16474,-5653.78,629.229,16046,-2449.05,15.5675
1.659,-16294.2,-5617.73,644.964,15473.6,-2392.28,-102.302
1.66,-16488,-5528.47,628.628,15678.5,-2360.22,-103.125
1.661,-16289.4,-5273.89,600.026,15546.4,-2457.66,-103.195
1.662,-16146.7,-5455.47,696.293,15734.2,-2524.29,-62.4981
1.663,-16237.1,-5442.41,763.419,15856,-2335.43,-163.621
1.664,-16279.2,-5112.49,699.838,15473.2,-2089.45,-146.042
1.665,-16211.1,-5258.47,781.197,15490.2,-2370.71,-141.163
1.666,-16094,-5259.28,698.276,14978.6,-2305.69,-162.359
1.667,-16342.2,-5184.74,765.558,15801.8,-2264.21,-244.457
1.668,-16430.5,-5141.71,764.56,15700.6,-2050.95,-205.724
1.669,-15884.2,-5237.79,812.683,15664.2,-2079.22,-245.554
1.67,-16216.9,-5106.55,847.9,15504.1,-2174.14,-223.958
1.671,-15977.3,-5108.88,881.914,15288.2,-2079.69,-165.235
1.672,-16064.2,-5052.43,797.482,15299.7,-2103.64,-226.051
1.673,-16018.7,-4800.88,899.382,15244.4,-2296.99,-222.288
1.674,-16014.7,-4878.88,965.597,15232.5,-2018.66,-303.943
1.675,-16007.8,-4940.95,950.432,15501,-2002.03,-286.715
1.676,-16122.6,-4751.41,867.698,15194.5,-1939.91,-286.591
1.677,-15957.2,-4617.92,902.671,15317.7,-1944.31,-227.907
1.678,-15754.2,-4810.31,932.566,15440.2,-1761.82,-288.964
1.679,-15989.8,-4786.96,849.505,15393.3,-1794.91,-246.763
1.68,-15931.9,-4718.53,967.729,14994.5,-1909.8,-306.963
1.681,-15879.6,-4736.74,916.774,15321.3,-1655.98,-289.852
1.682,-15882.8,-4579.03,1000.93,15183,-1800.22,-327.654
1.683,-15914.9,-4617.99,1001.59,15447.1,-1821.71,-330.004
1.684,-15894.6,-4700.08,1000.25,15078.5,-1884.5,-266.884
1.685,-15935.9,-4335.13,954.337,15266.4,-1909.88,-249.754
1.686,-15690.1,-4433.87,1038.01,15157.4,-1769.45,-268.693
1.687,-16032.5,-4627.94,1035.11,15283.8,-1586.02,-292.184
1.688,-15860.7,-4586.4,985.392,14834.7,-1658.12,-210.284
1.689,-15727.3,-4428.31,1051.78,14893.1,-1622.69,-269.524
1.69,-15822.7,-4435.26,986.25,14770.9,-1863.7,-288.458
1.691,-15812.6,-4452.54,1069.74,15085.6,-1771.79,-210.205
1.692,-15724.6,-4298.7,989.002,15254.2,-1658.9,-231.242
1.693,-15774.1,-4040.74,1038.96,15076.5,-1602.83,-291.547
1.694,-15625.4,-4321.15,1053.75,15231.3,-1849.16,-308.652
1.695,-15627.9,-4294.11,1137.58,15073,-1863.61,-265.981
1.696,-15822.1,-4159.24,1021.62,14923,-1565.22,-311.537
1.697,-15728.1,-4172.28,1188.88,14778,-1675.76,-289.996
1.698,-15678.5,-4279.38,1136.07,14729.9,-1474.49,-271.613
1.699,-15400.2,-4241.21,1055.43,15122.4,-1585.04,-349.308
1.7,-15779.3,-3854.72,1042.56,15094,-1350.54,-213.831
1.701,-15780.8,-4163.06,1089.48,15226.9,-1582.68,-270.705
1.702,-15578.9,-4142.72,1140.06,15228,-1465.4,-173.046
1.703,-15583,-3964.73,1074.37,14823.8,-1573.87,-188.79
1.704,-15575.3,-3991.99,1090.82,15112.7,-1550.33,-132.94
1.705,-15544.2,-4006.01,1107.67,14973.4,-1400.2,-271.797
1.706,-15451.8,-3770.5,1176.69,14712.3,-1459.11,-173.399
1.707,-15496.7,-3818.85,1077.81,14853.2,-1507.2,-290.776
1.708,-15548,-3976.62,1073.76,14763,-1506.6,-174.074
1.709,-15713.1,-3920.23,1141.76,14667.4,-1481.74,-291.302
1.71,-15584,-3984.13,1091.94,14907.9,-1351.26,-154.662
