Frame number,1756
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
0.379,-20796.8,-2307.47,4182.04,21173.5,-1624.31,328.158
0.38,-20674,-2410.07,4138.01,21095.8,-1593.68,406.866
0.381,-20673.6,-2352.6,4104.21,21007.4,-1557.92,316.768
0.382,-20578.8,-2373.39,4074.46,21175.8,-1647.55,382.7
0.383,-20504.8,-2574.95,4054.44,21137.9,-1707.12,465.301
0.384,-20578.8,-2556.53,3988.35,21037.3,-1827.37,470.324
0.385,-20486.8,-2466.33,3943.17,20834.1,-1833.32,507.646
0.386,-20371.6,-2529.77,3888.71,20819,-1926.07,529.875
0.387,-20326.7,-2609.83,3838.88,20828.3,-2098.58,516.259
0.388,-20148.6,-2646.01,3845.63,20661.8,-2148.33,483.32
0.389,-20220.3,-2495.42,3840.91,20710.1,-2131.96,468.401
0.39,-20313.3,-2744.09,3743.68,20850.7,-2047.82,592.139
0.391,-20281.6,-2840.89,3630.53,20756.9,-2081.37,673.066
0.392,-20064.4,-2715.3,3585.12,20773.7,-2190.6,654.321
0.393,-19931.1,-2804.79,3552.59,20793.2,-2127.53,626.142
0.394,-19990.5,-3003.15,3490.38,20936.5,-2302.55,718.484
0.395,-19814.3,-3085.35,3395.02,20921.1,-2331.51,775.648
0.396,-19867.6,-3055.89,3404.71,20967.5,-2308.8,762.436
0.397,-19821.3,-3075.3,3349.86,20738.7,-2285.03,731.49
0.398,-20034.8,-3180.71,3283.92,20592.5,-2455.99,767.007
0.399,-19912.3,-3120.54,3283.48,20557.9,-2666.77,753.936
0.4,-19828.5,-3072.6,3289.79,20749.4,-2656.05,768.362
0.401,-19857,-3241.32,3229.21,20784.2,-2803.37,777.23
0.402,-19908.8,-3297.38,3142.12,20844,-2870.71,781.593
0.403,-19813.6,-3423.92,3119.08,20695.1,-2769.7,827.287
0.404,-19854.5,-3430.66,3013.93,20515.2,-2866.79,858.152
0.405,-19859.1,-3417.05,2986.36,20566.1,-2985.96,901.707
0.406,-19879,-3573.17,2999.91,20621.2,-3134.58,943.955
0.407,-19872.8,-3641.2,2943.51,20533,-3190.39,956.746
0.408,-19885.4,-3773.07,2887.52,20665.7,-3075.89,896.812
0.409,-19796.9,-3843.01,2872.54,20709.3,-3098.77,925.685
0.41,-19731.7,-3763.68,2862.88,20951.1,-3332.42,894.176
0.411,-19853.2,-3845.25,2866.47,21104.1,-3398.97,920.193
0.412,-19958.5,-4001.66,2879.66,20796.3,-3379.13,1003.42
0.413,-19952.6,-4094.01,2838.35,20899.2,-3395.57,995.064
0.414,-19861.5,-3966.75,2795.17,20982.5,-3408.67,1011.82
0.415,-20030.7,-4151.14,2745.91,20981.2,-3532.47,1003.97
0.416,-20001.4,-4290.42,2713.17,20894.6,-3663.28,1099.85
0.417,-19925,-4256.34,2772.72,20932.8,-3566.29,1125
0.418,-20027.7,-4204.58,2767.63,20846.7,-3728.23,1104.55
0.419,-20137.9,-4313.18,2707.91,20958.2,-3862.99,1116.22
0.42,-20002.1,-4476.79,2661.88,20956.2,-3791.52,1110.66
0.421,-19905.5,-4476.23,2617.18,21129.4,-3871.1,1162.79
0.422,-20070.6,-4582.76,2542.92,21095.7,-3946.66,1183.04
0.423,-19865.1,-4605,2522.22,21166.7,-4070.05,1248.23
0.424,-19842.9,-4592.95,2559.62,21253.3,-4154.75,1264.55
0.425,-19906.4,-4722.83,2552.97,21461.1,-4137.18,1274.67
0.426,-19967.7,-4833.08,2517.67,21628,-4124.09,1264.1
0.427,-19990.1,-4864.73,2494.71,21504.3,-4300.2,1237.13
0.428,-20086,-4861.66,2488.53,21486.5,-4487.94,1237.65
0.429,-20231.7,-4924.86,2454.18,21451.9,-4456.41,1233.34
0.43,-20248.2,-4931.55,2512.01,21451,-4633.54,1275.43
0.431,-20191.5,-5049.46,2464.41,21499.6,-4707.28,1264.94
0.432,-20109.5,-5144.39,2435.09,21635.7,-4633.8,1245.39
0.433,-20196.3,-5095.84,2512.82,21791,-4771.98,1325.88
0.434,-20235,-5143.73,2460.63,21868.1,-4878.4,1457.38
0.435,-20014.1,-5236.59,2366.61,21925.8,-5036.54,1392.83
0.436,-20025.5,-5284.25,2395.72,21823.2,-4961.07,1334.83
0.437,-20243.1,-5278.14,2382.72,21804.3,-4956.86,1347.73
0.438,-20205.2,-5237.68,2392.39,21981.5,-5343.03,1406.77
0.439,-20302.6,-5262.32,2388.04,22061.9,-5296.14,1498.6
0.44,-20232.8,-5437.56,2306.98,21992.9,-5206.19,1452.62
0.441,-20323.8,-5250.35,2341.82,22252.6,-5337.46,1392.19
0.442,-20261.2,-5417.66,2373.8,22377.6,-5425.41,1359.73
0.443,-20331,-5497.71,2327.62,22191.7,-5442.33,1419.82
0.444,-20445.7,-5472.03,2293.66,22520.6,-5435.29,1447.67
0.445,-20479.4,-5491.94,2298.11,22380.3,-5669.53,1438.13
0.446,-20271.8,-5459.55,2325.29,22129.9,-5796.03,1496.28
0.447,-20188,-5486.15,2346.1,22437.2,-5794.96,1466.89
0.448,-20429.2,-5329.78,2335.08,22465,-5739.07,1481.77
0.449,-20541.7,-5347.07,2345.38,22666.6,-5761.05,1462.21
0.45,-20637.1,-5475.02,2311.71,22864.1,-5740.06,1400.93
0.451,-20487,-5456.22,2299.22,22795.6,-5982.89,1532.24
0.452,-20448.6,-5526.21,2270.37,22769.2,-6004.51,1605.04
0.453,-20515.7,-5572.54,2208.58,22888.5,-6014.65,1551.87
0.454,-20488.6,-5620.48,2258.48,23081.9,-6241.69,1543.66
0.455,-20381.3,-5621.96,2267.88,23007.9,-6348.17,1570.33
0.456,-20217.5,-5521.02,2262.54,23011.3,-6425.08,1576.33
0.457,-20413.5,-5508.77,2279.82,23159.2,-6447.75,1504.48
0.458,-20430,-5551.1,2296.99,23021.9,-6468.07,1465.81
0.459,-20292.3,-5473.42,2228.85,23148.4,-6380.25,1466.83
0.46,-20356.6,-5626.13,2225.94,23047.2,-6679.86,1508.79
0.461,-20470.7,-5740.15,2224.92,23042.4,-6753.85,1581.01
0.462,-20633.1,-5662.17,2215.91,23318.3,-6534.52,1612.5
0.463,-20567.2,-5774.98,2224.9,23383.1,-6705.12,1633.03
0.464,-20576.8,-5733.77,2154.86,23511.1,-6829.99,1563.72
0.465,-20549.7,-5638.39,2190.02,23509.2,-6673.94,1566.35
0.466,-20398,-5777.45,2165.1,23421.2,-6755.88,1672.68
0.467,-20425.1,-5862.17,2169.78,23591.8,-6723.86,1694.83
0.468,-20492.1,-5834.93,2140.32,23585.5,-6887.17,1714.95
0.469,-20641.3,-5716.09,2125.07,23777.9,-6953.88,1665.37
0.47,-20589.8,-5763.29,2120.23,23923.8,-6909.34,1580.2
0.471,-20416.7,-5721.73,2168.46,23857.8,-7017.38,1528.53
0.472,-20525.2,-5692.74,2124.34,23820.3,-6982.97,1585.46
0.473,-20458.3,-5730.97,2081.4,23720.7,-6954.64,1659.13
0.474,-20514.9,-5775.96,2134.17,23783,-7076.98,1641.91
0.475,-20748.7,-5723.81,2057.59,23882.3,-7070.63,1635.83
0.476,-20576.2,-5607.94,2149.82,23927.2,-7113.69,1606.9
0.477,-20527.4,-5732.03,2189.58,23873.9,-7235.05,1654.28
0.478,-20690.6,-5711.92,2112.21,23842.4,-7284.52,1680.43
0.479,-20591.6,-5771.05,2124.5,23791.3,-7302.64,1639.23
0.48,-20502.8,-5895.95,2124.36,24039.7,-7350.75,1573.4
0.481,-20494.6,-5833.3,2102.74,24082.9,-7356.9,1695
0.482,-20506.7,-5782.46,2043.46,24004.8,-7346.32,1777.54
0.483,-20360.7,-5780.73,2055.44,24178.3,-7492.58,1708.16
0.484,-20401.5,-5825.34,2154.13,24135.2,-7428.78,1751.71
0.485,-20546.3,-5775.7,2134.76,24222.6,-7426.34,1648.55
0.486,-20738.9,-5540.35,2092.77,24276.2,-7521.28,1561.03
0.487,-20558.6,-5529.55,2118.64,24171.5,-7552.4,1641.9
0.488,-20554.2,-5755.13,2055.45,24027.3,-7528.68,1665.2
0.489,-20463.4,-5807.36,2065.3,23973.2,-7446.56,1608.43
0.49,-20421.5,-5881.2,2051.9,24387.4,-7561.13,1613.57
0.491,-20420.5,-5737.86,1998.01,24190.8,-7398.65,1592.3
0.492,-20365.9,-5777.98,2000.66,24287.4,-7406.85,1654.37
0.493,-20318.9,-5855.83,2020.92,24481.6,-7513.6,1635.78
0.494,-20288.2,-5758.73,2071.63,24368.4,-7499.62,1723.97
0.495,-20473.4,-5700.01,2108.45,24127.3,-7419.82,1695.45
0.496,-20289.2,-5584.03,2073.31,24173.6,-7495.82,1589.27
0.497,-20147.8,-5796.89,2044.63,24142.2,-7608.78,1642.14
0.498,-20301.1,-5924.83,2021.07,23995.8,-7552.07,1597.47
0.499,-20253.1,-5857.36,1956.79,24071.1,-7617.72,1588.98
0.5,-20175.7,-5778.27,2033.84,24145.6,-7414.67,1530.33
0.501,-20281.6,-5845.34,2018.86,24232.7,-7561.86,1505.36
0.502,-20336.3,-5784.16,1999.8,24057.1,-7438.58,1548.49
0.503,-20518.3,-5704.11,2014.49,24134.5,-7432.57,1505.32
0.504,-20273,-5883.02,1944.66,23985.8,-7599.12,1494.55
0.505,-20240.8,-5925.89,1895.84,24146.1,-7669.23,1483.74
0.506,-20457.1,-5780.69,1915.25,24370.2,-7513.98,1403.8
0.507,-20338.6,-5788.63,1947.58,24266.4,-7412.85,1389.59
0.508,-20359.3,-5892.3,1902.32,24261.1,-7501.43,1399.3
0.509,-20271.9,-5800.91,1885.58,24165.9,-7516.88,1388.93
0.51,-20310.6,-5844.16,1882.21,24060.1,-7453.32,1429.32
0.511,-20347.9,-5936.41,1874.12,24256.7,-7555.8,1394.93
0.512,-20293.9,-5918.84,1905.72,24340.3,-7619.66,1382.46
0.513,-20183,-5892.95,1901.97,24331,-7505.66,1375.3
0.514,-20157.2,-5871,1953.6,24209.1,-7440.86,1444.1
0.515,-20272.6,-5853.87,1936.89,24210.4,-7373.72,1379.96
0.516,-20129.3,-5899.74,1851.68,24203.6,-7580.48,1344.8
0.517,-19979.6,-6055.92,1838.98,24273.9,-7689.76,1395.05
0.518,-20055.9,-6124.91,1797.11,24300.5,-7610.91,1393.67
0.519,-20112.6,-6017.53,1810.09,24247.7,-7587.59,1370.02
0.52,-20044.6,-5879.81,1880.54,24321.4,-7642.54,1304.48
0.521,-19945.5,-5944.14,1861.5,24384,-7688.71,1383.09
0.522,-19943.3,-5957.11,1825.12,24407.8,-7602.18,1383.96
0.523,-19927.3,-5936.89,1820.34,24391.8,-7607.82,1343.68
0.524,-20039,-5946.69,1819.67,24270.5,-7701.26,1332.85
0.525,-20109.7,-6117.72,1815.89,24397.7,-7544.95,1282.25
0.526,-20164,-6115.05,1826.25,24473.9,-7640.93,1275.73
0.527,-20243,-6087.12,1810.72,24290.1,-7689.02,1322.59
0.528,-20131.7,-6133.71,1754.5,24290.5,-7604.03,1307.9
0.529,-20040,-6114.16,1763.38,24372.6,-7764.96,1353.17
0.53,-20070.3,-6147.57,1780.12,24263.2,-7803.43,1451.33
0.531,-20051,-6179.2,1779.52,24190.4,-7730.41,1404.36
0.532,-20175,-6124.67,1749.68,24318,-7700.27,1346.11
0.533,-20116.8,-6219.94,1728.17,24429.5,-7663.43,1362.39
0.534,-20186.3,-6364.55,1725.37,24490,-7681.46,1420.7
0.535,-20018.6,-6287.55,1654.16,24437,-7677.92,1368.03
0.536,-20154.3,-6137.28,1634.48,24385.2,-7808.98,1352.75
0.537,-20332,-6177.78,1676.19,24393.2,-7941.82,1394.22
0.538,-20113,-6201.39,1704.82,24420.1,-7880.21,1407.22
0.539,-19938.9,-6199.8,1702.35,24468.6,-7711.21,1388.25
0.54,-19911.6,-6307.56,1662.69,24553.6,-7701.72,1374.67
0.541,-20274,-6309.35,1623.23,24461.1,-7824.73,1328.02
0.542,-20343.3,-6210.94,1601.9,24476.4,-8003.22,1434.87
0.543,-20134,-6174.77,1648.86,24488.5,-8023.84,1456.78
0.544,-20185.7,-6169.4,1733.59,24433.1,-8049.66,1458.02
0.545,-20223,-6353.68,1655.21,24262,-7983.93,1412.42
0.546,-20072.1,-6297.84,1604.21,24265.3,-7871.06,1373.25
0.547,-20033.7,-6190.3,1613.63,24371.9,-7993.49,1451.23
0.548,-20124.1,-6249.08,1601.96,24538.7,-7959,1438.65
0.549,-20173.9,-6187.66,1543.66,24345.9,-7867.05,1417.98
0.55,-20225.2,-6136.63,1598.57,24447.9,-7948.52,1458.47
0.551,-20314.1,-6118.25,1679.76,24470.3,-7993.72,1454.98
0.552,-20325.4,-6150.06,1644.82,24359.1,-7893.48,1430.95
0.553,-20175.2,-6118.37,1699.64,24374.8,-8037.11,1469.22
0.554,-20195.4,-6081.77,1730.13,24320.1,-8085.95,1518
0.555,-20196.7,-5978.67,1709.67,24252.7,-7969.48,1507.48
0.556,-20198.1,-5930.63,1725.88,24297.5,-7962.52,1517.33
0.557,-20117.3,-5982.24,1693.67,24295.9,-8015.83,1509.11
0.558,-19967.9,-5970.43,1711.9,24345.5,-8101.31,1518.53
0.559,-19978.4,-5945.69,1769.95,24341.1,-7939.6,1517.92
0.56,-20187.1,-5865.81,1757.93,24251,-7907.71,1510.69
0.561,-20230.9,-5938.96,1748.95,24334.6,-7912.07,1466.08
0.562,-20276.5,-5849.98,1746.23,24364.6,-7960.68,1473.98
0.563,-20304.2,-5855.02,1729.55,24297.6,-8080.78,1428.58
0.564,-20193.5,-5669.47,1801.05,24273.7,-8013.83,1487.11
0.565,-20108.4,-5613.74,1814.16,24309.3,-8003.77,1547.14
0.566,-20140.6,-5674.98,1794.1,24363.7,-7984.17,1491.52
0.567,-20140.1,-5585.45,1785.12,24247.9,-7895.27,1446.73
0.568,-20174,-5430.51,1844.78,24463.1,-7799.29,1418.58
0.569,-20044,-5381.12,1894.12,24350.9,-7786.77,1392.89
0.57,-20227.7,-5341.85,1944.3,24134.7,-7865.64,1430.06
0.571,-20339.2,-5240.91,1961.57,24090.7,-7845.96,1555.47
0.572,-19998.6,-5228.05,1880.94,24174.9,-7830.08,1559.35
0.573,-19948.5,-5196.77,1910.52,24188.7,-7825.26,1404.91
0.574,-20121.1,-5117.58,1998.19,24136.2,-7825.91,1366.89
0.575,-20113.6,-5230.79,1970.34,24086.5,-7742.8,1418.7
0.576,-20143,-5089.91,1963.26,24098.8,-7800.21,1426.28
0.577,-20236.5,-5028.51,1998.53,24263.6,-7775.57,1418.72
0.578,-20279,-5145.66,1987.27,24299.3,-7713.56,1375.81
0.579,-19966,-4968.41,2020.91,24222.1,-7832.36,1416.35
0.58,-19998.1,-4873.51,1951.58,24209,-7715.87,1479.21
0.581,-20132.3,-4904.6,1979.18,24249.5,-7627.14,1448.74
0.582,-20002.2,-4979.92,1964.67,24200.2,-7563.92,1456.72
0.583,-19870,-4845.42,1971.17,24168.3,-7667.69,1421.26
0.584,-19926,-4767.85,1987.93,24120.8,-7580.18,1388.71
0.585,-20048.2,-4752.22,2024.07,24264.5,-7350.25,1470.43
0.586,-19995.7,-4618.48,2009.56,24235.3,-7593.93,1434.64
0.587,-20156.5,-4577.57,1954.65,24120.2,-7771.35,1351.31
0.588,-20291,-4717.65,1943.91,24123.4,-7610.62,1355.96
0.589,-19982.8,-4721.36,1958.35,24340.7,-7621.2,1357.78
0.59,-19880.6,-4711.38,2007.45,24366,-7509.93,1329
0.591,-19946.6,-4646.9,2035.77,24205.9,-7431.35,1328.47
0.592,-19955.4,-4524.98,2006.03,24092.7,-7589.95,1345.56
0.593,-19721.7,-4508.81,1975.49,24219.3,-7560.99,1318.32
0.594,-19784.2,-4464.43,1981.86,24282.8,-7636.41,1320.23
0.595,-20054.3,-4493.11,1977.41,24233.2,-7608.33,1333.55
0.596,-19888.3,-4482.83,1982.28,24267.8,-7556.69,1288.64
0.597,-19834.8,-4527.37,1966.22,24203,-7643.09,1326.59
0.598,-20001.9,-4628.22,1961.76,24039.3,-7563.85,1402.09
0.599,-19992,-4578.84,1969.09,24006.6,-7504.55,1368.6
0.6,-20016.2,-4515.69,2002.86,24184.1,-7526.42,1356.03
0.601,-19962.5,-4594.87,1999.07,24110.6,-7577.47,1345.04
0.602,-19954.7,-4533.19,1965.56,23946.4,-7559.92,1356.64
0.603,-19787.4,-4432.44,1953.99,24040.5,-7567.85,1372.45
0.604,-19820.7,-4370.87,1955.56,24115.3,-7590.84,1327.63
0.605,-19968.2,-4415.09,1986.99,24238.1,-7627.75,1287.31
0.606,-19916,-4459.16,1994.9,24309.6,-7528.34,1347.22
0.607,-19890.5,-4438.06,1915.28,24223.4,-7589.86,1397.88
0.608,-19900.8,-4487.46,1900.68,24076.9,-7752.36,1391.93
0.609,-19929.7,-4451.23,1942.12,24229.3,-7713.05,1352.3
0.61,-19895,-4309.66,1947.91,24412.7,-7632.1,1354.42
0.611,-19828.8,-4350.17,1918.87,24264.7,-7594.83,1412.14
0.612,-19904.8,-4414.63,1925.12,24159.8,-7628.56,1494.88
0.613,-20057.8,-4491.42,1958.58,24030.2,-7686.17,1361.53
0.614,-20020.9,-4540.54,1961.1,24047.5,-7686.06,1381.92
0.615,-19799,-4470.83,1924.43,24139.6,-7746.31,1445.59
0.616,-19895,-4467.9,1904.65,24293.8,-7730.82,1417.64
0.617,-20100,-4513.05,1926.94,24299.6,-7670.72,1459.49
0.618,-19996.1,-4522.81,1938.94,24231.1,-7636.61,1439.33
0.619,-19989.5,-4586.28,1905.11,24210.5,-7583.84,1429.74
0.62,-20140.2,-4507.22,1866.7,24144.8,-7687.31,1460.95
0.621,-20068,-4520.38,1842.72,24231,-7846.15,1472.74
0.622,-20032,-4500.33,1889.93,24343,-7865.43,1417.42
0.623,-20112.1,-4544.11,1889.98,24201.1,-7692.71,1419.55
0.624,-19900.4,-4679.77,1836.12,24225.3,-7643.26,1395.98
0.625,-19971.8,-4598.2,1840.65,24151,-7774.14,1378.23
0.626,-20067.8,-4609.6,1874.35,24091.9,-7892.95,1386.06
0.627,-20050.4,-4620.51,1792.09,24040.9,-7948.79,1497.17
0.628,-20028.8,-4593.11,1756.11,24058.8,-7904.81,1475.11
0.629,-20037.3,-4689.34,1830.37,24135.4,-7845.28,1475.54
0.63,-20315,-4770.34,1823.88,24254.7,-7805.22,1487.73
0.631,-20368.8,-4759.22,1808.96,24369.7,-7847.09,1439.72
0.632,-20431.1,-4869.81,1751.19,24271.9,-7823.07,1484.02
0.633,-20357.8,-4850.13,1745.06,24354.3,-7833.32,1503.8
0.634,-20248.7,-4809.29,1744.54,24421.8,-7924.02,1503.28
0.635,-20315.9,-4806.98,1805.6,24184.4,-7953.24,1577.45
0.636,-20296,-4796.4,1776.87,24298.5,-7972.83,1573.82
0.637,-20348.2,-4824.46,1751.95,24427,-7988.89,1568.62
0.638,-20355.6,-4790.73,1725,24270.2,-7939.57,1503.94
0.639,-20260.4,-4876.85,1759.27,24182,-7902.59,1554.77
0.64,-20214,-4828.75,1755.43,24308.5,-8028.36,1584.98
0.641,-20110,-4748.31,1710.84,24364.4,-8086.66,1588.01
0.642,-20143.3,-4994.19,1652.12,24414.6,-7920.66,1621.04
0.643,-20173.3,-4924.39,1680.8,24475.8,-7991.65,1591.5
0.644,-20244.6,-4810.14,1693.67,24458.5,-8012.43,1619.83
0.645,-20242.6,-4917.14,1657.01,24358.6,-8170.73,1677.48
0.646,-20118.5,-5007.78,1579.85,24396,-8097.34,1656.02
0.647,-20342.8,-5004.44,1625.57,24354.9,-8002.22,1624.6
0.648,-20378.6,-4973.57,1593.45,24429.7,-8093.04,1629.8
0.649,-20397.1,-4894.86,1627.44,24507.9,-8140.41,1625.68
0.65,-20279.8,-5096.57,1613.84,24492.8,-8200.25,1652.43
0.651,-20191.3,-5213.74,1572.88,24596.8,-8178.18,1716.58
0.652,-20394.2,-5206.5,1541.58,24497.3,-8316.5,1625.07
0.653,-20389.3,-5205.84,1584.41,24519.7,-8329.03,1615.44
0.654,-20278.2,-5173.71,1538.68,24663.7,-8223.76,1665.35
0.655,-20345.2,-5130.8,1530.21,24472.3,-8325.08,1641.55
0.656,-20371.4,-5127.64,1556.23,24440.1,-8335.62,1631.95
0.657,-20235.8,-5128.95,1576.88,24503.1,-8318.78,1660.66
0.658,-20435.9,-5114.04,1548.21,24369.6,-8304.15,1685.71
0.659,-20217.6,-5097.16,1480.1,24424.5,-8325.89,1747.97
0.66,-20125.2,-5195.67,1504.31,24449.8,-8355.47,1749.42
0.661,-20359.4,-5154.33,1506.88,24438.9,-8350.99,1673.43
0.662,-20509.1,-5264.4,1443.86,24427.4,-8352.69,1695.13
0.663,-20464.9,-5337.57,1468.75,24614.5,-8377.49,1740.14
0.664,-20224.8,-5226.21,1482.71,24580.5,-8399.34,1713.84
0.665,-20116.5,-5166.68,1429.46,24489.1,-8448.96,1683.51
0.666,-20173.3,-5112.84,1446.13,24676,-8393.64,1729.11
0.667,-20205.7,-5236.21,1459.37,24646.1,-8521.73,1820.45
0.668,-20212.1,-5199.23,1432.9,24799.9,-8533.96,1778.27
0.669,-20151.4,-5253.49,1439.32,24853.1,-8461.58,1695.98
0.67,-20233,-5250.69,1400.39,24697.9,-8488.59,1775.32
0.671,-20241.8,-5198,1347.19,24700.9,-8574.42,1860.74
0.672,-20109.3,-5194.4,1438.46,24679.8,-8697.78,1865.83
0.673,-20028.1,-5140.39,1358.26,24671.4,-8747.41,1871.45
0.674,-20030.8,-5148.67,1413.09,24667.8,-8651.87,1821.4
0.675,-20235.2,-5158.54,1410.29,24592.5,-8715.48,1798.65
0.676,-20074.5,-5090.81,1404.22,24714.5,-8688.39,1881.28
0.677,-19934.3,-5169.32,1362.89,24610.3,-8698.01,1897.24
0.678,-20189.9,-5272.68,1347.22,24739.8,-8713.04,1876.77
0.679,-20369,-5097.85,1379.64,24676.4,-8776.19,1857.49
0.68,-20265.2,-5055.96,1417.93,24705.6,-8673.09,1873.66
0.681,-20152.6,-5162.81,1415.17,24768.5,-8839.15,1885.26
0.682,-20227.6,-5134.79,1413.25,24713.3,-8897.83,1913.21
0.683,-20222.6,-5249.98,1365.1,24580.1,-8870.51,1977.01
0.684,-20181.6,-5167.16,1365.8,24790.1,-8884.62,1938.68
0.685,-20133.6,-5171.81,1395.87,25078.3,-8934.63,1885.94
0.686,-20182.8,-5145.88,1371.23,24931.3,-8935.68,1890.21
0.687,-20255.2,-5057.32,1395.82,24887.7,-8930.34,1963.79
0.688,-20320.6,-5171.34,1379.14,24780.5,-8951.99,1962.23
0.689,-20314.1,-5253.32,1403.37,24605.8,-9069.7,1936.51
0.69,-20284,-5241.71,1351.64,24803.9,-8976.89,1967.95
0.691,-20186.1,-5212.47,1425.09,24864.3,-8934.75,1943.52
0.692,-20098.2,-5280.62,1399.09,24919.9,-8986.01,1937.71
0.693,-20136.4,-5341.33,1374.45,24778.1,-8983.68,1941.84
0.694,-20215,-5238.51,1349.68,24742.4,-8879.62,1966.4
0.695,-20138.5,-5103.94,1410.84,24858.9,-8909.01,1965.45
0.696,-20189.5,-5168.93,1459.01,24740.2,-8973.37,1920.44
0.697,-20210,-5122.69,1473.84,24634,-8969.77,1932.5
0.698,-20115.7,-5133.05,1454.69,24670.3,-8949.91,1963.26
0.699,-20048.4,-5279.36,1360.84,24664.4,-8935.95,1991.75
0.7,-19996.7,-5169.17,1378.91,24807.8,-9013.72,2039.92
0.701,-20136.7,-5088.81,1388.82,24804.6,-8929.11,1949.51
0.702,-20392.8,-5161.09,1389.3,24924.4,-8876.2,1954.76
0.703,-20272.3,-5164.77,1432.55,24687.6,-8854.79,1960.78
0.704,-20250.9,-5162.68,1483.8,24694.3,-9041.88,2033.8
0.705,-20361.9,-5202.85,1514.49,24720.5,-9056.8,1965.45
0.706,-20184.1,-5322.61,1497.84,24671.8,-8977.4,1925.16
0.707,-20224.2,-5296.53,1401.54,24726.2,-8970.11,1930.96
0.708,-20427.6,-5334.01,1388.93,24774.7,-8903.09,1937.82
0.709,-20463.5,-5260.02,1395.79,24637.2,-8941.48,1931.05
0.71,-20259.6,-5240.89,1394.53,24705.3,-9094.5,1907.49
0.711,-20257.2,-5331.02,1461.09,24889,-9013.29,1887.45
0.712,-20328.1,-5280.11,1448.97,24825.9,-8893.82,1901.03
0.713,-20151.7,-5292.04,1416.34,24812.3,-8905.73,1871.43
0.714,-19968.7,-5404.94,1496.75,24747.8,-8896.73,1853.7
0.715,-20106.8,-5480.19,1486.1,24800.5,-8806.15,1924.5
0.716,-20017,-5394.43,1396.33,24772.4,-8963.19,1969.32
0.717,-20007.5,-5357.38,1426.48,24670.3,-9014.28,1894.63
0.718,-20046.2,-5406.27,1465.7,24710.5,-8901.48,1843.9
0.719,-20120.6,-5298.41,1415.72,24751,-8805.28,1863.47
0.72,-19993.2,-5239.46,1392.91,24637.9,-8855.61,1911.28
0.721,-20057,-5357.09,1417.88,24655.9,-8947.72,1933.31
0.722,-20210,-5339.43,1431.18,24803.1,-8974.76,1955.21
0.723,-20193.7,-5216.05,1392.23,24787.2,-8881.9,1978.99
0.724,-20111.7,-5406.51,1404.76,24602.9,-8830.61,1909.73
0.725,-19976.8,-5485.46,1409.72,24703.6,-8809.28,1838.02
0.726,-20036.2,-5379.41,1407.91,24844.2,-8932.89,1847.71
0.727,-20214.9,-5439.17,1412.88,24658.1,-8866.22,1840.27
0.728,-20318,-5575.91,1400.15,24457.8,-8971.62,1838.84
0.729,-20278.5,-5564.24,1373.42,24545.9,-8961.28,1920.71
0.73,-20265.3,-5461.26,1433.58,24702.9,-8905.76,1882.38
0.731,-20234.4,-5383.86,1480.87,24717.8,-9000.92,1839.29
0.732,-20372.2,-5488.77,1489.52,24676.9,-9013.34,1824.38
0.733,-20388.2,-5608.05,1443.5,24797.2,-8877.47,1861.16
0.734,-20215.4,-5563.5,1412.08,24807.8,-8702.85,1860.9
0.735,-20164.6,-5602.98,1389.87,24759.4,-8742.4,1830.1
0.736,-20221.5,-5579.6,1405.92,24609.1,-8856.62,1845.88
0.737,-20250.2,-5499.64,1459.4,24856.9,-8805.47,1846.25
0.738,-20177.8,-5510.61,1417.79,24874.3,-8757.97,1925.97
0.739,-20341.4,-5386.52,1420.94,24941.6,-8710.25,1906.39
0.74,-20338,-5400.61,1395.6,24954.5,-8736.82,1901.42
0.741,-20206.8,-5622.16,1390.09,24829.1,-8921.74,1922.27
0.742,-20183.3,-5666.65,1368.46,24770.2,-9032,1884.86
0.743,-20340,-5624.56,1312.93,24787.9,-8934.51,1851.02
0.744,-20354.5,-5676.73,1322.4,24778,-8956.82,1865.87
0.745,-20380,-5705.21,1341.34,24778.1,-8817.1,1790.52
0.746,-20476.8,-5753.98,1340.71,24711.5,-8880.46,1854.98
0.747,-20397.2,-5810.78,1329.89,24681.1,-9009.71,1945.38
0.748,-20369.9,-5585.18,1347.04,24817.2,-8880.55,1927.75
0.749,-20364.2,-5672.08,1399.93,24959.8,-8804.39,1890.85
0.75,-20316.7,-5784.67,1403.84,24874.4,-8885.67,1823.82
0.751,-20269,-5656.79,1403.33,24796.1,-8948.17,1908.71
0.752,-20276.9,-5596.29,1421.58,24745,-8840.83,1888.63
0.753,-20424.8,-5827.48,1393.08,24689.3,-8769.57,1824.42
0.754,-20429.9,-5853.94,1434.24,24752.6,-8890.99,1889.96
0.755,-20496.3,-5834.23,1413.35,24868.9,-9014.66,1879.52
0.756,-20339.9,-5843.12,1342.66,24999,-9016.55,1887.83
0.757,-20441.2,-5835.77,1312.61,24834.7,-8865.14,1958.23
0.758,-20429.2,-5869.02,1357.1,24782.5,-8894.64,1910.18
0.759,-20398.9,-5853.17,1441.98,24825.7,-8865.32,1892.86
