Frame number,1467
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
0.384,-15027.2,1504.74,2538.53,12565.5,6689.26,-2772.02
0.385,-15264.2,1442.38,2525.05,12644.3,6651.96,-2808.1
0.386,-15072,1463.09,2493.46,12594.6,6754.91,-2631.57
0.387,-15106.8,1555.44,2527.1,12628,6868.23,-2711.35
0.388,-15412.3,1441.99,2551.5,12441.2,6965.53,-2744.71
0.389,-15252.9,1538.08,2522.25,12614.6,6939.6,-2807.63
0.39,-15297.8,1521.51,2494.22,12490.6,6896.71,-2795.66
0.391,-15289.8,1465.95,2498.67,12672.5,6761.15,-2697.24
0.392,-15555.7,1348.7,2525.14,12742.5,6893.91,-2771.89
0.393,-15301.9,1418.76,2447.4,12686,6846.69,-2802.48
0.394,-15230.7,1390.22,2435.66,12708.6,6736,-2798.34
0.395,-14936.1,1445.11,2458.99,12795.4,6760.2,-2811.6
0.396,-15168.2,1328.93,2395.65,12678.4,6606.17,-2806.82
0.397,-15465.9,1392.17,2465.93,12514.1,6777.24,-2800.85
0.398,-15342.5,1323.98,2444.9,12641,6950.31,-2873.28
0.399,-15287.4,1326.91,2487.78,12691,6999.18,-2839.29
0.4,-15429.1,1476.44,2535.55,12709.9,6885.77,-2785.3
0.401,-15445,1397.65,2460.2,12530,6816.88,-2887.3
0.402,-15181.8,1450.56,2366.84,12443.6,6924.25,-2805.01
0.403,-15190.2,1431.88,2379.3,12394.5,7004.82,-2817.08
0.404,-15197.1,1493.71,2436.16,12629,7068.43,-2852.66
0.405,-15208.3,1558.81,2416.55,12512.4,6945.04,-2784.71
0.406,-15175.3,1430.85,2368.8,12419,6886.82,-2819.59
0.407,-15227.1,1317.6,2315.13,12503.3,6945.92,-2778.59
0.408,-15184.8,1380.54,2366.52,12616.9,6935.04,-2672.99
0.409,-15118.1,1479.83,2319.75,12482.9,6956.35,-2675.52
0.41,-15125.9,1513.25,2316.91,12312.3,6955.12,-2628.22
0.411,-15171.2,1412.48,2334.99,12543.4,6906.46,-2708.22
0.412,-15292.4,1537,2385.87,12712.1,6936.27,-2732.96
0.413,-15263,1605.67,2328.16,12716.3,6865.89,-2634.45
0.414,-15191.4,1429.8,2274.65,12411.8,6973.37,-2727.54
0.415,-15232.3,1377.31,2318.03,12473.5,7033.97,-2696.06
0.416,-15208.6,1467.49,2304.53,12508.8,7079.19,-2647.56
0.417,-15238.1,1497.95,2228.14,12589,6951.96,-2719.48
0.418,-15097.5,1413.64,2299.06,12560.3,6828.13,-2611.4
0.419,-15108.3,1359.7,2337.23,12451.1,6876.22,-2572.49
0.42,-15062.5,1512.66,2280.83,12459.4,6994.27,-2639.22
0.421,-14941.2,1475.28,2239.47,12304.9,6925.95,-2590.11
0.422,-14715.1,1504.99,2183.47,12117.6,7002.46,-2638.11
0.423,-14984.7,1420.77,2250.44,12244.7,6936.05,-2590.41
0.424,-15068.3,1389.37,2234.14,12273,6998.9,-2479.71
0.425,-15034.2,1349.83,2210.61,12148.1,6886,-2545.66
0.426,-14975.3,1321.72,2183.65,12247.7,6811.56,-2551.05
0.427,-15088.5,1265.33,2196.86,12386.6,6851.27,-2502.91
0.428,-14966.3,1384.29,2186.7,12124.4,6909.63,-2524.81
0.429,-14994.8,1367.82,2188.33,12153.6,6906.57,-2506.64
0.43,-14762.7,1382.67,2115.8,12252.8,6892.43,-2430.72
0.431,-14879.9,1353.05,2148,12110.6,6707.78,-2425.93
0.432,-14800,1440.22,2152.11,11975.9,6720.93,-2355.52
0.433,-14755.7,1422.92,2178.44,12162.5,6602.4,-2368.96
0.434,-14734,1354.97,2113.52,12202.5,6794.2,-2384.5
0.435,-14634.6,1365.61,2133.07,12177.6,6924.43,-2319.36
0.436,-14414.2,1232.13,2106.5,12213.1,6852.37,-2403.94
0.437,-14358.8,1320.64,2108.53,12038,6819.99,-2342.55
0.438,-14319.8,1376.88,2116.37,12061.4,6827.84,-2282.02
0.439,-14290,1300.72,2136.86,11993.3,6790.4,-2198.98
0.44,-14386.8,1189.92,2078.86,12134.3,6693.64,-2244.09
0.441,-14296.7,1301.7,2057.91,12062.2,6570.73,-2247.67
0.442,-14080.3,1442.31,2063.43,12143.4,6462.51,-2249.71
0.443,-14045.8,1555.34,2017.91,12177.3,6410.99,-2131.11
0.444,-14120.8,1492,2058.16,12103,6384.52,-2097.25
0.445,-14242.6,1481.26,2059.05,11988.3,6348.68,-2120.93
0.446,-13986.2,1717.12,2097.52,11884.3,6338.65,-2050.99
0.447,-13893.3,1531.72,2063.91,12102,6180.4,-1986.63
0.448,-13923,1387.81,2054.51,11965.1,6111.08,-1945.75
0.449,-13802.9,1490.71,2115.42,12013.4,6101.41,-1978.48
0.45,-13783.3,1602.33,2065.05,12105.8,6214.11,-2010.32
0.451,-13578.1,1545.97,1991.21,12079,6126.56,-1908.82
0.452,-13641.2,1516.62,2012.99,11979.4,5914.28,-1852.05
0.453,-13577.2,1642.08,2073.66,11940.5,5758.85,-1876.52
0.454,-13376.7,1560.92,2044.28,11904.9,5749.46,-1828.32
0.455,-13209.1,1661.59,2058.46,12018.1,5544.26,-1704.23
0.456,-13306.7,1581.77,2026.89,12132.6,5527.02,-1648.65
0.457,-13255.4,1585.26,2036.51,12079.7,5521.54,-1611.5
0.458,-13026.9,1736.96,2002.21,12028.7,5325.89,-1611.32
0.459,-13006.8,1764.46,2047.47,12171,5238.08,-1598.62
0.46,-13010.9,1705.11,2018.81,12253,5109.08,-1589.99
0.461,-12839.2,1748.76,2025.12,11987.8,4810.1,-1432.08
0.462,-12861.7,1769.14,2049.94,12019.8,4756.48,-1335.56
0.463,-12563.3,1828.85,2016.86,12183.6,4969.51,-1387.83
0.464,-12412.6,1745.81,2059.7,12210.3,4783.4,-1379.54
0.465,-12493.1,1756.98,2049.21,12169.8,4637.95,-1272.52
0.466,-12311.6,1865.17,2038.06,12155.1,4370.22,-1215.01
0.467,-12168.7,1927.89,2066.99,12352.6,4392.07,-1071.15
0.468,-12281.8,1915.65,2078.8,12312.4,4194.86,-935.962
0.469,-12257.5,2106.49,2051.3,12362.1,4143.25,-1041.56
0.47,-12061.3,2103.69,2111.7,12429,4005.55,-1037.77
0.471,-12017.3,2184.22,2136.39,12325.3,3694.49,-839.449
0.472,-11967.4,2231.12,2029.18,12310.9,3658.23,-770.162
0.473,-11879.2,2109.72,2070.04,12306.1,3642.91,-786.365
0.474,-11715.4,2010.55,2074.22,12400.4,3466.6,-790.163
0.475,-11554.6,2059.89,2118.25,12354.9,3385.89,-819.038
0.476,-11675.2,1992.66,2085.43,12277.3,3349.94,-650.125
0.477,-11371.5,2210.5,2061.74,12396.1,3235.91,-559.93
0.478,-11332.3,2287.58,2035.18,12192.8,2954.13,-567.241
0.479,-11043.7,2131.07,2052.01,12481.7,2787.59,-556.763
0.48,-10879.9,2368.25,2135.9,12599.2,2704.48,-490.452
0.481,-10999.4,2211.99,2148.89,12617.3,2747.86,-451.291
0.482,-10989.4,2320.35,2144.69,12568.6,2644.7,-398.509
0.483,-10799.6,2433.74,2106.09,12506.4,2438.82,-408.997
0.484,-10722.6,2606.71,2168.89,12487.6,2555.99,-334.509
0.485,-10598,2666.73,2147.09,12420.8,2272.22,-414.268
0.486,-10516.1,2647.29,2138.28,12333.3,2263.44,-224.002
0.487,-10412.5,2684.01,2133.69,12465.4,2223.22,-244.619
0.488,-10257.7,2745.92,2145.43,12422.9,2166.04,-249.718
0.489,-10154.5,2874.26,2229.87,12510.9,2209.69,-203.51
0.49,-9959.77,3020.73,2198.93,12440,2134.49,-161.205
0.491,-9800.26,3036.5,2239.93,12354,2243.55,-91.4105
0.492,-9937.07,3012.02,2271.65,12583.4,2043.09,-170.299
0.493,-9795.23,3088.9,2307.49,12445.9,1943.04,-138.361
0.494,-9661.96,3192.37,2327.98,12311.5,1965.92,-122.437
0.495,-9530.58,3162.12,2419.52,12279.2,1885.18,-24.9449
0.496,-9576.73,3268.06,2387.96,12070.9,1828.96,-11.081
0.497,-9361.6,3518.56,2433.63,11999.4,1832.06,-11.315
0.498,-9257.09,3350.16,2456.72,12000.4,1842.4,-66.4668
0.499,-9313.58,3411.93,2443.64,12161.6,1812.77,10.4823
0.5,-9027.13,3604.1,2491.29,12161.5,1863.72,38.1764
0.501,-8899.18,3629.15,2498.14,11959.3,1739.84,46.0788
0.502,-9018.62,3753.4,2568.51,12004.3,1652.56,66.4964
0.503,-8886.35,3811.18,2585.28,11764.2,1780.77,26.4458
0.504,-8802.15,3906.94,2586.86,11674.5,1738.37,94.0893
0.505,-8512.99,3879.74,2629.68,11642.8,1673.44,100.547
0.506,-8536.48,3944.51,2615.89,11479.5,1659.41,162.025
0.507,-8473.92,4151.59,2563.78,11193.4,1687.1,132.638
0.508,-8430.62,4061.6,2584.03,11076.5,1700.2,107.116
0.509,-8040.28,4212.78,2666.87,10931.6,1675.28,136.612
0.51,-8115.12,4321.87,2753.26,10743.8,1769.71,160.73
0.511,-8086.8,4376.17,2716.65,10900.6,1820.33,178.514
0.512,-8302.2,4469.67,2678.12,10972.9,1836.97,152.662
0.513,-8176.64,4190.96,2706.99,10770.1,1838.08,170.497
0.514,-8021.43,4251.74,2741.01,10508.9,1874.75,223.254
0.515,-8046.26,4448.91,2783.34,10224.9,1638.28,314.35
0.516,-8172.83,4391.28,2778.51,9932.83,1810.98,286.182
0.517,-8104.85,4390.47,2833.71,10006.1,1844.36,186.095
0.518,-7990.72,4360.27,2819.29,9965.36,1896.3,180.581
0.519,-7932.96,4339.43,2816.64,9897.72,1859.04,161.437
0.52,-7881.98,4567.69,2906.85,9941.03,1895.26,218.104
0.521,-7894.2,4630.17,2929.43,9673.2,1973.4,294.824
0.522,-7827.53,4522.08,2941.7,9585.92,1912.59,355.397
0.523,-7872.56,4516.03,2933.87,9461.3,1901.67,311.739
0.524,-7951.71,4359.33,2979.06,9261.47,2015.27,346.543
0.525,-7824.27,4458.3,2975.18,9060.41,2048.76,324.326
0.526,-7725.29,4352.44,2931.59,8818.13,1983,350.263
0.527,-7818.16,4374.26,2942.14,8799.36,2098.62,276.969
0.528,-7999.24,4465.62,2922.88,8784.04,2103.89,281.744
0.529,-7955.42,4338.49,2973.48,8498.73,2190.01,331.92
0.53,-7980,4352.45,2957.72,8430.25,2361.11,325.753
0.531,-8128.31,4386.45,3065.08,8253.78,2340.44,274.422
0.532,-7971.7,4309.06,2981.05,8320.74,2320.84,250.902
0.533,-8026.41,4332.2,2950.64,8095.48,2328.78,235.21
0.534,-8163.4,4330.19,2978.56,8004.16,2333.37,212.024
0.535,-8148.91,4370.6,3011.96,8013.77,2307.87,323.694
0.536,-8249.71,4230.88,2976.69,7764.92,2313.42,271.205
0.537,-8439.85,4261.95,3012.22,7717.23,2262.86,237.298
0.538,-8685.14,4077.52,3094.14,7512.08,2265.73,286.825
0.539,-8580.61,4004.07,3027.08,7471.02,2237.53,426.423
0.54,-8466.38,4162.43,2983.18,7447.48,2242.13,310.772
0.541,-8513.07,4066.46,3006.34,7300.3,2418.48,223.038
0.542,-8638.35,3980.86,2963.33,7172.37,2296.29,230.54
0.543,-8839.59,3947.58,3000.89,6983.13,2249.22,250.888
0.544,-8928.56,3782.58,2979.44,6758.25,2368.84,317.195
0.545,-8996.61,3706.22,2974.65,6631.81,2345.11,355.24
0.546,-9164.43,3822.21,2981.15,6789.6,2337.66,329.775
0.547,-9159.32,3620.36,3003.71,6797.86,2363.56,285.312
0.548,-9213.51,3303.99,2918.22,6712.24,2358.26,360.612
0.549,-9396.55,3136.13,2857.77,6415.13,2368.57,402.042
0.55,-9525.18,3175.96,2865.67,6354.7,2390.01,355.832
0.551,-9721.87,3042.15,2842.81,6242.82,2412.54,288.796
0.552,-9838.47,2679.95,2745.56,6053.63,2316.82,331.326
0.553,-10141,2648.97,2718.61,6112.38,2368.47,385.09
0.554,-10412,2682.15,2739.63,5960.5,2365.26,306.792
0.555,-10431,2651.66,2713.08,5914.15,2277.04,282.385
0.556,-10483.3,2522.45,2633.84,6013.46,2427.89,283.638
0.557,-10584.1,2324.1,2592.06,5832.09,2360.16,253.108
0.558,-10856.7,2258.67,2640.61,5745.44,2260.63,226.104
0.559,-11006.8,2210.13,2552.21,5692.68,2188.81,296.814
0.56,-10972.9,2084.82,2519.89,5858.75,2312.95,296.311
0.561,-11114.3,1750.41,2450.86,5729.97,2438.56,207.107
0.562,-11368.5,1501.48,2421.04,5793.95,2144.1,158.827
0.563,-11413.7,1617.87,2422.45,5518.42,2100.16,199.54
0.564,-11560.4,1385.34,2385.95,5488.1,2163.62,220.288
0.565,-11674.6,1321.64,2310.86,5629.19,2091.61,142.681
0.566,-11752.8,1324.11,2258.34,5902.68,2164.72,169.291
0.567,-12057.9,1049.12,2179.29,5874.45,2008.55,225.171
0.568,-12071.3,925.574,2122.11,5616.79,2036.74,120.799
0.569,-12166.7,893.894,2146.66,5678.95,2040.01,98.0392
0.57,-12387.1,798.745,2158.34,5998.39,1896.62,186.077
0.571,-12415.2,639.18,2085.29,5994.21,1887.53,158.997
0.572,-12505.7,716.764,2113.95,6019.8,1815.88,162.87
0.573,-12407.1,588.004,2075.51,5960.75,1741.22,135.011
0.574,-12560.7,396.031,2030.4,5971.38,1672.17,102.012
0.575,-12643.7,332.801,1996.73,6010.51,1549.82,154.874
0.576,-12816.4,230.9,2018.22,6311.77,1520.39,135.973
0.577,-12648.3,58.7427,1997.59,6244.21,1414.01,192.362
0.578,-12723.2,39.8414,1949.21,6349.99,1287.71,181.861
0.579,-12916.9,28.7721,2032.82,6375,1430.09,117.848
0.58,-12884.2,-10.494,2049.36,6578.54,1136.73,112.782
0.581,-12967,-72.8371,1940.1,6758.53,1157.57,150.757
0.582,-13075.4,-61.7785,1947.6,6803.54,1027.99,152.658
0.583,-13079,-160.167,1978.94,6956.97,873.971,191.418
0.584,-13156.1,-244.781,1934.18,7027.62,939.912,255.294
0.585,-13103.5,-312.58,1922.58,7154.06,666.882,203.068
0.586,-12925.1,-330.131,1925.73,7413.31,497.446,272.923
0.587,-13061.4,-352.534,1963.12,7428.68,267.544,305.119
0.588,-13032.2,-418.685,1964.93,7626.18,81.8015,288.241
0.589,-12986.5,-427.52,1958.77,7763.81,101.402,266.131
0.59,-13131.2,-456.09,1996.02,7786.81,-126.41,304.221
0.591,-13204.4,-642.287,1898.54,7986.18,-332.654,437.723
0.592,-13282.9,-692.407,1934.72,8044.84,-407.978,489.418
0.593,-13300.2,-530.004,2001.15,8210.05,-639.431,470.918
0.594,-13150.1,-619.249,2007.74,8459.43,-745.166,479.604
0.595,-13032.7,-524.503,2045.37,8349.94,-820.27,530.717
0.596,-12939,-602.573,2069.72,8488.59,-974.425,574.338
0.597,-12968.5,-718.917,2144.7,8680.85,-1068.48,613.315
0.598,-13028.6,-698.837,2117.75,8744.62,-1280.7,569.329
0.599,-13086.5,-737.038,2103.06,8966.53,-1306.74,612.267
0.6,-12987.6,-742.422,2227.48,9256.93,-1439.18,572.653
0.601,-13085.2,-746.569,2173.45,9136.55,-1523.64,611.589
0.602,-13222.1,-877.068,2219.57,9175.29,-1660.44,626.392
0.603,-13232.4,-924.814,2273.39,9308.83,-1849.17,592.716
0.604,-13094.2,-916.136,2289.25,9415.2,-1867.47,649.424
0.605,-12968.8,-986.002,2339,9629.67,-1933.88,705.58
0.606,-13339.6,-1025.74,2339.48,9550.69,-2085.57,651.732
0.607,-13276.5,-1156.48,2360.82,9665.17,-2341.31,590.256
0.608,-13248.9,-1082.6,2378.46,9998.41,-2420.93,694.716
0.609,-13250.7,-1069.96,2403.27,10085.1,-2338.4,671.765
0.61,-13348.1,-1142.39,2437.11,10320.8,-2525.91,700.35
0.611,-13461.1,-1275.82,2516.49,10545.6,-2676.64,714.623
0.612,-13567.3,-1282.38,2537.91,10429.5,-2870.71,671.921
0.613,-13540.9,-1238.23,2534.07,10370.7,-2977.92,732.485
0.614,-13694.7,-1374.74,2626.82,10447.7,-3169.23,765.513
0.615,-13797.7,-1569.41,2664.97,10654.2,-3210.03,724.384
0.616,-13844.4,-1691.8,2638.5,10795.2,-3304.34,707.976
0.617,-14087.7,-1827.76,2697.98,10872.1,-3460.96,786.549
0.618,-14217.3,-1997.96,2714.05,11022,-3567.38,730.486
0.619,-14463.6,-2099.87,2685.8,11190.7,-3453.35,731.665
0.62,-14428.1,-2329.56,2775.33,11281.8,-3488.1,772.607
0.621,-14581,-2480.27,2868.18,11478.4,-3730.82,782.08
0.622,-14843.2,-2294.23,2792.07,11541.4,-3973.23,768.517
0.623,-14889.8,-2415.62,2800.56,11812.5,-3964.88,689.41
0.624,-15099.3,-2701.18,2867.81,11791.2,-4112.54,681.646
0.625,-15164,-2897.95,2884.92,11780.8,-4261.48,779.934
0.626,-15399.6,-3139.87,2891.79,11884.2,-4441.62,744.071
0.627,-15535.5,-3287.59,2835.14,12291.9,-4367.49,660.604
0.628,-15747.4,-3404.52,2854.69,12381.8,-4506.57,741.422
0.629,-15926.2,-3449.38,2818.5,12453.1,-4544.53,748.848
0.63,-16032.5,-3548.14,2860.65,12637.6,-4686.69,771.875
0.631,-16071.3,-3536.65,2845.98,12621.3,-4701.06,715.641
0.632,-16209.9,-3635.9,2848.08,12889.6,-4794.44,678.403
0.633,-16120.3,-3775.16,2819.26,13159.7,-4933.5,616.4
0.634,-16502.6,-3912.58,2803.19,13048.1,-5075.96,626.404
0.635,-16600.7,-4105.48,2809.89,12932.6,-5133.2,642.521
0.636,-16838.5,-4036.21,2807.57,12970.3,-5112.18,643.253
0.637,-16696.2,-4164.88,2834.24,13083.4,-4894.81,584.518
0.638,-16838,-4270.51,2859.15,13259.8,-5052.76,566.626
0.639,-17094.9,-4328.98,2771.59,13061.1,-5122.28,597.807
0.64,-17263.5,-4373.51,2766.19,13133.9,-5213.16,597.245
0.641,-17208.6,-4536.7,2729.34,13318.4,-5110.65,494.302
0.642,-17020.2,-4608.14,2787.06,13245.8,-5187.81,533.999
0.643,-16999.8,-4728.13,2752.83,13313.4,-5247.51,546.627
0.644,-17095.5,-4779.29,2745.12,13352.9,-5304.98,524.436
0.645,-17277.1,-4725.65,2745.05,13291.4,-5257.52,493.96
0.646,-17524.5,-4902.16,2665.4,13226.1,-5072.17,471.143
0.647,-17323.6,-4898.68,2622.94,13167.3,-5097.84,477.117
0.648,-17443.2,-4843.36,2702.16,13237.4,-5071.76,421.698
0.649,-17695.4,-5040.84,2711.57,13336.8,-5239.69,444.449
0.65,-17524.4,-5035.84,2596.47,13223.8,-5385.82,528.38
0.651,-17244.7,-5013.52,2594.96,13201.2,-5329.68,480.661
0.652,-17331.2,-5056,2592.36,13227.2,-5164.4,409.148
0.653,-17374,-5011.39,2560.76,13214.4,-5136.01,442.557
0.654,-17303.7,-5082.35,2605,13275.6,-5257.49,440.586
0.655,-17501.7,-5231.1,2559,13272.3,-5192.97,415.062
0.656,-17816.1,-5258.44,2516.63,13108.2,-5144.47,456.584
0.657,-17606.6,-5305.43,2487.07,13084.9,-5200.76,493.354
0.658,-17642.5,-5383.02,2487.11,13165.7,-5134.2,486.746
0.659,-17579.8,-5322.93,2401.63,13095.4,-5110.93,420.344
0.66,-17607.2,-5510.75,2411.01,13012.8,-5041.4,490.666
0.661,-17574.3,-5542.97,2425.74,12963.8,-5122.03,496.907
0.662,-17479.1,-5654.92,2361.14,12948.2,-5064.15,592.294
0.663,-17827.8,-5578.72,2396.36,13144.6,-5063.16,569.05
0.664,-17874,-5691.05,2339.41,13186.6,-5124.85,487.296
0.665,-17784.3,-5833.18,2344.97,13199.1,-5207.22,550.012
0.666,-17803.7,-5782.38,2333.66,13196.3,-5288.33,590.316
0.667,-17945.2,-6024.27,2267.94,13267.7,-5197.12,603.989
0.668,-18097.3,-6180.91,2268.53,13446.9,-5522.23,600.144
0.669,-18073.7,-6112.99,2259.04,13411.5,-5535.25,572.251
0.67,-18210.3,-6235.79,2201.87,13583.7,-5416.4,619.929
0.671,-18362,-6358.33,2155.68,13699.7,-5559.31,685.809
0.672,-18605.9,-6543.24,2130.82,13875,-5772.28,717.849
0.673,-18493.5,-6656.54,2124.51,13970.1,-5837.94,738.854
0.674,-18371.4,-6561.13,2059.48,13897,-5828.7,795.058
0.675,-18426.9,-6687.73,2036.31,14050.8,-5816.31,854.766
0.676,-18632.5,-6757.99,2063.75,13947.9,-5899.26,862.053
0.677,-18848.6,-6947.63,1939.71,14112.2,-6047.63,869.931
0.678,-18809.5,-7155.9,1855.62,14188,-5882.42,899.117
0.679,-18788.8,-7042.05,1878.41,14326.4,-6123.32,963.951
0.68,-18908.4,-6976.38,1882.11,14767.4,-6190.51,974.445
0.681,-19018.1,-7026.53,1923.1,14817.5,-6193.26,957.032
0.682,-18890.3,-7192.57,1843.3,14868.5,-6374.92,977.988
0.683,-18934.6,-7297.17,1830.84,14896.1,-6627.9,1043.47
0.684,-18961.6,-7232.48,1812.33,14909.7,-6604.7,1104.16
0.685,-18875.8,-7246.33,1762.65,15018.5,-6411.33,1191.52
0.686,-19059.4,-7267.59,1735.75,15130.9,-6553.09,1240.26
0.687,-18865.9,-7221.49,1752.97,15128.8,-6646.48,1298.28
0.688,-19003,-7312.43,1684.1,15146.6,-6666.82,1272.22
0.689,-19234.6,-7317.56,1681.36,15360.4,-6755.75,1287.09
0.69,-19107.1,-7418.45,1744.04,15242.3,-6823.58,1356.86
0.691,-19286.8,-7483.18,1697.96,15382.7,-6778.11,1354.93
0.692,-19352.9,-7581,1667.4,15850.8,-6946.02,1356.33
0.693,-19232.5,-7572.26,1690.31,15842.4,-6926.3,1388.87
0.694,-19251.8,-7659.34,1735.61,15909.8,-6975.58,1376.52
0.695,-19386.6,-7615.37,1694.39,16113.3,-6943.26,1425.27
0.696,-19279.6,-7540.98,1701.48,16249.6,-7149.36,1469.09
0.697,-19448.2,-7596.06,1717.52,16243.6,-7155.68,1573.32
0.698,-19326,-7639.83,1650.24,16432.6,-7211.46,1583.99
0.699,-19246.1,-7574.66,1630.33,16475.8,-7293.53,1544.75
0.7,-19307.7,-7538.92,1691.67,16708.6,-7359.58,1533.37
0.701,-19308.8,-7673.11,1638.99,16780.9,-7319.45,1494.64
0.702,-19315.5,-7672.59,1670.5,16704,-7328.48,1443.49
0.703,-19342.5,-7568.79,1554.21,16719.2,-7502.06,1502.63
0.704,-19350.2,-7722.14,1587.47,16652.7,-7466.86,1525.19
0.705,-19207.2,-7745.03,1647.08,16955.3,-7428.71,1481.9
0.706,-19027.5,-7717.43,1686.87,16936.7,-7625.88,1456
0.707,-19063.1,-7713.93,1657.22,16884.7,-7663,1474.93
0.708,-19095.8,-7776.51,1658.37,16975.3,-7524.86,1483.27
0.709,-19155.6,-7802.4,1634.29,17167.2,-7666.23,1496.91
0.71,-19140.3,-7778.02,1607.03,17170.3,-7708.9,1492.14
0.711,-19092.6,-7787.19,1647.44,17330.3,-7486.33,1457.73
0.712,-19282.1,-7727.93,1645.44,17264.8,-7558.97,1361.94
0.713,-19428.8,-7708.09,1646.09,16975.7,-7700.74,1473.42
0.714,-19348.1,-7753.4,1651.59,17288.2,-7806.01,1495.16
0.715,-19397.1,-7932.07,1619.72,17656,-7728.66,1468.8
0.716,-19617.4,-7906.2,1603.62,17669.7,-7789,1397.68
0.717,-19481.4,-7839.05,1546.01,17774.1,-7960.76,1390.62
0.718,-19489.1,-7800.13,1598.66,17865.4,-7926.55,1425.84
0.719,-19645.9,-7948.4,1603.42,17880.6,-7966.53,1487.22
0.72,-19929.6,-7914.58,1587.81,17907,-8033.66,1585.44
0.721,-19762,-8066.73,1464.8,17914.3,-8019.41,1559.56
0.722,-19650.1,-8008.35,1484.75,17974.3,-8048.03,1555.81
0.723,-19754,-7934.97,1532.37,18156.7,-8066.88,1494.11
0.724,-19585.3,-7954.38,1515.8,18177.2,-8126.93,1497.6
0.725,-19742.3,-7976.55,1458.93,17944.7,-8220.91,1651.98
0.726,-19948.5,-7928.3,1504.72,18026.9,-8194.42,1606.16
0.727,-19880.9,-7971.7,1457.67,18184,-8042.36,1588.24
0.728,-19728.7,-7977.05,1432.57,18347.3,-7922.26,1566.19
0.729,-19739.6,-8055.07,1517.32,18380.1,-8104.33,1624.36
0.73,-19790.8,-8054.08,1532.45,18398.6,-8329.66,1614.44
0.731,-19888.6,-8006.37,1464.52,18344.7,-8351.5,1676.35
0.732,-19801.2,-8082.09,1359.11,18375.6,-8274.69,1717.38
0.733,-19785.3,-8086.93,1401.13,18513.9,-8244.27,1620.21
0.734,-19835.1,-8010.58,1359.13,18389.1,-8183.41,1610.44
0.735,-19839.4,-8068.54,1322.92,18478.3,-8221.46,1639.21
0.736,-20044.7,-8102.1,1367.26,18531.2,-8232.63,1634.01
0.737,-20198.1,-7993.6,1342.68,18526.5,-8190.65,1616.92
0.738,-20134.3,-8026.46,1378.99,18760.2,-8222.47,1672.34
0.739,-19939.7,-8109.91,1317.01,18785,-8352.32,1727.2
0.74,-20176,-8107.05,1249.92,19044.9,-8485.27,1741.58
0.741,-20383.4,-8179.35,1250.64,19219.8,-8477.59,1731.11
0.742,-20334.8,-8206.35,1325.87,19211.3,-8525.31,1750.4
0.743,-20434.7,-8176.4,1289.57,19335.4,-8416.66,1795.96
0.744,-20540.3,-8223.21,1302.53,19497.3,-8528.45,1718.89
0.745,-20378.5,-8331.94,1236,19401.6,-8622.49,1722.62
0.746,-20478.3,-8258.27,1237.67,19503.7,-8536.67,1769.47
0.747,-20557.5,-8212.52,1258.58,19676.9,-8621.49,1769.77
0.748,-20698.7,-8277.09,1281.58,19772.1,-8735.16,1789.79
0.749,-20761.3,-8385.09,1190.39,19844.3,-8689.11,1741.15
0.75,-20690.5,-8300.05,1187.45,19840.2,-8707.14,1738.13
0.751,-20804.1,-8298.31,1243.63,19841,-8672.51,1760.89
0.752,-20885.2,-8313.14,1226.85,19928.6,-8808.77,1768.91
0.753,-20915,-8160.64,1231.39,19833.5,-8845.24,1747.33
0.754,-21025.7,-8242.41,1276.88,19925.2,-8778.81,1747.46
0.755,-20897.1,-8400.53,1283.62,20126,-8794.34,1740.59
0.756,-21224.7,-8461.85,1255.99,20118.1,-8868.75,1736.92
0.757,-21280.4,-8312.74,1256.49,20169.8,-8865.41,1688.95
0.758,-21313.5,-8334.58,1272.68,20214.2,-8796.99,1580.08
0.759,-21353.1,-8379.86,1346.4,20223.7,-8851.88,1611.73
0.76,-21244.5,-8334.74,1345.65,20374.8,-8874.02,1600.09
0.761,-21331.4,-8401.8,1308.27,20427.9,-8892.02,1553.32
0.762,-21424.5,-8500.68,1387.97,20419.6,-9031.31,1579.89
0.763,-21604.9,-8481.71,1363.98,20590.8,-9004.38,1512.89
0.764,-21783.7,-8550.72,1399.4,20690.3,-9077.4,1497.93
0.765,-21891,-8587.15,1375.97,20798.8,-9123.28,1510.7
0.766,-21891,-8671.4,1372.13,20757.7,-9186.13,1414.78
0.767,-21717.7,-8699.39,1383.65,20783.5,-9169.02,1487.92
0.768,-21790,-8738.78,1396.09,20828.5,-9119.59,1413.53
0.769,-21943.2,-8758.6,1367.53,20911.4,-9113.66,1397.86
0.77,-22108.1,-8745.81,1350.3,20924.3,-9082.58,1335.73
0.771,-22057.1,-8745.17,1418.08,20931.8,-9044.92,1269.96
0.772,-21938.5,-8725.85,1406.61,20937.5,-9140.62,1271.2
0.773,-22067,-8581.82,1361.97,21010.3,-9034.63,1336.79
0.774,-22289.2,-8631.51,1339.3,20947.2,-8966.7,1317.13
0.775,-22143.1,-8811.61,1311.51,21059.1,-9088.57,1271.2
0.776,-22102.5,-8696.87,1447.4,21062.3,-9106.33,1248.16
0.777,-22036.5,-8555.29,1461.55,20864.1,-9084.62,1145.86
