Frame number,1661
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
0.36,-26485.5,-18445.2,-469.344,13448.7,10301,-5295.31
0.361,-26278.9,-18352.3,-395.831,13331.5,10284.1,-5262.54
0.362,-26348,-18406.1,-426.367,13495.6,10331.8,-5308.5
0.363,-26329.1,-18492.5,-424.428,13512.8,10105.6,-5288.53
0.364,-26286.6,-18197.8,-379.099,13529.2,10108.4,-5180
0.365,-26179.9,-18127,-405.383,13591.7,10189.1,-5144.84
0.366,-26133.6,-18203.8,-404.028,13572.6,10008.2,-5139.67
0.367,-26378.8,-18203.7,-336.493,13409.7,9930.45,-5082.76
0.368,-26132.4,-18166.2,-317.006,13432,9921.26,-5085.03
0.369,-26240.3,-18143.9,-426.773,13690.8,9836.96,-5249.75
0.37,-26231,-18088.8,-390.304,13632.8,9782.23,-5160
0.371,-26230,-17931.7,-379.867,13393,9800.47,-5079.21
0.372,-25979.9,-17939.6,-294.261,13639.1,9722.98,-5065.28
0.373,-25932.5,-17928.1,-283.678,13715.9,9727.81,-5024.83
0.374,-25826.7,-17891.4,-307.647,13584.5,9736.08,-5050.12
0.375,-26193.8,-17865.3,-331.689,13359.9,9753.48,-4992.41
0.376,-25934.1,-17590.7,-270.729,13536.3,9594.03,-4933.96
0.377,-25687.6,-17638.8,-277.962,13426.5,9633.96,-5054.66
0.378,-25701.6,-17652.8,-232.111,13768.8,9562.24,-5026.15
0.379,-25873.1,-17664.7,-273.231,13365.9,9490.42,-5030.38
0.38,-25861.6,-17568.1,-297.59,13421.4,9361.63,-4995.92
0.381,-25936.2,-17551.8,-241.965,13466.3,9569.99,-4870.83
0.382,-26036.9,-17646.4,-250.14,13757.7,9347.3,-4906.41
0.383,-25941.3,-17537.3,-295.9,13836.7,9415.78,-4847.41
0.384,-25758.9,-17414.1,-236.513,13944.6,9426.09,-4862.95
0.385,-25770.3,-17551,-287.276,13599.9,9332.5,-4810.91
0.386,-25984.5,-17511.5,-316.255,13624,9373.35,-4834.02
0.387,-25815.9,-17529,-299.265,13642.3,9176.17,-4791.56
0.388,-25854.9,-17477.8,-228.607,13772.1,9314.87,-4746.46
0.389,-25791.4,-17363.3,-175.366,13775.7,9148.34,-4758.47
0.39,-25640.1,-17172.8,-181.351,13639.2,9005.79,-4678.55
0.391,-25689.5,-17097,-200.363,13553.5,9096.24,-4731.86
0.392,-25553.1,-17142.4,-161.997,13668.4,9107.42,-4742.79
0.393,-25654.4,-17111.9,-115.527,13978.7,9060.63,-4720.1
0.394,-25493.9,-17175.3,-126.553,13851.1,8989.69,-4720.93
0.395,-25641.5,-17139.5,-217.406,13965.7,8868.86,-4737.78
0.396,-25585.1,-17020.7,-235.152,13923,8862.87,-4633.21
0.397,-25388.9,-16995.9,-174.509,13793.5,9088.1,-4714.04
0.398,-25405,-16886.6,-101.35,14012.7,8997.78,-4674.69
0.399,-25334.4,-16922.7,-219.623,13952.8,9033.01,-4687.27
0.4,-25418.2,-16997.5,-193.621,13854.1,8990.43,-4604.23
0.401,-25337.1,-17019.5,-146.755,13747,8883.55,-4574.86
0.402,-25400,-16970.4,-101.788,13679.9,8805.02,-4681.98
0.403,-25169.8,-16789.1,-34.5988,14023.2,8850.82,-4631.64
0.404,-25445.9,-16763.9,-74.9617,13774.8,8835.88,-4641.45
0.405,-25460.7,-16743.1,-152.592,13871.5,8796.26,-4606.25
0.406,-25388.5,-16658.7,-116.589,13801.6,8755.58,-4602.26
0.407,-25359.1,-16723.6,-44.403,13777.7,8602.36,-4629.02
0.408,-25202.6,-16727.4,-12.152,14030.3,8773.61,-4578.57
0.409,-25228.7,-16600.8,-15.2712,13916.7,8752.83,-4538.1
0.41,-25228.4,-16482.3,-74.8461,14039.7,8668,-4533.56
0.411,-25230.2,-16582.7,-60.3901,14107.7,8681.64,-4613.94
0.412,-25237.6,-16524,-78.9489,14001.9,8541.01,-4558.6
0.413,-25180.1,-16482.4,-6.72655,14080.7,8707.29,-4588.35
0.414,-25081,-16307.7,-47.4071,14262.3,8882.15,-4644.29
0.415,-24931.2,-16262.5,-84.7355,14082.1,8808.43,-4603.3
0.416,-25075,-16219.1,-43.0751,14103.1,8701.63,-4506.03
0.417,-25056.7,-16237.3,-59.9386,14053.4,8425.79,-4537.54
0.418,-24782.4,-16094.7,15.347,14022,8630.5,-4609.46
0.419,-24999.3,-16232.3,-12.7907,13966.3,8639.81,-4604.81
0.42,-25074,-16125.8,-13.5572,13973,8428.23,-4645.45
0.421,-24876,-16082.6,-13.0681,13988.6,8664.12,-4604.57
0.422,-24995.6,-16099.6,12.9936,14015.8,8723.76,-4503.78
0.423,-25034.9,-16093,87.2791,13880,8558.84,-4572.85
0.424,-24844.2,-15818.5,4.01118,14145.8,8718.71,-4549.47
0.425,-24759.9,-15810,-56.0003,14172.2,8667.23,-4549.79
0.426,-24640,-15937.9,-24.3135,14089.2,8669.03,-4536.01
0.427,-24741.7,-15917.4,-11.6477,13977,8614.67,-4511.59
0.428,-24625.5,-15863,7.47859,14058.1,8691.72,-4593.11
0.429,-24670.8,-15708,50.6488,13958.3,8552.1,-4602.11
0.43,-24775,-15542.2,-28.1313,14048.8,8557.44,-4580.74
0.431,-24606.3,-15762.6,5.63661,14106.5,8568.66,-4473.46
0.432,-24566.3,-15846.7,80.3704,14254.3,8740.51,-4578.98
0.433,-24691,-15746.3,81.0427,14111.7,8637.46,-4588.67
0.434,-24420.3,-15573.6,11.5067,14072.4,8580.07,-4508.38
0.435,-24486.9,-15702.9,91.7391,14287.8,8509.46,-4581.72
0.436,-24624.7,-15474.4,92.9483,14052.9,8692.71,-4597.44
0.437,-24343.1,-15347.4,92.5571,14118,8587.82,-4637.59
0.438,-24272,-15338.6,104.416,14313.8,8582.59,-4684.11
0.439,-24325.1,-15339.6,182.202,14358.6,8623.66,-4616.04
0.44,-24482.2,-15182.3,120.131,14379.9,8717.67,-4598.78
0.441,-24338.5,-15218.5,110.563,14148.7,8733.43,-4572.47
0.442,-24450.9,-15184.3,148.303,14268.2,8804.42,-4638.83
0.443,-24110.4,-15272,109.857,14279.7,8728.53,-4615.18
0.444,-24130.5,-15120.2,168.58,14298.3,8813.63,-4658.11
0.445,-24473.4,-15150.4,192.75,14028.4,8772.83,-4559.39
0.446,-24431.2,-15187.3,220.957,13942.6,8706.5,-4656.98
0.447,-24270,-15077.4,169.232,14006.5,8681.57,-4582.48
0.448,-24223.2,-15137.1,143.01,14214,8898.29,-4607.8
0.449,-24144.7,-14884.2,195.664,14128.7,8739.64,-4628.39
0.45,-24004.8,-14722,186.959,13868.2,8799.08,-4667.91
0.451,-24003,-14625.2,198.491,13858.6,8733.4,-4646.11
0.452,-23751.8,-14754.3,200.194,14084.5,8801.8,-4671.12
0.453,-24006.3,-14547.6,259.71,14162.8,8897.98,-4661.04
0.454,-24012.2,-14634.3,287.611,14027.9,8902.01,-4727.5
0.455,-23929.8,-14711.5,277.339,14241.7,8730.38,-4822.15
0.456,-24080.5,-14488.9,242.27,14179.4,8888.58,-4701.28
0.457,-23879.4,-14288.3,275.096,14219.8,8859.82,-4647.29
0.458,-23938.7,-14479.5,285.526,14286.2,8672.88,-4640.66
0.459,-23796.2,-14278.3,277.134,14482.7,8749.68,-4676.89
0.46,-24043.2,-14215,239.242,14390.8,8831.7,-4740.34
0.461,-23660.6,-14275.4,265.449,14087.8,8698.85,-4692.15
0.462,-23599.9,-14312,299.266,14096.5,8660.24,-4744.98
0.463,-23844.3,-14200.5,251.368,13850.9,8649.56,-4741.83
0.464,-23826,-14133.7,213.222,13977.7,8908.02,-4728.62
0.465,-23883.4,-14157.7,326.291,14020.4,8892.43,-4744.87
0.466,-23583.3,-14066.7,324.048,14012.9,8691.29,-4622.33
0.467,-23512.7,-14040.9,277.247,13990.8,8704.84,-4633.35
0.468,-23463.2,-13972.2,358.242,14012,8943.52,-4635.23
0.469,-23631.7,-13990.5,360.719,14002.8,8828.84,-4754.68
0.47,-23325.2,-13851.5,384.338,14248.1,8995.64,-4774.57
0.471,-23449.8,-13893.7,412.138,14058.6,8859.15,-4692.04
0.472,-23566.3,-13761.6,400.741,13923.9,8753.49,-4685.55
0.473,-23425.8,-13753.2,351.859,14165.6,8718.78,-4740.58
0.474,-23383.3,-13748,342.269,14228.6,8727.58,-4858.68
0.475,-23293.4,-13515.5,416.213,13967.7,8969.01,-4736.33
0.476,-23337.2,-13708.1,424.549,13987.9,8804.75,-4714.93
0.477,-23134.4,-13437.4,430.496,14210.3,8902.4,-4594.08
0.478,-23250.8,-13412.6,483.239,14258.9,8837.36,-4591.63
0.479,-23407.8,-13337.7,447.715,14170.5,8799.76,-4728.47
0.48,-23295.4,-13453.2,506.1,14259.8,8968.86,-4598.3
0.481,-23443.2,-13467.2,469.363,14018.7,8789.75,-4669
0.482,-23511.3,-13363.2,464.712,14175.9,8733.72,-4734.01
0.483,-23296.8,-13273,576.374,14278.8,8838.9,-4784.66
0.484,-23260.6,-13376.6,519.11,14137.3,8866.1,-4788.49
0.485,-23207.4,-13263.7,592.768,14006.2,8788.05,-4724.89
0.486,-23086.2,-13112.8,585.342,14323.1,8881.25,-4660.58
0.487,-23222.3,-13183.8,619.417,14374,9021.64,-4689.53
0.488,-23303.9,-12953.2,518.867,14011.5,8983.67,-4679.82
0.489,-23421.1,-12988.5,605.718,13784,8887.33,-4669.88
0.49,-23122.8,-13125.8,619.165,14066,8921.35,-4761.13
0.491,-23208.3,-12921.8,575.888,14068.9,9050.67,-4614.05
0.492,-23221.7,-13037,631.472,14435.9,9042.07,-4645.99
0.493,-23060.5,-12981.9,660.713,14220.4,8878.26,-4680.81
0.494,-23005.6,-12889.2,588.694,14159.1,8938.32,-4770.4
0.495,-23151.3,-12934.4,643.348,14265.7,9088.6,-4748.96
0.496,-22892.5,-12964,563.104,14118.2,8809.82,-4797.19
0.497,-22874.7,-12949.4,617.669,14126.8,8768.53,-4701.09
0.498,-23095.7,-12844.5,634.731,14216.6,8967.77,-4773.91
0.499,-22928.8,-12829.3,706.818,14282.9,8882.22,-4777.78
0.5,-22955,-12557.8,713.477,14286.5,9078.67,-4830.6
0.501,-22933.3,-12521.9,682.675,14072.3,8985.9,-4799.21
0.502,-22952,-12638.9,670.529,14009.2,8883.26,-4785.25
0.503,-22775.8,-12687.5,681.55,14402.5,8846.21,-4716.54
0.504,-22830.9,-12481.3,712.99,14463.3,8830.87,-4696.4
0.505,-22678.9,-12368.6,699.593,14133,9114.47,-4634.59
0.506,-22808.5,-12375.2,753.255,14317.9,9162.23,-4748.33
0.507,-22726,-12298.6,747.725,14142.1,9077.87,-4756.25
0.508,-22550,-12090.8,732.614,14203.3,9245.38,-4758.63
0.509,-22508.1,-12295,782.517,14269.6,9346.11,-4735.83
0.51,-22812,-12320.5,802.773,14052,9310.15,-4788.71
0.511,-22685.9,-12256.1,733.767,14120.3,9156.34,-4803.17
0.512,-22432.1,-12267,725.396,14191.9,9111.5,-4829.97
0.513,-22598.6,-12288,734.278,14213,9126.77,-4798.89
0.514,-22484.2,-12238.2,745.884,14246,9221.53,-4793.09
0.515,-22415.3,-12033.3,846.894,14061.6,8991.4,-4734.65
0.516,-22603.7,-12202.1,866.361,14150.4,9228.89,-4731.57
0.517,-22521.7,-12008.1,832.778,14066.3,9111.79,-4745.53
0.518,-22523,-11833.8,819.057,14191,9132.06,-4716.32
0.519,-22531.3,-11868.5,873.56,14175.8,9081.99,-4749.44
0.52,-22534.2,-11934.9,868.576,14126.3,9139.13,-4731.2
0.521,-22642.1,-11840.7,847.816,14115.7,9161.68,-4746.73
0.522,-22509.1,-11705.6,829.432,14281.6,9337.19,-4804.18
0.523,-22424.1,-11838.4,853.182,14393.2,9159.71,-4793.1
0.524,-22385.4,-11520,855.647,14353.7,9206.48,-4797.82
0.525,-22569.5,-11608.3,929.1,14080.9,9454.12,-4809.25
0.526,-22388.5,-11475.9,947.071,13924.8,9344.78,-4742.22
0.527,-22407.6,-11285.3,917.397,14198.6,9348.1,-4709.38
0.528,-22262.1,-11413.3,947.819,14074.2,9295.13,-4690.94
0.529,-22177.6,-11281.5,907.959,13822.8,9263.18,-4804.84
0.53,-22133.3,-11318.5,928.422,14046.2,9517.41,-4760.28
0.531,-22150.1,-11316.7,1004.06,14235.9,9345.55,-4770.05
0.532,-22277.3,-11175.7,998.138,13948.7,9343.22,-4783.51
0.533,-22331.3,-11257.3,1024.53,13956.2,9138.88,-4768.81
0.534,-22174.7,-10968.6,1020.04,14042.2,9420.91,-4732.08
0.535,-22264.8,-10742.9,1020.37,14032.2,9461.2,-4721.26
0.536,-22225.3,-11030.2,1067.17,13973.5,9538.87,-4802.67
0.537,-22237.4,-10779.5,1025.76,14081.1,9551.44,-4809.21
0.538,-22001.1,-10682.9,994.618,13999.9,9340.83,-4815.9
0.539,-22064.4,-10855.7,1089.11,13874.6,9410.03,-4672.86
0.54,-22018.8,-10874.8,1148.22,14197.9,9556.34,-4676.29
0.541,-22105.4,-10563.8,1174.32,14045.3,9461.77,-4783.94
0.542,-22125.6,-10402.7,1177.02,13924,9434.23,-4762.08
0.543,-21988.2,-10547.5,1192,14067.7,9577.84,-4685.53
0.544,-21997.5,-10592.4,1178.35,13828.5,9509.57,-4738.24
0.545,-22149.2,-10580.9,1138.53,13888.5,9356.99,-4729.3
0.546,-21970.7,-10340,1172.96,14118.8,9410.34,-4700.61
0.547,-21940.4,-10208.6,1126.86,13963.9,9402.2,-4762.97
0.548,-21702,-10255.3,1204.63,13987.3,9388.24,-4691.77
0.549,-21757.9,-10130.8,1189.38,14127.5,9402.85,-4741.65
0.55,-21848.5,-10038.9,1209.17,14214.1,9352.21,-4734.16
0.551,-22120.5,-9979.79,1282.03,14140.1,9302.26,-4697.13
0.552,-21905.7,-9833.1,1239.16,13947,9378.01,-4671.17
0.553,-21647.6,-10008,1197.33,13811,9441.78,-4644.06
0.554,-21725.2,-9881.43,1300.43,14134.4,9331.09,-4673.95
0.555,-21736.9,-9835.29,1335.14,13970.8,9396.06,-4648.33
0.556,-21706.6,-9653.7,1327.85,14065.6,9551.8,-4618.21
0.557,-21491.7,-9631.83,1355.9,14097.5,9488.92,-4651.67
0.558,-21684.7,-9725.71,1366.16,13981.3,9395.66,-4660.57
0.559,-21655.9,-9535.82,1390.97,13965.4,9454.36,-4662.3
0.56,-21494.6,-9387.59,1360.51,14076,9469.02,-4618.68
0.561,-21697.5,-9274.69,1472.45,14102.5,9312.95,-4653.8
0.562,-21574.4,-9216.62,1523.32,13733.8,9433.11,-4642.69
0.563,-21573,-9124.64,1416.35,13931.9,9438.28,-4675.98
0.564,-21570.8,-9004.61,1451,14058.9,9420.2,-4658.58
0.565,-21328.3,-8882.65,1411.86,14070,9369.44,-4605.67
0.566,-21506.5,-8704.45,1506.33,13900.4,9404.79,-4653.96
0.567,-21529.8,-8751.48,1486.65,13826.8,9383.39,-4617.85
0.568,-21170.4,-8700.97,1555.92,14084.9,9428.88,-4466.79
0.569,-21329.5,-8800.75,1513.45,13858,9458.3,-4513.23
0.57,-21457.1,-8585.87,1502.24,13720.2,9247.42,-4635.66
0.571,-21495.3,-8434.19,1524.05,13645.5,9326.55,-4607.05
0.572,-21478.6,-8462.43,1567.2,13776.8,9312.68,-4573.09
0.573,-21350.8,-8497.17,1580.8,14143,9214.9,-4593.3
0.574,-21075.5,-8300.35,1593.94,13982.6,9217.27,-4632.64
0.575,-21207.3,-8290.18,1646.04,13926.9,9068.63,-4542.41
0.576,-21424,-8054.2,1655.5,13935.1,9190.65,-4631.89
0.577,-21324.1,-8018.99,1676.81,13832.6,9338.13,-4565.57
0.578,-21078.9,-7941.26,1658.63,14071.5,9479.42,-4459.24
0.579,-21103.5,-8072.05,1690.47,14001.6,9245.58,-4569.93
0.58,-21182.8,-7940.03,1711.84,14043.1,9192.32,-4629.96
0.581,-21120.3,-7807.62,1699.14,13863.6,9288.79,-4596.48
0.582,-21036.3,-7704.87,1753.8,13705.3,9205.93,-4594.58
0.583,-21244.6,-7739.09,1756.44,13912.7,9253.86,-4574.41
0.584,-21143.5,-7605.72,1774.86,14091,9250.22,-4570.46
0.585,-21222.7,-7455.31,1810.96,14147.1,9307.91,-4568.41
0.586,-21144.8,-7489.57,1876.35,13971.8,9249.11,-4622.54
0.587,-21028.8,-7482.31,1827.03,13839.9,9144.79,-4559.87
0.588,-21095.8,-7247.65,1847.61,14109.9,9126.99,-4562.6
0.589,-21006.7,-7342.99,1877.1,14212.7,9208.18,-4562.69
0.59,-21057.7,-7426.52,1914.48,14122.9,9379.77,-4507.44
0.591,-20868.6,-7185.11,1838.26,13918.3,9048.1,-4509.98
0.592,-21078.2,-6981.08,1941.52,13880.9,9030.11,-4476.35
0.593,-20896.4,-7026.13,1910.77,13960.3,9222.05,-4482.79
0.594,-20824.5,-6837.44,1924.53,14126.8,9184.04,-4531.2
0.595,-20847.6,-6930.26,1995.42,14107.6,9373.22,-4495.42
0.596,-20802,-6747.53,1937.05,14159.2,9236.24,-4460.75
0.597,-20888.4,-6710.41,2034.94,13923.4,9235.5,-4509.07
0.598,-20612.6,-6855.33,2092.4,13746.6,9259.77,-4499.51
0.599,-20773.2,-6690.76,2058.43,14067.2,8986.57,-4540.79
0.6,-20651.6,-6414,2027.61,14218.5,9055.85,-4547.18
0.601,-20787.9,-6580.07,2031.59,14190.8,8974.86,-4559.85
0.602,-20764.4,-6443.83,2013.89,14218.5,9068.39,-4457.99
0.603,-20624.8,-6299.63,2041.47,14350,9152.19,-4472
0.604,-20458.3,-6246.71,2049.75,14233.7,9068.85,-4509.52
0.605,-20375.4,-6268.73,2082.17,14202,9125.83,-4621.12
0.606,-20665.4,-6296.82,2098.78,14173.8,9087.04,-4505.58
0.607,-20615.4,-6129.37,2051.51,14044.9,9140.73,-4460.95
0.608,-20624.7,-6119.35,2031.46,14480.9,8980.96,-4516.89
0.609,-20590.9,-6198.4,2113.54,14411.3,9069.14,-4573.93
0.61,-20570.9,-6097.84,2118.45,14288.6,9008.98,-4528.92
0.611,-20602.5,-5992.7,2085.94,14268.3,9132.23,-4486.12
0.612,-20691.1,-5980.6,2129.9,14341.7,9051.99,-4540.96
0.613,-20500.5,-5905.19,2201.77,14238.3,9005.42,-4516.57
0.614,-20495.4,-5702.33,2223.01,14139.2,9129.3,-4428.97
0.615,-20452.2,-5656.22,2233.15,14241.9,9070.94,-4518.63
0.616,-20525.9,-5676.67,2216.83,14374.1,9093.22,-4587.76
0.617,-20476.8,-5539.51,2195.18,14443.2,9164.5,-4525.74
0.618,-20335.2,-5632.42,2162.28,14336.6,8994.73,-4540.06
0.619,-20243.4,-5678.69,2211.26,14086.8,9061.49,-4436.7
0.62,-20565.8,-5399.47,2250.73,14469.2,9123.28,-4469.53
0.621,-20212.4,-5306.46,2236.94,14455.1,9120.97,-4596.2
0.622,-20287.2,-5409.64,2287.36,14289.5,9022.95,-4471.58
0.623,-20500.3,-5256.21,2257.42,14386,8994.69,-4439.77
0.624,-20508.3,-5379.3,2180.15,14332,8910.35,-4472.89
0.625,-20317.3,-5330.51,2226.98,14427.9,9052.73,-4512.17
0.626,-20248.1,-5390.87,2302.25,14527.9,9036.58,-4485.32
0.627,-20246.5,-5106.87,2284.19,14573.4,8907.8,-4510.99
0.628,-20076.5,-5085.73,2269.7,14530.8,8915.88,-4459.71
0.629,-20225.3,-5256.07,2360.35,14541.9,9091.23,-4443.35
0.63,-20159.7,-5041.08,2301,14427.6,8914.93,-4405.03
0.631,-20133.2,-4886.66,2276.57,14372.7,8836.67,-4437.19
0.632,-20403.1,-4877.2,2336.67,14593.4,8936.75,-4436.98
0.633,-20262.4,-5081.17,2337.98,14663.5,9073.26,-4523.02
0.634,-20223.4,-4830.51,2325.47,14510.1,9061.95,-4516.79
0.635,-20193.1,-4958.85,2357.81,14614.6,8924.23,-4408.7
0.636,-20004.6,-4906.08,2335.93,14467.2,8899.38,-4393.07
0.637,-19940.6,-4869.91,2356.9,14785.1,8962.06,-4421.55
0.638,-19958.1,-4797.64,2342.4,14750,8787.23,-4292.63
0.639,-19916.7,-4718.33,2377.47,14534.3,8904.65,-4363.51
0.64,-19886.1,-4671.43,2373.23,14435.1,8786.51,-4319.85
0.641,-19925.4,-4550.88,2453.96,14637.1,8920.97,-4335.32
0.642,-19981.2,-4437.71,2406.87,14693.8,8875.71,-4374.7
0.643,-20032.8,-4555.11,2471.14,14871.2,8681.45,-4442.28
0.644,-19961,-4520.54,2402.72,14959.1,8979.06,-4325.38
0.645,-19910.9,-4450.59,2410.32,14582,8710.54,-4325.93
0.646,-19747.3,-4428.82,2440.44,14567.9,8717.58,-4352.47
0.647,-19857.4,-4502.06,2449.83,14715.3,8619.77,-4344
0.648,-19790.2,-4307.04,2439.72,14688.3,8715.82,-4409.17
0.649,-19723.5,-4230.58,2437.49,14531.3,8716.54,-4254.03
0.65,-19638,-4167.46,2425.85,14736.6,8702.82,-4260.95
0.651,-19733.3,-4099.15,2446.53,14948.5,8502.63,-4317.07
0.652,-19695.1,-4003.31,2533.36,14950.3,8591.01,-4376.2
0.653,-19749.6,-4054.13,2553.13,14861.3,8604.38,-4317.06
0.654,-19743.8,-4079.89,2563.43,14610.6,8665.43,-4224.52
0.655,-19825.6,-3986.5,2499.52,14891.5,8545,-4283.19
0.656,-19568.6,-3861.32,2502.21,14864.6,8609.22,-4310.22
0.657,-19768.5,-3852.1,2474.41,14847.5,8870.79,-4339.47
0.658,-19680.7,-3776.63,2576.19,14688,8698.78,-4266.08
0.659,-19566.7,-3670.21,2546.46,14766.4,8672.74,-4231.08
0.66,-19728.6,-3645.49,2598.18,15091.3,8655.95,-4243.44
0.661,-19587,-3668.16,2635.22,15036.9,8483.42,-4289.84
0.662,-19643.3,-3714.83,2629.64,14982.6,8612.62,-4232.79
0.663,-19501.6,-3735.59,2659.5,14925.6,8602.53,-4221.51
0.664,-19421.8,-3437.58,2632.89,14946.1,8680.09,-4191.33
0.665,-19619,-3522.21,2666.49,14767.6,8622.39,-4279.03
0.666,-19711.8,-3472.33,2638.41,15146.2,8541.08,-4164.46
0.667,-19719.1,-3299.77,2635.14,14905.6,8566.76,-4063.13
0.668,-19571.6,-3413.04,2655.99,14797.6,8483.54,-4144.2
0.669,-19589.6,-3409.71,2652.46,14996.1,8608.3,-4105.59
0.67,-19463.7,-3323.33,2677.64,15012.6,8653.74,-4116.55
0.671,-19591.9,-3230.61,2621.15,15059.3,8452.47,-4168.36
0.672,-19518.3,-3333.69,2670.28,14943.4,8287.24,-4149.65
0.673,-19395.5,-3092.93,2702.73,14940.7,8432.42,-4122.89
0.674,-19246.3,-3219.71,2643.32,15053.1,8470.94,-4169.13
0.675,-19352.8,-3172.33,2657.76,14867.3,8304.11,-4149.08
0.676,-19560.8,-3100.25,2705.45,15023.7,8325.06,-4097.03
0.677,-19557.6,-3091.32,2673.93,15146.3,8339.94,-4034.01
0.678,-19413.4,-3142.1,2708.34,15016,8159.35,-4066.73
0.679,-19370.9,-2894.23,2695.12,14887.3,8316.36,-4048.02
0.68,-19501.2,-2915.25,2755.72,15133.2,8307.34,-4131.31
0.681,-19415,-2786.06,2828.34,15081.6,8349.01,-4108.64
0.682,-19442,-2884.84,2783.43,14869.4,8250.18,-4066.53
0.683,-19267.7,-2914.97,2827.89,15048.7,8082.03,-3963.45
0.684,-19404.5,-2865.9,2772.32,15125.3,8219,-4018.01
0.685,-19376.3,-2913.04,2707.76,15212.8,8230.71,-3983.89
0.686,-19379.4,-2704.14,2743.23,15117,8052.1,-4045.51
0.687,-19382.6,-2833.02,2758.58,15016.4,8036.18,-3916.69
0.688,-19426,-2806.04,2785.75,14998.1,8148.79,-3983.12
0.689,-19623.5,-2620.74,2846.83,15425.6,7981.73,-4043.98
0.69,-19423.6,-2787.57,2828.65,15353.2,7915.73,-3980.92
0.691,-19520.7,-2842.61,2785.71,15216,7925.24,-3916.67
0.692,-19676.9,-2734.27,2840.74,15082.2,7959.86,-3856.33
0.693,-19350.8,-2690.88,2832.1,15101.5,7759.78,-3841.62
0.694,-19561.9,-2793.19,2850.45,15351.6,7843.48,-3893.2
0.695,-19630.8,-2807.68,2813.89,15356.3,8166.72,-3819.55
0.696,-19652,-2660.5,2851.66,15215.6,7918.78,-3811.23
0.697,-19422.6,-2435.89,2877.04,15201.3,7838.76,-3688.01
0.698,-19641.5,-2561.63,2851.04,15353,8046.29,-3745.26
0.699,-19425.8,-2745.62,2865.49,15495,7785.7,-3719.25
0.7,-19682.2,-2756.8,2878.94,15400.4,7749.16,-3721.66
0.701,-19535,-2604.61,2808.92,15579.9,7648.47,-3653.28
0.702,-19443.5,-2585.09,2805.24,15459.1,7731.32,-3660.03
0.703,-19467.6,-2490.66,2847.33,15549.9,7638.91,-3681.46
0.704,-19533.3,-2685.17,2851.19,15584.7,7656.51,-3629.35
0.705,-19586.1,-2496.2,2892.41,15660.5,7606.48,-3691.31
0.706,-19454.6,-2601.53,2921.16,15482.3,7433.82,-3580.23
0.707,-19539.7,-2553.86,2877.85,15696.5,7558.26,-3607.49
0.708,-19646.1,-2643.91,2865.75,15848.6,7461.37,-3584.42
0.709,-19631,-2462.5,2883.92,15521.5,7626.42,-3558.38
0.71,-19770.2,-2634.3,2877.96,15502.7,7492.86,-3587.18
0.711,-19675.6,-2538.24,2865.56,15735.3,7481.04,-3470.5
0.712,-19764.4,-2588.7,2861.86,15682.8,7588.83,-3491.1
0.713,-19571.7,-2520.35,2848.5,15638.8,7421.3,-3446.39
0.714,-19648.4,-2587.7,2851.26,15503.3,7250.16,-3471.71
0.715,-19646.9,-2505.19,2856.75,15809.2,7205.55,-3497.86
0.716,-19743.7,-2571.7,2824.19,15897.9,7243.64,-3515.66
0.717,-19650.7,-2693.96,2865.64,15924.5,7251.81,-3477.07
0.718,-19837.3,-2705.56,2873.68,15907.3,7252.3,-3590.72
0.719,-19877.5,-2747.09,2844.63,15801.5,7244.82,-3451.29
0.72,-19741.5,-2608.51,2824.75,15947.1,7085.73,-3379.47
0.721,-19765.2,-2723.92,2750.64,16132.2,7211.56,-3347.45
0.722,-19597.5,-2784.01,2849.86,16093.5,7150.87,-3320.01
0.723,-19844.5,-2587.51,2814.5,16118.8,6877.84,-3430.25
0.724,-19758.2,-2457.19,2816.96,15953.5,6821.22,-3415.95
0.725,-19700.1,-2728.82,2810.34,15867,6738.02,-3335.09
0.726,-19702.7,-2638.07,2799.21,16043.7,6869.61,-3282.27
0.727,-19841.8,-2583.47,2749.47,16131.1,6994.86,-3289.44
0.728,-19777.9,-2634.13,2768.79,16296.2,6819.4,-3241.41
0.729,-20011.9,-2722.24,2793.76,16197.9,6658.08,-3166.05
0.73,-19830,-2756.88,2751.65,16131.1,6574.76,-3112.61
0.731,-19878.4,-2778.87,2664.89,16324.2,6640.99,-3045.57
0.732,-19892.1,-2776.35,2769.43,16297,6704.39,-3166.44
0.733,-19754.4,-2597.41,2734.98,16410.1,6542.49,-3236.77
0.734,-19766.5,-2714.2,2697.16,16460.3,6514.71,-3231.1
0.735,-20046.1,-2689.35,2730.93,16362.1,6408.46,-3239.32
0.736,-19907.8,-2790.66,2726.81,16357.6,6303.62,-3020.81
0.737,-20040.1,-2801.65,2660.2,16529.1,6243.86,-2999.93
0.738,-19925.2,-2760.92,2680.38,16704.4,6184.98,-3009.16
0.739,-19992.8,-2747.43,2712.94,16589.2,5986.79,-3046.38
0.74,-20028.2,-2881.26,2704.15,16825.5,6218.26,-3017.46
0.741,-19905.7,-2710.79,2621.37,16793.5,6025,-2984.11
0.742,-19844.9,-2591.15,2630.41,16698.8,5886.62,-2842.57
