Frame number,1853
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
1.631,-27311.4,-14377.5,7234.88,25751.7,-4681.46,-2883.31
1.632,-27393.8,-14311.6,7197.59,25546.1,-4889.92,-2854.68
1.633,-27266.7,-14203.1,7193.63,25928.6,-4576.8,-2778.02
1.634,-27158.2,-14488.6,7224.09,25870.8,-4570.35,-2889.16
1.635,-27711.7,-14141.4,7276.86,26176.3,-4601.71,-2831.82
1.636,-27276.5,-14414,7253.15,25841.6,-4899.29,-2853.51
1.637,-27326.6,-14333.8,7161.74,25920,-4652.46,-2923.17
1.638,-27233.3,-14451.5,7235.62,26088.9,-4820.82,-2784.65
1.639,-27180.2,-14368,7256.88,25956.6,-4653.78,-2792.37
1.64,-27551.1,-14265.6,7318.74,25785.2,-4630.61,-2866.94
1.641,-27187.2,-14501.1,7221.17,25845,-4835.52,-2894.1
1.642,-27482.4,-14297.4,7229.4,25852.5,-4675.96,-2847.35
1.643,-27310.3,-14181.3,7208.46,25994.4,-4702.06,-2863.45
1.644,-27297,-14330.5,7231.21,26011.5,-4831.96,-2783.91
1.645,-27524.1,-14282.2,7208.48,25824.5,-4763.29,-2897.92
1.646,-27514.8,-14245,7210.67,26070.3,-4709.14,-2937.77
1.647,-27433.5,-14284.3,7309.28,26112.8,-4739.61,-2899.64
1.648,-27615.3,-14503.1,7288.07,26042.9,-4549.7,-2927.99
1.649,-27571.8,-14326.1,7263.92,26129.8,-4786.59,-2934.25
1.65,-27442.8,-14298.6,7243.63,25709.5,-4982.65,-2943.13
1.651,-27441.4,-14334.1,7194.39,25911.4,-4857.83,-2967.94
1.652,-27539.9,-14420.4,7297.43,26090.5,-4761,-3046.84
1.653,-28123.4,-14253.3,7308,26299.1,-4490.09,-2988.45
1.654,-27918.4,-14259.7,7276,25857.4,-4725.14,-2920.44
1.655,-27574.2,-14496.3,7233.15,25970.1,-4727.79,-2993.05
1.656,-27774,-14377.4,7226.87,26028.5,-4795.73,-2971.25
1.657,-27881.6,-14543,7232.12,26028.3,-4576.44,-3002.51
1.658,-27968.7,-14504.9,7351.39,26044.7,-4942.28,-2928.02
1.659,-27775.7,-14359.1,7243.23,25879.2,-4715.08,-2920.5
1.66,-27871.9,-14471.3,7277.41,26121.6,-4768.03,-2972.67
1.661,-27864.4,-14354.4,7311.85,26152,-4612.99,-2926.31
1.662,-28124.8,-14348.7,7276.07,26210.1,-4769.52,-2935.41
1.663,-27785.4,-14419.5,7277.81,26121.4,-4800.62,-2952.52
1.664,-28031.1,-14369.3,7360.07,25840.9,-4831.36,-2914.84
1.665,-27693.7,-14363.3,7311.41,26056.4,-4799.05,-3025.64
1.666,-27759.8,-14552.3,7282.1,26092.3,-4437.41,-3010.74
1.667,-27916,-14368.1,7290.9,26231.4,-4563.25,-2984.03
1.668,-27816.7,-14326.2,7341.15,26094.8,-4621.96,-2981.48
1.669,-27976.4,-14454.4,7327.34,26071.6,-4821.02,-2859.13
1.67,-27846.5,-14321.1,7270.04,26137.7,-4828.79,-2949.3
1.671,-27822.6,-14490.4,7292.42,26208.9,-4684.07,-2959.46
1.672,-27649.8,-14375.1,7288.87,26218.6,-4677.8,-3051.1
1.673,-27893.2,-14419.8,7272.2,26297.6,-4671.72,-2961.36
1.674,-28277.1,-14481.6,7206.7,26175.7,-4716.35,-2957.08
1.675,-28013.4,-14522.4,7293.24,26170,-4918.02,-2909.79
1.676,-28240,-14473.3,7292.75,26272.8,-4868.98,-2929.49
1.677,-28194,-14611.8,7348.11,26230.2,-4725.15,-3067.18
1.678,-28211.7,-14516,7224.64,26448.7,-4980.79,-2962.74
1.679,-28230.2,-14345.2,7248.66,26196.5,-5086.76,-2974.64
1.68,-28164,-14732.8,7229.77,26432.7,-4867.55,-3041.78
1.681,-27827.1,-14785.9,7301.46,26317.3,-4903.42,-3077.21
1.682,-28180.3,-14337.6,7250.27,26574.8,-4827.91,-3063.11
1.683,-27976.7,-14567.8,7205.24,26366.8,-4667.43,-3128.07
1.684,-28242.1,-14445.7,7266.66,26110.7,-5144.59,-3120.51
1.685,-28247.1,-14200.4,7157.89,26230.3,-5137.7,-3102.59
1.686,-28212.4,-14686.5,7189.44,26485,-4988.35,-3092.33
1.687,-28131.1,-14498.6,7233.71,26538.2,-4928.94,-3278.7
1.688,-28826.3,-14512.9,7285.84,26396,-4813.96,-3306.82
1.689,-28478.2,-14480,7216.65,26421.4,-4947.62,-3153.4
1.69,-28650.6,-14540.6,7250.2,26827,-5247.31,-3298.11
1.691,-28457.1,-14565.1,7236.55,26996.2,-4908.08,-3319.98
1.692,-28710.8,-14574.1,7167.82,26903,-5180.92,-3304.48
1.693,-28594.7,-14723.7,7204.24,27023.3,-5077.58,-3218.67
1.694,-28753.3,-14660.7,7201.23,26669.4,-4953.09,-3224.96
1.695,-28665.5,-14811.5,7272.55,26934.6,-5235.19,-3282.19
1.696,-28622.7,-14898.5,7160.02,27085.3,-5083.13,-3217.84
1.697,-28800.8,-14696.6,7201.69,27509,-5205.04,-3300.86
1.698,-28980.5,-14792.3,7171.65,27306.6,-5242.76,-3264.73
1.699,-28819.1,-14876.1,7171.62,27279.7,-5428.94,-3252.53
1.7,-29147.8,-14999.4,7192.76,27335.9,-5283.77,-3316.31
1.701,-29114.9,-14911.7,7206.32,27187.4,-5237.39,-3393.48
1.702,-29114.3,-15129.1,7159.25,27586.2,-5499.69,-3323.85
1.703,-29075.8,-14935,7205.02,27659.9,-5397.05,-3292.32
1.704,-28923.5,-14982,7156.37,27428.3,-5600.11,-3281.09
1.705,-29179.1,-14954.1,7168.96,27422.9,-5574.78,-3337.18
1.706,-29375.6,-15157.6,7273.82,27506.2,-5652.79,-3407.24
1.707,-29550.7,-15218.2,7196.93,27638.1,-5218.62,-3360.91
1.708,-29304.2,-15069,7170.6,27465.3,-5433.17,-3419.74
1.709,-29439,-15384,7179.76,27723.4,-5693.49,-3334.69
1.71,-29461.6,-15050.5,7100.77,28130.8,-5586.66,-3429.39
1.711,-29450.4,-15177.8,7172.76,28107.1,-5819.35,-3436.54
1.712,-29385.9,-15310.6,7228.75,28029.8,-5806.98,-3364.95
1.713,-29498.9,-15227.1,7191.37,28163.3,-5525.85,-3470.53
1.714,-29651.5,-15438.5,7163.58,28386.2,-5698.78,-3480.55
1.715,-29450.1,-15318.7,7088.77,28325.5,-5797.15,-3420.77
1.716,-29808.7,-15396.9,7089.8,28713.7,-5730.41,-3531.65
1.717,-29735.9,-15433.9,7127.47,28273.8,-5870.63,-3489.68
1.718,-29618.4,-15419.7,7160.29,28775.6,-5855.12,-3544.39
1.719,-29742.7,-15450.1,7176.7,28740.2,-5799.96,-3531.42
1.72,-29692.4,-15384.6,7159.27,28700,-6061.43,-3551.34
1.721,-29768.1,-15430.3,7124.92,28357.7,-6046.57,-3516.96
1.722,-29658.4,-15392.3,7224.64,28862.3,-5881.63,-3525.2
1.723,-29937,-15594.2,7148.96,28911.3,-6027.37,-3517.02
1.724,-29999.9,-15507.1,7124.23,28788.8,-6141.21,-3583.67
1.725,-29907.1,-15619.4,7024.63,28770.8,-5916.7,-3526.04
1.726,-29862.2,-15629.7,7125.43,29017.2,-6146.11,-3564.46
1.727,-30180.3,-15549.9,7192.33,29122.8,-6276.84,-3485.6
1.728,-30058.2,-15541.6,7107.66,29341,-6298.9,-3502.53
1.729,-29991.5,-15628.6,7088,29176.5,-6204.21,-3526.59
1.73,-30204.7,-15771.6,7040.74,29463.3,-6035.9,-3607.96
1.731,-30321.9,-15732.8,7090.28,29504.1,-6115.82,-3605.8
1.732,-30448.6,-15786.5,7023.12,29586.1,-6339.06,-3665.54
1.733,-30426.3,-15649.3,7068.14,29100.7,-6436.65,-3552.49
1.734,-30408.6,-15539.3,7049,29389.7,-6493.16,-3690.68
1.735,-30702.9,-15950.4,7074.89,29870.2,-6460.96,-3624.73
1.736,-30691.8,-15794.4,7122.32,29877,-6204.29,-3709.71
1.737,-30438.9,-15855.1,7058.96,29851.2,-6479.92,-3640.9
1.738,-30630.6,-15913.8,7039.68,29773.3,-6338.35,-3721.27
1.739,-30674,-15879.2,7122.51,29898.4,-6455.48,-3678.52
1.74,-30666.2,-16040.5,7128.09,30027.4,-6414.11,-3717.58
1.741,-30699.5,-15972.7,7106.42,30093.3,-6518.55,-3765.51
1.742,-30754.7,-16129.4,7113.13,29954.4,-6547.24,-3712.09
1.743,-30804.6,-15985.1,7157.73,29974.1,-6795.95,-3660.84
1.744,-30891.7,-16069.4,7109.22,30305.7,-6797.46,-3622.58
1.745,-31194.6,-16117.2,7175.54,30027.3,-6798.32,-3730.7
1.746,-31053.1,-16344.6,7184.41,30630.9,-6556.09,-3746.51
1.747,-31322.1,-16281.8,7129.87,30560.6,-6707.17,-3755.41
1.748,-31287,-16226.8,7126.75,30407,-6832.51,-3713.42
1.749,-31064.5,-16432.9,7099.49,30512,-6753.69,-3663.9
1.75,-31388.1,-16467.1,7133.26,30481.3,-6867.3,-3691.56
1.751,-31455.7,-16387.6,7010.6,30456.6,-6878.46,-3745.88
1.752,-31484.7,-16412.5,7076.33,30502.8,-6995.9,-3723.13
1.753,-31596.1,-16562,7080.03,30721.2,-7070.02,-3645.81
1.754,-31699.8,-16526.3,7128.77,30628.4,-7161.12,-3710.03
1.755,-31575.2,-16721.1,7102.91,30768.9,-7052.8,-3628.77
1.756,-31662,-16746.6,7100.39,30882,-7028.61,-3628.61
1.757,-31779.6,-16683.1,6997.02,30669.5,-7116.92,-3606.27
1.758,-31639.1,-16870.6,7016.34,30959.4,-7108.42,-3641.08
1.759,-31694,-16875,7099.39,31037.3,-6958.13,-3650.54
1.76,-32014,-16974.2,7004.23,30885.7,-7103.16,-3696.83
1.761,-31888.9,-16836.3,6996.23,31148.5,-7132.65,-3606.34
1.762,-31941.1,-16982.7,6948.65,30978.2,-7340.35,-3557.12
1.763,-31828.9,-16866.2,6960.62,31028.8,-7412.81,-3606.59
1.764,-32037.8,-17081.6,6949.5,31183.5,-7257.51,-3598.04
1.765,-32157.4,-16905.8,6976.63,31324.5,-7242.24,-3706.03
1.766,-32183,-16867,6857.18,31336.7,-7267.87,-3652.96
1.767,-32126.4,-17085.4,6945.76,31060,-7628.92,-3596.66
1.768,-32348,-16949.8,6843.63,31101.3,-7386.32,-3645.04
1.769,-32406.9,-17142.6,6960.91,31485.9,-7475.95,-3657.78
1.77,-32225.2,-17518.1,6993.65,31107.1,-7428.34,-3696.96
1.771,-32237.9,-17194.8,6966.51,31492.3,-7160.46,-3732
1.772,-32171.6,-17209.4,6847.2,31692.2,-7439.09,-3698.44
1.773,-32434.8,-17445.3,6850.43,31590.8,-7438.93,-3679.68
1.774,-32245.2,-17161.6,6842.01,31434.8,-7771.74,-3695.96
1.775,-32131.7,-16975.2,6786.79,31458.2,-7739.64,-3663.97
1.776,-32193.7,-17196.4,6825.4,31695.7,-7414.13,-3663.32
1.777,-32486.7,-17320.2,6778.8,31754.4,-7632.21,-3651.09
1.778,-32140,-17236.6,6826.85,31905,-7526.3,-3781.53
1.779,-32254.6,-17219.1,6827.17,31430.3,-7593.5,-3763.07
1.78,-32318.7,-17274.9,6761,31449.3,-7269.13,-3674.22
1.781,-32358.4,-17354.4,6759.52,31597.4,-7556.38,-3709.51
1.782,-32509.7,-17388.8,6759.52,31732.6,-7571.82,-3726.72
1.783,-32319.6,-17314.5,6828.03,31961.4,-7341.24,-3830.1
1.784,-32188.9,-17026.1,6687.36,31620.2,-7663.53,-3813.07
1.785,-32248.3,-17244,6721.41,31797.4,-7465.38,-3807.63
1.786,-32215.8,-17032.2,6767.59,31686,-7470.63,-3716.47
1.787,-32205.3,-16952.2,6715.54,31573.4,-7433.69,-3752.67
1.788,-32621.6,-17008.2,6681.54,31670.9,-7707.19,-3756.04
1.789,-32305.7,-17180,6753.17,31749.8,-7530.71,-3784.58
1.79,-32407.2,-16872.7,6712.1,31783.3,-7585.42,-3799.76
1.791,-32322.7,-16684.6,6724.01,31751,-7558.45,-3801.71
1.792,-32076.9,-16998.2,6800.89,31904.7,-7550.26,-3801.52
1.793,-32207.2,-16982.1,6734.78,31804.8,-7496.44,-3751.11
1.794,-32380.1,-16920.6,6831.02,31906.1,-7703.31,-3773.47
1.795,-32398.1,-16873.3,6815.69,31975.6,-7434.67,-3861.54
1.796,-32157.1,-16835,6646.78,31645.6,-7741.83,-3775.7
1.797,-32097.2,-16891,6762.26,32006.5,-7683.19,-3723.17
1.798,-32401.6,-16961.9,6780.59,31955,-7839.25,-3801.32
1.799,-32136.6,-16696,6709.77,31946.5,-7672.64,-3812.72
1.8,-32294.2,-16976.2,6798.7,31946.3,-7793.08,-3840.83
1.801,-32181.1,-16998.6,6853.5,31752.9,-7744.03,-3792.15
1.802,-32004.9,-16572.7,6809.4,31967.9,-7877.01,-3730.94
1.803,-31818.7,-16738.1,6762.77,31856.2,-7740.61,-3700.46
1.804,-32196.1,-16716.6,6861.87,31912.2,-7673.31,-3827.39
1.805,-32117.8,-16706.3,6864.27,31824.1,-7958.71,-3708.84
1.806,-32365.8,-16722.2,6846.46,31824.1,-7896.95,-3762.04
1.807,-32173.7,-16826.1,6831.71,31721.9,-7933.61,-3726.26
1.808,-32029.4,-16750.3,6763.92,31984,-7844.12,-3729.6
1.809,-32019.7,-16582,6757.22,31930.6,-7774.54,-3698.36
1.81,-31891.5,-16635,6726.49,32086.8,-8000.63,-3683.66
1.811,-31913.3,-16625.3,6741.71,31947,-7997.4,-3596.26
1.812,-31799.3,-16498.9,6671.54,31863.8,-8170.76,-3583.57
1.813,-31844.3,-16737.9,6711.39,31865.1,-8059.86,-3608.45
1.814,-31915.9,-16590.6,6722.84,32018.5,-7907.34,-3704.84
1.815,-31837.4,-16613.4,6725.04,31719.7,-7886.74,-3620.47
1.816,-31682.3,-16370.6,6651.16,31765.8,-8049.92,-3697.39
1.817,-31578.2,-16641.9,6624.99,31938.8,-8255.74,-3477.62
1.818,-31782.8,-16598.3,6588.49,31781.6,-8249.44,-3646.41
1.819,-31703.8,-16293.4,6730.02,32017.6,-8249.02,-3511.16
1.82,-31498.4,-16400.7,6687,31878.8,-8444.33,-3531.3
1.821,-31500.7,-16446,6604.3,31724.6,-8480.47,-3477.37
1.822,-31169.4,-16394.2,6584.52,31976.9,-8151.43,-3458.8
1.823,-31554.2,-16643.6,6607.43,32009,-8303.25,-3537.2
1.824,-31574.9,-16585.1,6605.55,31613.6,-8147.87,-3531.05
1.825,-31310,-16454.2,6553.38,31899.3,-8228.6,-3490.82
1.826,-31493,-16349.8,6599.09,31668.2,-8114.74,-3372.09
1.827,-31436.5,-16684.6,6558.93,31509.9,-8399.03,-3354.82
1.828,-31390.1,-16383.9,6548.15,31523.8,-8412.94,-3353.31
1.829,-31397.2,-16470.6,6501.24,31669,-8364.43,-3355.4
1.83,-31444.8,-16511.5,6500.94,31648.3,-8589.97,-3326.19
1.831,-31503.1,-16249.6,6510.91,31725.9,-8321.39,-3479.03
1.832,-31227.7,-16379.4,6415.67,31467.9,-8490.03,-3282.62
1.833,-31193.2,-16474.6,6514.77,31416.5,-8203.83,-3256.52
1.834,-31279.4,-16397.1,6416.37,31612.4,-8216.51,-3237.33
1.835,-31347.5,-16261.2,6375.25,31487.9,-8397.14,-3244.37
1.836,-30995.9,-16322.1,6445.67,31563.6,-8372.64,-3298.68
1.837,-31090.3,-16322.3,6380.38,31270,-8472.11,-3225.02
1.838,-30944.3,-16316.6,6327.82,31281.5,-8573.75,-3112.57
1.839,-31167.3,-16240.8,6459.25,31286,-8238.81,-3230.75
1.84,-31121.9,-16398.1,6400.99,31383.3,-8361.52,-3245.96
1.841,-31034.1,-16202,6343.39,31176.3,-8258.17,-3217.68
1.842,-30541.7,-16380.5,6365.18,31324.6,-8375.61,-3297.21
1.843,-31003.5,-16398.1,6414.87,31120.7,-8593.04,-3305.24
1.844,-30738.9,-16350.3,6300.53,31282.1,-8663.77,-3145.69
1.845,-30587.8,-16426.1,6365.12,31081.6,-8585.86,-3231.25
1.846,-30680.3,-16276.6,6379.95,31142.1,-8476.93,-3135.14
1.847,-30523,-16217.6,6345.19,31468.9,-8544.33,-3214.68
1.848,-30756.5,-16263,6361.47,31244.8,-8615.69,-3231.67
1.849,-30809,-15853.9,6320.27,31324.9,-8600.25,-3076.53
1.85,-30524.4,-15994.2,6356.15,31281.9,-8631.18,-3207.12
1.851,-30517.5,-16203,6345.62,31083.3,-8604.99,-3092.94
1.852,-30403.3,-16024.9,6276.3,30990.4,-8765.61,-3184.39
1.853,-30513.6,-16045,6275.58,31073,-8804.93,-3099.3
1.854,-30193.8,-15942.1,6305.6,31297.6,-8700.63,-3170.85
1.855,-30457.3,-16073.4,6293.43,31058.8,-8657.68,-3245.3
1.856,-30253.5,-16008.3,6226.2,30899.1,-8427.83,-3224.96
1.857,-29954.5,-16077.6,6243.46,31278.8,-8762.74,-3223.3
1.858,-30184.9,-16194.2,6246.97,31099,-8594.16,-3249.04
1.859,-30150.9,-16183.2,6247.54,31086.1,-8864.63,-3167.4
1.86,-30103.2,-16058.1,6093.38,31294,-8637.33,-3193.01
1.861,-29762.1,-15924.5,6252.66,31112.6,-8503.24,-3166.45
1.862,-30153.5,-16008.5,6243.22,30845.7,-8933.78,-3159.88
1.863,-30359.3,-15957.5,6158.07,31179.4,-8664.14,-3191.78
1.864,-29917.5,-15999.4,6158.8,30923.3,-8634.03,-3229.45
1.865,-29944.7,-15876.1,6154.93,30870.8,-8684.57,-3140.4
1.866,-29991.5,-15964.4,6174.81,30903,-8591.04,-3039.01
1.867,-29777.4,-16118.5,6178.36,30893,-8500.87,-3246.21
1.868,-29746,-15904.5,6190.48,31227.4,-8702.59,-3278.49
1.869,-29804.5,-15695.3,6186.91,31010.8,-8781.92,-3085.93
1.87,-29847.1,-15862.7,6108.1,30844,-8790.31,-3095.42
1.871,-29519.9,-15742.9,6067.31,30758,-8990.32,-3103.47
1.872,-29602,-15836.2,6171.41,30812.2,-8956.68,-3104.82
1.873,-29492.5,-15919,6142.1,30787.2,-8748.27,-3046.81
1.874,-29578.7,-15591,6034.26,30757,-8934.27,-3035.04
1.875,-29607.4,-15850.6,6137.58,30627.1,-8903.38,-2950.93
1.876,-29287.5,-15584.6,6168.19,30956.5,-8885.42,-3102.52
1.877,-29372.3,-15676.3,6123.31,30820.4,-8973.53,-3052.52
1.878,-28997.7,-15612,6120.17,30573.1,-9089.29,-3027.16
1.879,-29475.5,-15642.8,6086.48,30479,-9083.89,-2975.41
1.88,-29391.6,-15525.5,6048.98,30418.3,-8946.39,-3082.67
1.881,-28961.6,-15585,6034.91,30811.3,-8882.7,-2952.53
1.882,-29023.4,-15536.1,6048.53,30495.7,-9077.53,-2937.87
1.883,-29033,-15735.9,6055.66,30621.4,-8939,-2876.71
1.884,-28994.6,-15593.2,6086.94,30756.5,-9025.1,-2799.88
1.885,-29222.6,-15405.4,6082.02,30659.4,-9295.84,-2819.4
1.886,-28957.8,-15690.9,6140.32,30618.7,-9301.01,-2940.91
1.887,-28775.2,-15516,6088.52,30716.7,-9374.45,-2793.78
1.888,-28793,-15538.4,6088.78,30466.4,-9299.56,-2837.68
1.889,-28719.7,-15439.4,5969.02,30447.6,-9379.42,-2825.65
1.89,-28559.9,-15401.7,6113.51,30596.4,-9297.94,-2667.99
1.891,-28519.9,-15594.9,6076.4,30280.9,-9228.79,-2646.26
1.892,-28515.7,-15521.8,6206.22,30545.1,-9468.45,-2700.36
1.893,-28415.1,-15627,6082.51,30507.9,-9443.83,-2616.27
1.894,-28511.6,-15568.4,5923.6,30224.6,-9671.59,-2564.98
1.895,-28504.4,-15438.7,6016.79,30436,-9421.51,-2595.56
1.896,-28344.3,-15497.4,5956.67,30505.3,-9392.84,-2597.28
1.897,-28402.7,-15697.6,5825.47,30368.2,-9404.27,-2613.34
1.898,-28154.6,-15548.8,5918.89,30286.4,-9513.49,-2444.4
1.899,-28368.9,-15371.6,5950.07,30134.2,-9579.44,-2611.18
1.9,-28053.2,-15522,5957.74,30141,-9706.17,-2585.15
1.901,-28271.9,-15583.2,5924.92,30438.6,-9436.01,-2497.09
1.902,-28073.9,-15554,5857.89,30252.6,-9698.3,-2530.41
1.903,-28174.3,-15508.2,5869.3,30273.2,-9868.71,-2497.68
1.904,-27940.4,-15459.4,5820.38,30534.8,-9682.57,-2630.25
1.905,-28210.2,-15603.4,5755.5,30233.1,-9862.07,-2521.28
1.906,-27969.4,-15656.7,5838.97,30363.9,-9391.35,-2427.09
1.907,-27973,-15609.5,5824.95,30410.4,-9708.46,-2410.23
1.908,-27878,-15651.5,5759.53,30185.6,-9690.86,-2478.22
1.909,-27903.1,-15706.3,5674.81,30578.1,-9897.65,-2531.61
1.91,-27761.8,-15757.2,5773.33,30265.4,-10019.5,-2364.58
1.911,-27760.5,-15359.5,5700.5,30250,-9971.56,-2358.7
1.912,-27742.9,-15534.4,5635.41,30236,-10000.6,-2393.26
1.913,-27808.7,-15681.2,5552.46,30390.6,-9913.56,-2428.92
1.914,-27592.3,-15441.5,5611.15,30149.6,-10067.3,-2343.21
1.915,-27583,-15527.7,5649.37,30214.4,-9968.08,-2342.98
1.916,-27785.4,-15469.9,5633.31,30085.9,-10001.2,-2356.7
1.917,-27609.4,-15597,5470.05,30128.7,-10053.9,-2326.33
1.918,-27480.7,-15625,5513.71,30121.5,-9981.83,-2308.82
1.919,-27384.7,-15295.9,5459.21,30014.5,-9932.71,-2410.93
1.92,-27347.1,-15250.8,5474.11,29999.5,-10021.8,-2211.65
1.921,-27376.6,-15245.8,5606.88,29765.4,-9953.45,-2253.1
1.922,-27074.7,-15190.9,5564.11,29797.9,-10242.6,-2277.09
1.923,-27091.5,-15288.1,5481.76,29915.6,-9813.09,-2257.99
1.924,-26929.9,-15179.3,5407.85,30100.2,-10029.7,-2275.99
1.925,-27117.5,-15186.9,5472.86,29807.7,-10077.4,-2226.66
1.926,-26928.6,-14952.2,5486.12,29515.7,-9936.22,-2154.56
1.927,-26863.8,-14907.3,5370.57,29705.6,-10003,-2185.92
1.928,-26913.7,-15085.8,5388.4,29790.5,-10053.5,-2223.68
1.929,-26677.5,-15170,5393.15,29414,-9867.55,-2172.36
1.93,-26698.8,-14769.3,5381.62,29462.8,-10036.7,-2240.87
1.931,-26697.4,-14964.2,5353.52,29506,-10078.1,-2191.17
1.932,-26775.8,-14885.7,5318.17,29323,-9917.2,-2156.06
1.933,-26313.7,-14922.5,5318.05,29558.9,-10116.4,-2207.85
1.934,-26553.8,-14954.7,5335.18,29660.8,-10044.8,-2108.15
1.935,-26461.7,-14813.5,5467.5,29314.2,-9801.7,-2103.86
1.936,-26506.6,-14768.3,5306.09,29247.5,-9888.02,-2119.16
1.937,-26504.1,-14481.1,5323.12,29747.9,-10045.6,-2069.15
1.938,-26351.6,-14578,5344.77,29431.1,-9971.61,-2000.86
1.939,-26182.2,-14666.6,5266.54,29411.3,-9675.02,-1962.95
1.94,-26324.2,-14658.3,5164.4,29123.1,-9952.93,-2064.67
1.941,-26276.9,-14650.2,5225.52,29105.6,-9832.57,-2036.26
1.942,-26404.2,-14556.1,5243.46,29013.2,-9925.44,-2103.52
1.943,-25957.3,-14577.9,5196.75,29394.6,-10130.5,-2092.95
1.944,-25924.4,-14587,5261.1,29160.5,-10060.5,-1971.96
1.945,-25768.9,-14625.2,5182.71,28950.9,-10056.2,-1882.68
1.946,-25672.1,-14356.3,5107.55,28939.5,-9998.39,-1862.71
1.947,-25891,-14388.1,5189.18,29182.6,-9956.01,-1811.05
1.948,-25508.5,-14537.1,5197.08,28938.2,-10033.7,-1811.33
1.949,-25790.7,-14309.7,5191.9,28919.3,-10141.5,-1914.09
1.95,-25520.1,-14281.1,5141.5,28884.5,-10065.5,-1902.42
1.951,-25490,-14368.4,5093.68,28572.7,-10238,-1867.21
1.952,-25395,-14272.3,5023.22,28376,-10365.3,-1731.34
1.953,-25234.8,-14293.2,5036.81,28720,-10219.3,-1742.89
1.954,-25520.3,-14378.3,5090.98,28567.9,-10315.7,-1728.83
1.955,-25435.4,-14254.6,5056.21,28621.9,-10208.2,-1710.41
1.956,-25371.9,-14173,5035.1,28842.7,-10456.6,-1725.18
1.957,-25085.8,-14296.7,5007.62,28679.5,-10400.9,-1677.75
1.958,-25211.1,-14160.6,5051.55,28553.7,-10624.9,-1607.27
1.959,-25172.1,-14125.9,4954.7,28551.6,-10537.2,-1537.49
1.96,-25070.2,-14246.6,4936.21,28460.6,-10493.6,-1500.64
1.961,-25141.8,-14379.2,4922.5,28537.9,-10703.3,-1569.52
1.962,-25136.2,-14082,4897.65,28682.4,-10573.9,-1452.06
1.963,-24988.6,-14317,4886.47,28539.8,-10705.4,-1397.29
1.964,-24840.8,-14317.9,4836.85,28634.5,-10954.1,-1343.99
1.965,-25170.2,-14296.9,4817.48,28345,-10795.3,-1358.86
1.966,-24902.5,-14142.2,4813.86,28566.2,-10951.6,-1290.96
1.967,-24772.3,-14325.7,4869.36,28521.4,-10966.5,-1253.78
1.968,-24812.2,-14302.8,4805.27,28445.1,-10983.5,-1270.66
1.969,-24474.7,-14201.7,4835.28,28564.1,-11188.3,-1187.74
1.97,-24559.4,-14135.4,4733.62,28091,-11270.7,-1183.65
1.971,-24363.5,-14173.7,4748.99,28166.7,-11067.8,-1166.65
1.972,-24441.9,-14313,4768.14,28167.2,-11042.7,-1182.78
1.973,-24347.7,-14109.6,4717.18,28206,-11128.3,-1187.89
1.974,-24233,-14248.9,4683.67,27731.7,-11204.3,-1031.55
1.975,-24385.7,-14060.6,4695.38,27603.1,-11132.8,-989.292
1.976,-24389.8,-14112.2,4614.21,27952.2,-11159.1,-1074.92
1.977,-24239.9,-14137.1,4626.61,27953.1,-11154.6,-995.093
1.978,-24371.9,-14196.3,4577.23,28043.1,-11337.1,-835.649
1.979,-23984.7,-14156.5,4576.1,28004.2,-11216.8,-949.717
1.98,-23822.6,-14161.7,4509.94,27713.4,-11448.9,-799.973
1.981,-24039.4,-14233.2,4488.93,27697.3,-11458.2,-893.95
1.982,-23851.9,-13932.9,4503.37,27766.8,-11407.4,-850.358
1.983,-23994.2,-14130.3,4437.94,27891.1,-11719.7,-779.282
1.984,-23937.8,-13937.6,4483.59,27795.4,-11480.3,-689.147
1.985,-23608.4,-13876.6,4470.06,28017.3,-11725.1,-770.616
1.986,-23584.4,-13866.6,4368.47,28231.4,-11721.2,-723.003
1.987,-23395.5,-13861.1,4397.87,27798.2,-11520.9,-705.703
1.988,-23666.2,-13943.9,4397.1,27524.2,-11771.2,-670.141
1.989,-23340.8,-13857.3,4331.28,27540.4,-11861.1,-600.189
1.99,-23282.4,-13734.2,4310.71,28176.7,-11634,-564.558
1.991,-23263.6,-13705.3,4326.52,27709.7,-11709.1,-611.016
1.992,-23306.3,-13609,4258.94,27742.8,-11778.3,-547.811
1.993,-23012.5,-13654.6,4207.34,27590.5,-11846.1,-559.333
1.994,-23107.5,-13661.4,4237.08,27306,-11786.6,-493.301
1.995,-22670.7,-13620.3,4289.8,27818.9,-11725.8,-473.288
1.996,-22829.3,-13536.5,4173.49,27693,-11856,-453.673
1.997,-22774.9,-13437.1,4117.6,27493.8,-11705.4,-420.648
1.998,-22403.2,-13305.5,4114.76,27293.6,-11837,-470.937
1.999,-22615.7,-13209.3,4095.5,27433.2,-11745.7,-456.239
2,-22454.5,-13335.4,4146.42,27044.3,-11715.7,-405.781
2.001,-22234.8,-13471.2,4134.33,27497.3,-11894.4,-385.301
2.002,-22196.8,-13228.7,4164.83,27252.3,-11872.8,-421.13
2.003,-22064.6,-13117.1,4232.54,27126.3,-11818.4,-319.862
2.004,-22119.7,-13113.2,4085.71,27264.4,-12012.9,-400.969
