Frame number,1450
First frame,1
Point frequency,200
Analog frequency,1000

Time,Moment.Mx2,Moment.My2,Moment.Mz2,Moment.Mx3,Moment.My3,Moment.Mz3
s,Nmm,Nmm,Nmm,Nmm,Nmm,Nmm
0.384,-21057,-7826.02,855.631,20503.4,-3447.74,639.317
0.385,-21095.7,-7721.95,930.561,20461.5,-3580.17,611.088
0.386,-20900.1,-7607.89,1015.04,20412.5,-3671.26,632.981
0.387,-20658.1,-7573.79,1011.38,20484.8,-3529.21,562.54
0.388,-20766.7,-7542.87,1005.16,20547.4,-3518.2,517.731
0.389,-20780.8,-7500.97,990.465,20367.1,-3605.32,612.228
0.39,-20724.6,-7434.69,962.141,20386,-3508.8,626.037
0.391,-20891.6,-7362.11,984.625,20311.1,-3414.05,597.306
0.392,-20821,-7319.15,984.953,20252.1,-3626.41,573.552
0.393,-20758,-7323.18,1028.79,20401.8,-3648.06,590.434
0.394,-20714,-7262.8,1056.17,20544.8,-3597.43,597.9
0.395,-20854.1,-7055.04,1049.78,20614.6,-3529.3,582.879
0.396,-20910.8,-7015.85,1127.5,20339.8,-3375.69,572.099
0.397,-20793.2,-6983.74,1163.31,20470.5,-3289.93,586.386
0.398,-20800.6,-6950.98,1148.56,20506.2,-3388.68,590.636
0.399,-20822.7,-6998.81,1154.56,20414.5,-3360.79,516.533
0.4,-20929.3,-6916.81,1126.25,20313.6,-3359.37,539.008
0.401,-20964.7,-6998.44,1185.81,20309.4,-3327.94,552.176
0.402,-20785.8,-6946.13,1181.44,20365.1,-3305.31,582.321
0.403,-20854.3,-6836.98,1209.98,20467.9,-3284.32,554.945
0.404,-21036,-6820.02,1284.17,20448.4,-3110.63,484.808
0.405,-20864.4,-6744.01,1224.65,20341.7,-3091.09,524.064
0.406,-20824.7,-6712.55,1239.6,20352.2,-3141.48,552.201
0.407,-21055.5,-6636.8,1242.11,20283.9,-3213.54,445.432
0.408,-21056.8,-6622.66,1195.59,20130.1,-3199.48,447.433
0.409,-20997.6,-6595.72,1266.78,20206.5,-3191.48,480.675
0.41,-21040.5,-6522.75,1299.57,20325.6,-3201.84,511.258
0.411,-21158.8,-6449.01,1267.77,20340.4,-3188.71,526.402
0.412,-21086.4,-6430.6,1326.66,20153.8,-3164.54,466.139
0.413,-21060.4,-6488.24,1361.34,20117.1,-3219.1,474.618
0.414,-21065.7,-6475.7,1332.37,20260,-3249.12,542.566
0.415,-21123.9,-6408.18,1342.79,20338.8,-3243.89,554.447
0.416,-21211.1,-6212.73,1316.86,20279.5,-3350.56,504.722
0.417,-21184.1,-6255.73,1370.64,20096.5,-3250.43,535.894
0.418,-21233.3,-6262.06,1409.71,20122.4,-3179.89,600.199
0.419,-21187,-6205.11,1357.79,20215.8,-3193.95,529.506
0.42,-21020.5,-6228.21,1367.95,20329.6,-3086.66,445.668
0.421,-21136.8,-6190.8,1389.32,20457.6,-3053.11,457.266
0.422,-21089.9,-6051.39,1400.65,20360.4,-3085.12,494.54
0.423,-21186.2,-6044.66,1405.21,20331.3,-3301.93,480.322
0.424,-21234,-6028.61,1386.78,20310.3,-3360.09,481.311
0.425,-21265.4,-5957.59,1379.28,20215.2,-3209.26,483.139
0.426,-21323.9,-5881.81,1461.01,20242.2,-3115.12,491.225
0.427,-21141.7,-5871.04,1432.68,20426.5,-3083.24,478.432
0.428,-21181.9,-5869.97,1498.41,20452.6,-3128.5,428.541
0.429,-21227.1,-5887.8,1487.03,20286.4,-3139.28,468.578
0.43,-21176.3,-5883.94,1457.78,20222.2,-3180.85,543.161
0.431,-21155.8,-5770.16,1480.42,20136.8,-3273.2,534.79
0.432,-21168.8,-5678.8,1497.28,20322.1,-3208.45,541.233
0.433,-21145.5,-5665.39,1483.94,20355.8,-3129.44,518.809
0.434,-21236,-5720.65,1514.33,20325.7,-3255.48,464.985
0.435,-21168.6,-5791.69,1529.54,20215.3,-3245.04,410.154
0.436,-21087.1,-5754.36,1544.15,20057.4,-3185.27,467.599
0.437,-21053.4,-5731.71,1588.05,20062,-3191.02,493.068
0.438,-21012.3,-5759.41,1556.61,20138.9,-3083.34,442.883
0.439,-21091.8,-5551.19,1529.94,20110,-3122.34,425.064
0.44,-21121.9,-5417.98,1539.22,20127.5,-3150.81,480.611
0.441,-21090.1,-5300.77,1544.23,20058.8,-3122.21,503.34
0.442,-21156.8,-5182.37,1575.98,19933.7,-2840.08,491.848
0.443,-21078.1,-5250.66,1668.84,19932.8,-2966.34,423.358
0.444,-21000.6,-5286.49,1650.55,20182.4,-2983.07,453.308
0.445,-20956.7,-5266.33,1598.32,20072.2,-2919.08,483.771
0.446,-20959.4,-5238.99,1640.16,20035.3,-3125.26,466.153
0.447,-20898.1,-5242.38,1607.58,20103.7,-3252.56,463.821
0.448,-20762.4,-5226.52,1625.13,20140.6,-3327.22,419.485
0.449,-20891.8,-5116.23,1683.93,20348.2,-3148.48,382.197
0.45,-20976,-5032.62,1729.46,20367.8,-3098.55,420.897
0.451,-20888.6,-5052.93,1709.04,20388.7,-3177.65,440.125
0.452,-20784.9,-4896.34,1733.3,20487.1,-3321.15,381.618
0.453,-20898.5,-4926.93,1737.26,20394.4,-3271.39,435.139
0.454,-20889.6,-5033.18,1747.93,20122.4,-3280.89,500.059
0.455,-20783.4,-4857.17,1781.15,20283.3,-3353.69,484.716
0.456,-20732.5,-4820.43,1801.37,20527.2,-3392.3,526.802
0.457,-20692.5,-4781.69,1749.09,20566.1,-3397.41,557.899
0.458,-20749.8,-4723.39,1773.83,20481.3,-3449.91,565.547
0.459,-20762.2,-4756.34,1799.76,20445.3,-3468.04,625.243
0.46,-20797.4,-4741.67,1829.41,20464.6,-3476.92,609.666
0.461,-20812.1,-4776.74,1831.71,20470.7,-3540.63,528.979
0.462,-20740.7,-4810.32,1804.18,20631.5,-3649.6,569.452
0.463,-20616.7,-4765.95,1811.72,20755.8,-3801.96,666.003
0.464,-20612.5,-4609.87,1808.28,20674.7,-3886.15,644.666
0.465,-20707.1,-4551.1,1800.99,20749.8,-3854.5,666.224
0.466,-20635.6,-4697.95,1778.18,20892.4,-3923.09,708.223
0.467,-20614.7,-4711.26,1808.13,20958.8,-4019.39,705.67
0.468,-20639.6,-4655.28,1795.28,20861,-3769.62,698.705
0.469,-20610.7,-4585.87,1809.48,20801.5,-3824.44,728.109
0.47,-20619.7,-4538.17,1841.18,20892.7,-4037.51,745.294
0.471,-20616.8,-4746.56,1806.7,20988,-4082.5,732.443
0.472,-20645,-4749.48,1818.7,20951.5,-4174.05,728.634
0.473,-20656.2,-4584.75,1842.79,20936.6,-4294.47,803.277
0.474,-20466.4,-4605.55,1862.34,21062,-4373.33,847.017
0.475,-20475.5,-4590.5,1886.56,21031,-4312.51,856.005
0.476,-20422.2,-4495.81,1850.93,20964.9,-4327.23,858.338
0.477,-20552.9,-4561.91,1822.1,21109,-4180.45,870.025
0.478,-20520.4,-4586.01,1840.42,21311.8,-4213.38,917.045
0.479,-20352.8,-4569.27,1860.33,21423.7,-4280.93,879.251
0.48,-20501.2,-4570.26,1864.01,21424.9,-4307.3,805.223
0.481,-20596.2,-4651.62,1829.1,21230.6,-4339.4,859.341
0.482,-20537.9,-4539.05,1848.09,21152.2,-4274.92,890.928
0.483,-20573.1,-4539.2,1858.25,21125.7,-4306.96,845.677
0.484,-20660.9,-4556.08,1886.16,21160.7,-4352.01,819.08
0.485,-20622.8,-4573.17,1891.99,21185.4,-4307.21,830.811
0.486,-20493.9,-4549.58,1826.36,21339.7,-4053.84,800.644
0.487,-20534.8,-4546.62,1819.28,21227.9,-4067.33,733.522
0.488,-20681.6,-4645.12,1838.65,20945.1,-4113.82,777.203
0.489,-20712.1,-4622.01,1818.72,20985.5,-4004.64,895.36
0.49,-20444.8,-4603.05,1780.19,20934.6,-4038.17,852.711
0.491,-20382.8,-4594.53,1789.73,20840.4,-4024.46,782.404
0.492,-20463.2,-4668.51,1811.49,20882.4,-3864.43,779.33
0.493,-20409.8,-4631.64,1788.26,20895,-3687.29,749.245
0.494,-20485.4,-4665.86,1760.75,20791.5,-3601.07,708.418
0.495,-20438.5,-4827.86,1740.7,20724.4,-3599.22,677.185
0.496,-20422.8,-4720.66,1758.25,20724.5,-3593.31,698.506
0.497,-20321.2,-4680.14,1764.46,20647.7,-3521.42,675.475
0.498,-20337.9,-4666.7,1713.86,20642.6,-3410.65,626.259
0.499,-20482.1,-4549.51,1695.22,20663.8,-3402.44,610.829
0.5,-20533.8,-4691.41,1695.37,20642.3,-3250.67,616.062
0.501,-20458.3,-4725.87,1724.49,20554.3,-3285.99,618.956
0.502,-20402,-4688.15,1667.72,20453.8,-3309.49,634.135
0.503,-20435.9,-4731.3,1619.62,20337.5,-3260.14,647.296
0.504,-20171.3,-4791.09,1598.66,20396.8,-3010.81,665.972
0.505,-20135.5,-4872.59,1579.53,20479.7,-3010.61,634.838
0.506,-20248.3,-4790.03,1564.47,20320.9,-3032.2,602.78
0.507,-20227.3,-4809.38,1566.22,20136.4,-2921.85,566.495
0.508,-20253.2,-4782.19,1572.92,20142.7,-2837.92,641.485
0.509,-20127.9,-4714.66,1573.54,20147.1,-2712.76,720.205
0.51,-19994.2,-4638.34,1590.65,20175.2,-2662.52,654.688
0.511,-19921.1,-4686.17,1548.43,19999.3,-2596.84,666.895
0.512,-20075.6,-4707.37,1503.82,20026,-2644.86,686.041
0.513,-20037.7,-4646.05,1476.23,19818.9,-2636.66,661.349
0.514,-20034.4,-4723.54,1484.77,19726.3,-2474.16,684.345
0.515,-19925.5,-4638.45,1537.03,19786.3,-2443.15,720.943
0.516,-19798.3,-4522.7,1546.97,19730.5,-2451.77,750.338
0.517,-19801.5,-4594.4,1501.68,19764,-2371.5,773.589
0.518,-19731.7,-4548.85,1441.55,19845.9,-2206.42,731.395
0.519,-19620,-4552.94,1390.67,19573.8,-2204.79,728.175
0.52,-19519.1,-4652.37,1414.96,19636.5,-2139.02,746.253
0.521,-19556.1,-4625.32,1405.19,19501.7,-2043.46,767.083
0.522,-19422.4,-4533.22,1341.38,19471,-2100.8,755.397
0.523,-19327.2,-4479.5,1304.02,19487.7,-1988.45,759.882
0.524,-19370.8,-4432.22,1290.27,19368.3,-1999.38,808.764
0.525,-19437.8,-4381.9,1245.45,19423.9,-2159.06,762.632
0.526,-19311.8,-4451.59,1253.44,19357.2,-1977.99,764.103
0.527,-19164.5,-4442.6,1272.46,19288.2,-1741.27,821.651
0.528,-19182.8,-4307.77,1283.86,19206,-1891.29,811.701
0.529,-19066.8,-4289.78,1231.78,19115.7,-1926.33,796.913
0.53,-19042.1,-4445.39,1217.77,18861,-1706.38,770.447
0.531,-19169.8,-4407.96,1226.86,18879,-1565,802.84
0.532,-18941,-4367.53,1196.04,19002.9,-1597.42,784.102
0.533,-18778.4,-4287.01,1182.56,18887.7,-1635.52,811.127
0.534,-18806.6,-4295.42,1140.93,18820.7,-1678.15,920.463
0.535,-18782.9,-4295.01,1141.65,18818.1,-1654.25,1004.73
0.536,-18542.5,-4307.78,1157.83,18911,-1570.45,900.285
0.537,-18370.1,-4203.12,1114.25,18803.3,-1563.12,860.25
0.538,-18174.7,-4174.38,1089.31,18674.5,-1594.31,901.819
0.539,-18026,-4132.83,1064.18,18705,-1614.13,948.347
0.54,-18056.9,-4042.13,1071.16,18686.5,-1615.16,939.996
0.541,-17958.2,-4001.86,1012.33,18669,-1682.61,1011.16
0.542,-17915.9,-4002.75,1000.84,18542.8,-1611.29,1087.65
0.543,-17807.7,-4051.02,1011.05,18400.3,-1569.22,1028.24
0.544,-17763.9,-4034.46,975.858,18337.1,-1530.08,1079.94
0.545,-17605.4,-3976.78,927.609,18334.1,-1642.93,1087.69
0.546,-17450.1,-3940.13,965.473,18382.6,-1627.5,1069.31
0.547,-17383.7,-4007.4,941.356,18383.4,-1590.83,1094.6
0.548,-17370.2,-3813.89,929.285,18114.5,-1663.81,1111.38
0.549,-17251.4,-3605.43,924.458,17994.6,-1667.76,1166.22
0.55,-17100.3,-3597.84,903.248,18115.9,-1660.72,1271.62
0.551,-17059.9,-3615.01,885.376,18098.9,-1673.6,1262.42
0.552,-16910.4,-3605.57,964.258,18131.7,-1794.83,1248.53
0.553,-16756.1,-3634.53,918.881,18214.9,-1640.78,1217.61
0.554,-16603.5,-3583.8,855.306,18063.9,-1694.23,1228.65
0.555,-16494,-3481.92,885.317,17905.2,-1804.02,1344.84
0.556,-16438.5,-3425.94,876.425,18018.5,-1741.94,1370.13
0.557,-16341.4,-3288.26,845.674,18032.4,-1740.65,1342.61
0.558,-16046.2,-3190.84,814.547,17964.9,-1753,1395.98
0.559,-15906.6,-3271.06,824.942,18100.7,-1788.64,1493.56
0.56,-15617.7,-3249.86,816.944,17927.5,-1933.44,1481.69
0.561,-15502.8,-3032.3,803.951,17880.8,-1968.55,1564.61
0.562,-15351.6,-2768.16,828.115,17885.2,-2056.42,1631.98
0.563,-14973,-2844.81,814.618,17744.4,-2019.11,1594.49
0.564,-14923,-2983.32,841.725,17706.4,-1963.18,1625.34
0.565,-14743.2,-2734.62,843.749,17686.2,-2124.7,1732.9
0.566,-14608,-2426.89,893.426,17804.6,-2106.54,1752.2
0.567,-14445.9,-2391.16,944.169,17788.9,-2103.25,1693.14
0.568,-14214.1,-2430.62,876.879,17702.2,-1973.72,1768.23
0.569,-13804.9,-2466.48,856.404,17749.3,-2156.37,1803.99
0.57,-13781.5,-2390.23,907.933,17741.7,-2206.66,1784.8
0.571,-13743.3,-2207.28,888.374,17510.1,-2166.22,1806.59
0.572,-13498,-2022.42,864.913,17715.7,-2298.8,1821.79
0.573,-13340.5,-2091.98,878.379,17788,-2370.1,1814.07
0.574,-13238.6,-2065.61,899.831,17805,-2238.72,1833.73
0.575,-13163.7,-1791.25,903.176,17743.7,-2330.72,1904.74
0.576,-13034.7,-1725.02,931.92,17790.8,-2246.31,1934.83
0.577,-12700.9,-1657.26,1006.8,17873.8,-2158.14,1888.11
0.578,-12632.4,-1459.13,949.056,17850.4,-2247.56,1770.72
0.579,-12499.2,-1375.66,960.585,17810.5,-2372.46,1799.65
0.58,-12308.9,-1399.09,1062.89,17572.7,-2468.05,1848
0.581,-12184.2,-1355.53,1080.68,17445.5,-2451.26,1789.47
0.582,-11922.7,-1318.63,1072.97,17569.9,-2348.53,1850.78
0.583,-11757.4,-1158.76,1054.59,17609.6,-2302.9,1870.33
0.584,-11792.9,-984.076,1046.64,17531.2,-2334.43,1851.98
0.585,-11730.5,-854.838,1140.59,17619.7,-2221.48,1827.85
0.586,-11519.7,-741.571,1158.83,17626.2,-2177.64,1823.86
0.587,-11378.6,-716.12,1175.96,17767.4,-2221.04,1887.01
0.588,-11180.6,-662.22,1227.91,17624.9,-2216.25,1851.88
0.589,-10891.2,-526.602,1280.56,17488.5,-2369.31,1822.87
0.59,-10933.8,-424.582,1259.96,17294.2,-2376.24,1835.45
0.591,-10911.4,-288.872,1283.32,17374.8,-2182.92,1872.21
0.592,-10760.9,-306.26,1300.18,17256.2,-2022.72,1874.62
0.593,-10756.9,-257.871,1334.47,17118.9,-2017.06,1857.33
0.594,-10480,-175.167,1408.38,17142.1,-1986.51,1862.91
0.595,-10477,-190.78,1413.7,17199.9,-1851.96,1869.94
0.596,-10496.2,-162.92,1449.58,17223.5,-1843.36,1899.19
0.597,-10260.8,1.42845,1437.61,17070.3,-1893.51,1886.96
0.598,-10242.4,195.775,1464.05,16873.6,-1789.06,1832.17
0.599,-10171.5,220.369,1549.86,16859.8,-1665.92,1813.63
0.6,-10068.1,229.599,1615.76,16756.3,-1686.88,1819.5
0.601,-9946.24,332.096,1651.2,16548.2,-1668.6,1847.89
0.602,-10024,354.998,1655.32,16362.1,-1662.71,1926.79
0.603,-9942.34,281.755,1596.99,16588.5,-1616.93,1905.53
0.604,-9793.09,303.547,1668.72,16697.5,-1532.17,1880.17
0.605,-9873.09,220.299,1718.98,16371.5,-1502.6,1857.92
0.606,-9934.75,264.527,1724.72,16283.9,-1389.42,1859.4
0.607,-9882.5,282.722,1773.66,16151.6,-1387.06,1876.58
0.608,-9783.98,270.184,1781.92,16043.6,-1319.89,1880.39
0.609,-9951.03,369.849,1873.28,15968,-1338.12,1797.59
0.61,-10072.2,326.234,1940.96,16003,-1316.71,1771.83
0.611,-10084.9,334.674,1965.73,16017.9,-1258.31,1813.3
0.612,-10372.4,353.465,2010.57,15866.6,-1229.61,1833.72
0.613,-10539.1,302.119,1998.78,15668.3,-1151.76,1965.71
0.614,-10457.6,199.773,2039.1,15576.4,-1128.73,1935.42
0.615,-10557.9,300.242,2086.39,15577.8,-1144.18,1876.71
0.616,-10528.2,282.161,2115.58,15475.5,-1152.95,1982.17
0.617,-10626.9,82.118,2184.99,15363.9,-1095.3,1969.34
0.618,-10818.5,216.968,2155.5,15255.3,-1047.49,1871.45
0.619,-11007.5,60.8535,2087.2,15243.2,-1074.5,1874.74
0.62,-11275.2,-213.576,2204.1,15294.6,-1067.95,1937.84
0.621,-11446.8,-211.098,2240.13,15231.1,-1238.52,1967.48
0.622,-11547.1,-278.001,2232.73,15092.7,-1245.02,1960.78
0.623,-11674.6,-379.177,2293.49,15164.9,-1026.04,1906.86
0.624,-11905.3,-424.878,2299.55,15180.4,-1007.61,1896.88
0.625,-12210.5,-695.461,2240.09,15093.2,-1074.97,1909.4
0.626,-12482.3,-702.477,2245.55,14921.7,-1186.18,1909.4
0.627,-12652.8,-878.344,2234.55,14855.3,-1180.76,1932.03
0.628,-12842.3,-1120.82,2196.67,14775.3,-1089.6,1932.55
0.629,-12968.6,-1146.01,2227.21,14786.3,-1112.29,1940.41
0.63,-13288,-1357.7,2186.21,14648.2,-1033.31,1949.06
0.631,-13685.3,-1605.69,2104.89,14668.3,-1021.72,1958.4
0.632,-13931.5,-1847.74,2057.73,14803.3,-1069.26,1936.26
0.633,-14179.9,-2069.33,1968.93,14645.7,-1119.33,1874.24
0.634,-14410.4,-2201.47,1922.86,14501,-1216.47,1892.77
0.635,-14696,-2525.69,1873.55,14680.7,-1347.51,1890.14
0.636,-15080.5,-2659.83,1821.63,14761.4,-1207.91,1890.47
0.637,-15382.7,-2853.25,1760.69,14699.9,-1250.42,1797.7
0.638,-15754.1,-3197.47,1704.57,14671.5,-1436.62,1779.96
0.639,-16066,-3329.27,1647.88,14656.4,-1477.21,1824.06
0.64,-16200.3,-3458.02,1557.67,14899.1,-1408.81,1896.32
0.641,-16491.3,-3783.84,1487.47,15069.1,-1451,1902.8
0.642,-16837,-3944.49,1444.95,15050.1,-1541.72,1868.4
0.643,-17079.8,-4071.7,1389.2,15110.2,-1630.67,1821.97
0.644,-17457.8,-4409.44,1297.89,15045.9,-1687.64,1831.16
0.645,-17714.6,-4789.5,1290.19,15065.3,-1807.58,1782.55
0.646,-18058.8,-4988.47,1153.5,15319.4,-2002.31,1828.26
0.647,-18455.4,-5162.29,1034.49,15661.5,-2073.62,1829.78
0.648,-18658.3,-5333.07,913.555,15717.3,-1986.42,1765.75
0.649,-18959.6,-5526.75,865.419,15847.4,-1943.43,1817.18
0.65,-19270.6,-5755.49,835.083,15958.9,-2279.87,1875.36
0.651,-19409.5,-5918.09,786.253,16079,-2494.5,1825.03
0.652,-19603.4,-6137.16,660.115,16309.2,-2617.58,1807.74
0.653,-19914.5,-6544.78,594.902,16503.9,-2670.76,1841.81
0.654,-20345.1,-6645.09,580.356,16670.7,-2841.88,1839.31
0.655,-20623.2,-6778.36,526.79,16827.5,-3017.88,1828.96
0.656,-20747.7,-6976.53,493.973,17156.1,-3147.79,1832.99
0.657,-20782.1,-7107.12,461.494,17477.3,-3358.88,1870.1
0.658,-20875.1,-7357.97,403.979,17633.1,-3450.27,1923.1
0.659,-20985.1,-7396.3,350.84,17710.4,-3567.22,1969.74
0.66,-21111.3,-7669.13,361.906,17849.6,-3753.12,1897.45
0.661,-21341.8,-7998.74,303.018,18050,-3915.05,1875.8
0.662,-21552.4,-7944.78,240.76,18319.3,-4111.26,1902.38
0.663,-21895.4,-7913.99,306.087,18414.5,-4152.16,1880.15
0.664,-21948.5,-7992.79,283.876,18482.3,-4297.35,1942.41
0.665,-22012,-8137.93,256.07,18950.9,-4545.6,1940.34
0.666,-22186.6,-8341.69,309.958,19217.6,-4622.51,1930.48
0.667,-22172.3,-8371.35,268.925,19268.1,-4724.12,1936.69
0.668,-22373.6,-8354.62,268.363,19417.9,-4791.38,1933.28
0.669,-22782.5,-8637.21,283.106,19574.7,-4981.85,1940.89
0.67,-23039.2,-8943.96,275.583,19742,-5107.55,1981.18
0.671,-23111.4,-8876.47,297.31,20005.8,-5344.61,1974.44
0.672,-23178.7,-8885.24,337.632,20286.1,-5529.66,1996.98
0.673,-23309.4,-9246.19,388.711,20625.8,-5796.79,1985.31
0.674,-23600.3,-9245.61,393.124,20715.6,-5972.94,2046.63
0.675,-23675.9,-9273.81,462.276,20849.7,-6093.68,2122.77
0.676,-23797.2,-9302.59,491.557,21045.2,-6188.84,2121.01
0.677,-23857,-9252.43,528.257,21075.7,-6356.23,2125.38
0.678,-24020.4,-9364.26,617.644,21381.1,-6537.69,2081.05
0.679,-24122.1,-9546.57,652.498,21391.2,-6680.03,2082.44
0.68,-24085.6,-9511.45,719.924,21661.5,-6835.35,2076.65
0.681,-24326.9,-9609.29,755.104,21887.4,-6883.23,2125.61
0.682,-24353.9,-9799.8,805.097,21834.3,-6912.13,2151.93
0.683,-24343.4,-9764.04,795.846,21872.7,-7175.81,2132.04
0.684,-24432,-9740.95,861.546,22143.2,-7184.27,2127.9
0.685,-24420.4,-9824.57,895.537,22309.1,-7108.39,2171.1
0.686,-24513.2,-9784.85,980.164,22198.1,-7225.73,2286.34
0.687,-24518.4,-9656.25,1059.61,22396.8,-7465.5,2284.15
0.688,-24397.4,-9635.43,1044.03,22586.8,-7685.38,2284.11
0.689,-24408.5,-9701.45,1112.34,22408.5,-7782.94,2272.18
0.69,-24358.1,-9833.67,1148.45,22562.8,-7833.56,2261.77
0.691,-24362.3,-9709.57,1164.19,22811.2,-7815.09,2330.03
0.692,-24360.8,-9668.4,1263.14,22827.9,-7947.94,2301.7
0.693,-24401.5,-9743.9,1311.15,23037.7,-8002.9,2286.87
0.694,-24358.4,-9771.22,1237.69,22936.8,-7898.38,2374.38
0.695,-23975.2,-9695.7,1355.49,22853.2,-7973.59,2328.7
0.696,-24090.5,-9688.03,1512.51,23006.9,-8084.02,2341.05
0.697,-23991,-9512.84,1477.82,22987,-8204.32,2356.47
0.698,-23857.7,-9483.52,1483.86,22996.7,-8387.74,2370.15
0.699,-23898.2,-9600.81,1474.29,22883.8,-8419.32,2322.11
0.7,-23769.3,-9467.87,1546.28,23030.3,-8350.92,2314.87
0.701,-23762.9,-9508.41,1597.32,23036.3,-8265.21,2326.25
0.702,-23734,-9448.92,1608.51,22731.9,-8379.53,2327.61
0.703,-23659,-9293.38,1613.83,22673.6,-8491.44,2435.51
0.704,-23423.4,-9351.05,1692.11,22619.3,-8526.46,2361.23
0.705,-23182.8,-9450.94,1727.94,22687.9,-8440.09,2347.92
0.706,-23314,-9362.48,1720.4,22686.6,-8390.33,2367.56
0.707,-23384.1,-9250.72,1716.03,22705.8,-8459.54,2395.81
0.708,-22937.5,-9201.04,1800.49,22853.1,-8567.38,2406.3
0.709,-23037.7,-9257.38,1805.25,22779.5,-8632.42,2415.33
0.71,-23060.9,-9176.62,1780.83,22668,-8558.76,2374.84
0.711,-22950,-9086.6,1849.84,22744.1,-8607.38,2380.18
0.712,-22687.8,-9193.79,1896.62,22751.9,-8605.68,2355.54
0.713,-22572,-9202.77,1890.25,22984.5,-8549.76,2350.89
0.714,-22721.1,-9070.57,1943.89,22971.1,-8642.25,2379.77
0.715,-22614.3,-9043.78,1952.46,22828.7,-8632.73,2396.1
0.716,-22600.2,-9051.92,1955.9,22650.5,-8589.81,2427.06
0.717,-22384.1,-8982.58,2012.67,22767.5,-8761.11,2401.15
0.718,-22303.7,-8920.27,2047.03,22792.7,-8630.43,2387.19
0.719,-22400.2,-8932.46,2085.65,22608.2,-8678.43,2422.2
0.72,-22482.5,-8934.01,2111.11,22712.1,-8839.37,2475.19
0.721,-22640.1,-9047.92,2120.43,22689.4,-8793.69,2476.11
0.722,-22539.6,-8970.12,2145.32,22709.5,-8800.41,2478.54
0.723,-22514.9,-8853.58,2184.65,22679.5,-8794.02,2458.35
0.724,-22586.4,-8917.42,2251.12,22721.3,-8649.01,2429.84
0.725,-22688.8,-8965.41,2271.48,22488.3,-8645.88,2377.86
0.726,-22606.4,-9020.39,2362.79,22214.3,-8745.05,2426.02
0.727,-22865.5,-9006.06,2365.52,22270,-8612.45,2422.29
0.728,-22622.4,-9004.18,2400.31,22240.4,-8550.92,2441.27
0.729,-22481,-8867.45,2486.22,22183.1,-8563.19,2455.42
0.73,-22558.6,-8945.13,2527.07,21977.6,-8510.71,2386.37
0.731,-22542.6,-8922.79,2526.15,21906.9,-8552.32,2357.42
0.732,-22380,-8890.23,2504.63,21851,-8625.96,2424.75
0.733,-22326.8,-8849.54,2565.23,21735.8,-8536.4,2469.57
0.734,-22298,-8775.33,2556.75,21477.4,-8375.72,2448.66
0.735,-22294.4,-8815.27,2556.92,21494.1,-8338.36,2405.99
0.736,-22460,-8849.6,2615.12,21406.1,-8359.27,2431.96
0.737,-22473.1,-8788.46,2606.2,21315.6,-8376.33,2384.45
0.738,-22230.5,-8717.91,2632.17,21101.9,-8269.5,2406.22
0.739,-22421.9,-8769.18,2707.98,21123,-8152.66,2496.69
0.74,-22443.9,-8672.84,2687.57,21159.5,-8314.62,2509.83
0.741,-22423.5,-8751.28,2741.66,21063,-8257.32,2485.95
0.742,-22396.9,-8792.59,2782.56,21134.3,-8148.84,2535.99
0.743,-22536.7,-8814.84,2748.3,21264.7,-8223.84,2607.64
0.744,-22551.4,-8808.49,2752.33,21182.7,-8240.46,2560.86
0.745,-22378.2,-8834.54,2796.28,20993.5,-8193.59,2556.7
0.746,-22407.9,-8907.91,2771.83,20878.6,-8262.87,2606.5
0.747,-22628.9,-8970.75,2766.94,20965.2,-8307.02,2624
0.748,-22583.8,-8841.24,2835.04,21116.6,-8205.56,2615.97
0.749,-22517.6,-8832.83,2846.46,21207.9,-8246.65,2661.47
0.75,-22471.7,-8946.92,2842.11,21347.1,-8172.46,2688.78
0.751,-22538.9,-8965.12,2843.39,20988.8,-8144.64,2637.57
0.752,-22490.8,-8742.2,2849.18,20778.1,-8132.58,2613.04
0.753,-22471.1,-8659.76,2858.16,20826.9,-8103.83,2615.63
0.754,-22395.2,-8784.52,2919.58,20931.2,-8069.04,2653.22
0.755,-22364.7,-8870.3,2919.22,20944.4,-8029.65,2641.22
0.756,-22365.7,-8886.79,2929.59,20732.3,-8155.69,2678.46
0.757,-22303.1,-8847.14,2970.08,20565.6,-8275.03,2725.33
0.758,-22219.6,-8643.47,2934.04,20766.1,-8046.59,2668.4
0.759,-22200.3,-8633.16,2937.31,20846.2,-7914.74,2638.92
0.76,-22149.7,-8631.33,2985.97,20595.9,-7978.98,2669.51
0.761,-22225.5,-8673.6,3002.9,20465.4,-7974.02,2645.31
0.762,-22406.8,-8698.76,3026.16,20542.4,-7905.43,2627.09
0.763,-22474.2,-8767.66,3035.63,20484.6,-7889.32,2624.59
0.764,-22203.1,-8750.79,2983.95,20459.8,-7822.97,2572.82
0.765,-22320.3,-8647.79,2960,20319.2,-7826.69,2594.49
0.766,-22311.4,-8724.89,3014.31,20173.3,-7802.62,2675.18
0.767,-22184.2,-8723.04,3064.78,20403.2,-7644.75,2672.53
0.768,-22074.5,-8625.42,3136.81,20374.5,-7613.38,2734.28
0.769,-22208.3,-8624.24,3108.9,20327.8,-7660.31,2640.68
0.77,-22259.8,-8741.75,3093.5,20158.2,-7748.8,2578.1
